"No.","Time","Source","Destination","Protocol","Identification"
"4901","2022-03-11 10:48:44,957591360","192.168.2.10","192.168.2.6","UDP","0x3123 (12579)"
"4902","2022-03-11 10:48:44,984794311","192.168.2.10","192.168.2.6","UDP","0x3132 (12594)"
"4903","2022-03-11 10:48:45,011546940","192.168.2.10","192.168.2.6","UDP","0x313f (12607)"
"4904","2022-03-11 10:48:45,038626672","192.168.2.10","192.168.2.6","UDP","0x3145 (12613)"
"4905","2022-03-11 10:48:45,065523475","192.168.2.10","192.168.2.6","UDP","0x315c (12636)"
"4906","2022-03-11 10:48:45,092499862","192.168.2.10","192.168.2.6","UDP","0x316b (12651)"
"4907","2022-03-11 10:48:45,119577311","192.168.2.10","192.168.2.6","UDP","0x3179 (12665)"
"4908","2022-03-11 10:48:45,146615444","192.168.2.10","192.168.2.6","UDP","0x3193 (12691)"
"4909","2022-03-11 10:48:45,173552372","192.168.2.10","192.168.2.6","UDP","0x3198 (12696)"
"4910","2022-03-11 10:48:45,200435339","192.168.2.10","192.168.2.6","UDP","0x31a0 (12704)"
"4911","2022-03-11 10:48:45,221253609","192.168.2.6","192.168.2.1","DNS","0xc60c (50700)"
"4912","2022-03-11 10:48:45,221258837","192.168.2.6","192.168.2.1","DNS","0xc60d (50701)"
"4913","2022-03-11 10:48:45,222446605","192.168.2.1","192.168.2.6","DNS","0x6971 (26993)"
"4914","2022-03-11 10:48:45,222688257","192.168.2.1","192.168.2.6","DNS","0x61f9 (25081)"
"4915","2022-03-11 10:48:45,227602864","192.168.2.10","192.168.2.6","UDP","0x31a6 (12710)"
"4916","2022-03-11 10:48:45,249085611","192.168.2.6","34.98.75.36","TLSv1.2","0xb85b (47195)"
"4917","2022-03-11 10:48:45,249264945","192.168.2.6","34.98.75.36","TLSv1.2","0xb85c (47196)"
"4918","2022-03-11 10:48:45,249275486","192.168.2.6","34.98.75.36","TCP","0xb85d (47197)"
"4919","2022-03-11 10:48:45,254430788","192.168.2.10","192.168.2.6","UDP","0x31be (12734)"
"4920","2022-03-11 10:48:45,265183477","34.98.75.36","192.168.2.6","TCP","0x3ebb (16059)"
"4921","2022-03-11 10:48:45,265425164","34.98.75.36","192.168.2.6","TCP","0x3ebc (16060)"
"4922","2022-03-11 10:48:45,265447867","192.168.2.6","34.98.75.36","TCP","0x0000 (0)"
"4923","2022-03-11 10:48:45,281596312","192.168.2.10","192.168.2.6","UDP","0x31c7 (12743)"
"4924","2022-03-11 10:48:45,308887764","192.168.2.10","192.168.2.6","UDP","0x31c9 (12745)"
"4925","2022-03-11 10:48:45,335494418","192.168.2.10","192.168.2.6","UDP","0x31cb (12747)"
"4926","2022-03-11 10:48:45,362674074","192.168.2.10","192.168.2.6","UDP","0x31d5 (12757)"
"4927","2022-03-11 10:48:45,389449713","192.168.2.10","192.168.2.6","UDP","0x31d7 (12759)"
"4928","2022-03-11 10:48:45,416770669","192.168.2.10","192.168.2.6","UDP","0x31f0 (12784)"
"4929","2022-03-11 10:48:45,442444078","192.168.2.10","192.168.2.6","UDP","0x3208 (12808)"
"4930","2022-03-11 10:48:45,469794837","192.168.2.10","192.168.2.6","UDP","0x3222 (12834)"
"4931","2022-03-11 10:48:45,496586932","192.168.2.10","192.168.2.6","UDP","0x322f (12847)"
"4932","2022-03-11 10:48:45,523516634","192.168.2.10","192.168.2.6","UDP","0x3240 (12864)"
"4933","2022-03-11 10:48:45,550650142","192.168.2.10","192.168.2.6","UDP","0x3245 (12869)"
"4934","2022-03-11 10:48:45,577439381","192.168.2.10","192.168.2.6","UDP","0x325c (12892)"
"4935","2022-03-11 10:48:45,604469073","192.168.2.10","192.168.2.6","UDP","0x3271 (12913)"
"4936","2022-03-11 10:48:45,631441170","192.168.2.10","192.168.2.6","UDP","0x3277 (12919)"
"4937","2022-03-11 10:48:45,658441415","192.168.2.10","192.168.2.6","UDP","0x327f (12927)"
"4938","2022-03-11 10:48:45,685625482","192.168.2.10","192.168.2.6","UDP","0x3293 (12947)"
"4939","2022-03-11 10:48:45,713487801","192.168.2.10","192.168.2.6","UDP","0x32ab (12971)"
"4940","2022-03-11 10:48:45,740474653","192.168.2.10","192.168.2.6","UDP","0x32c6 (12998)"
"4941","2022-03-11 10:48:45,767467741","192.168.2.10","192.168.2.6","UDP","0x32db (13019)"
"4942","2022-03-11 10:48:45,794468553","192.168.2.10","192.168.2.6","UDP","0x32f4 (13044)"
"4943","2022-03-11 10:48:45,821602133","192.168.2.10","192.168.2.6","UDP","0x32f7 (13047)"
"4944","2022-03-11 10:48:45,848500167","192.168.2.10","192.168.2.6","UDP","0x32fa (13050)"
"4945","2022-03-11 10:48:45,875550959","192.168.2.10","192.168.2.6","UDP","0x3305 (13061)"
"4946","2022-03-11 10:48:45,901094656","IntelCor_5e:6f:bb","Broadcast","ARP",""
"4947","2022-03-11 10:48:45,901357536","192.168.2.10","192.168.2.6","UDP","0x331b (13083)"
"4948","2022-03-11 10:48:45,927371451","192.168.2.10","192.168.2.6","UDP","0x332b (13099)"
"4949","2022-03-11 10:48:45,954493043","192.168.2.10","192.168.2.6","UDP","0x3333 (13107)"
"4950","2022-03-11 10:48:45,967143905","192.168.2.16","224.0.0.251","MDNS","0x1335 (4917)"
"4951","2022-03-11 10:48:45,967250442","fe80::c768:837c:25e7:e1e","ff02::fb","MDNS",""
"4952","2022-03-11 10:48:45,981593206","192.168.2.10","192.168.2.6","UDP","0x3338 (13112)"
"4953","2022-03-11 10:48:46,007409472","192.168.2.10","192.168.2.6","UDP","0x3347 (13127)"
"4954","2022-03-11 10:48:46,034504970","192.168.2.10","192.168.2.6","UDP","0x334a (13130)"
"4955","2022-03-11 10:48:46,060410877","192.168.2.10","192.168.2.6","UDP","0x3357 (13143)"
"4956","2022-03-11 10:48:46,086776676","192.168.2.10","192.168.2.6","UDP","0x3360 (13152)"
"4957","2022-03-11 10:48:46,113593888","192.168.2.10","192.168.2.6","UDP","0x3378 (13176)"
"4958","2022-03-11 10:48:46,140560206","192.168.2.10","192.168.2.6","UDP","0x3381 (13185)"
"4959","2022-03-11 10:48:46,167576281","192.168.2.10","192.168.2.6","UDP","0x3394 (13204)"
"4960","2022-03-11 10:48:46,193379084","192.168.2.10","192.168.2.6","UDP","0x33a3 (13219)"
"4961","2022-03-11 10:48:46,220562191","192.168.2.10","192.168.2.6","UDP","0x33bb (13243)"
"4962","2022-03-11 10:48:46,247470299","192.168.2.10","192.168.2.6","UDP","0x33c1 (13249)"
"4963","2022-03-11 10:48:46,273549565","192.168.2.10","192.168.2.6","UDP","0x33d6 (13270)"
"4964","2022-03-11 10:48:46,300371289","192.168.2.10","192.168.2.6","UDP","0x33e7 (13287)"
"4965","2022-03-11 10:48:46,327498157","192.168.2.10","192.168.2.6","UDP","0x33f4 (13300)"
"4966","2022-03-11 10:48:46,354401767","192.168.2.10","192.168.2.6","UDP","0x3400 (13312)"
"4967","2022-03-11 10:48:46,381445123","192.168.2.10","192.168.2.6","UDP","0x3413 (13331)"
"4968","2022-03-11 10:48:46,407542516","192.168.2.10","192.168.2.6","UDP","0x3426 (13350)"
"4969","2022-03-11 10:48:46,434543219","192.168.2.10","192.168.2.6","UDP","0x3435 (13365)"
"4970","2022-03-11 10:48:46,460369076","192.168.2.10","192.168.2.6","UDP","0x3447 (13383)"
"4971","2022-03-11 10:48:46,487413538","192.168.2.10","192.168.2.6","UDP","0x345d (13405)"
"4972","2022-03-11 10:48:46,514410476","192.168.2.10","192.168.2.6","UDP","0x3461 (13409)"
"4973","2022-03-11 10:48:46,541527541","192.168.2.10","192.168.2.6","UDP","0x346b (13419)"
"4974","2022-03-11 10:48:46,568485841","192.168.2.10","192.168.2.6","UDP","0x3481 (13441)"
"4975","2022-03-11 10:48:46,595483530","192.168.2.10","192.168.2.6","UDP","0x3493 (13459)"
"4976","2022-03-11 10:48:46,622429364","192.168.2.10","192.168.2.6","UDP","0x34a3 (13475)"
"4977","2022-03-11 10:48:46,649609567","192.168.2.10","192.168.2.6","UDP","0x34bb (13499)"
"4978","2022-03-11 10:48:46,676578240","192.168.2.10","192.168.2.6","UDP","0x34c0 (13504)"
"4979","2022-03-11 10:48:46,703419955","192.168.2.10","192.168.2.6","UDP","0x34cb (13515)"
"4980","2022-03-11 10:48:46,730482723","192.168.2.10","192.168.2.6","UDP","0x34d7 (13527)"
"4981","2022-03-11 10:48:46,757601815","192.168.2.10","192.168.2.6","UDP","0x34db (13531)"
"4982","2022-03-11 10:48:46,784525346","192.168.2.10","192.168.2.6","UDP","0x34e0 (13536)"
"4983","2022-03-11 10:48:46,811727437","192.168.2.10","192.168.2.6","UDP","0x34ea (13546)"
"4984","2022-03-11 10:48:46,838652589","192.168.2.10","192.168.2.6","UDP","0x34f0 (13552)"
"4985","2022-03-11 10:48:46,865583562","192.168.2.10","192.168.2.6","UDP","0x34f2 (13554)"
"4986","2022-03-11 10:48:46,892590933","192.168.2.10","192.168.2.6","UDP","0x350d (13581)"
"4987","2022-03-11 10:48:46,919391745","192.168.2.10","192.168.2.6","UDP","0x351d (13597)"
"4988","2022-03-11 10:48:46,946490148","192.168.2.10","192.168.2.6","UDP","0x3529 (13609)"
"4989","2022-03-11 10:48:46,972526985","192.168.2.10","192.168.2.6","UDP","0x3537 (13623)"
"4990","2022-03-11 10:48:46,999629719","192.168.2.10","192.168.2.6","UDP","0x3538 (13624)"
"4991","2022-03-11 10:48:47,026564364","192.168.2.10","192.168.2.6","UDP","0x3544 (13636)"
"4992","2022-03-11 10:48:47,053859212","192.168.2.10","192.168.2.6","UDP","0x3554 (13652)"
"4993","2022-03-11 10:48:47,080617592","192.168.2.10","192.168.2.6","UDP","0x3558 (13656)"
"4994","2022-03-11 10:48:47,107681332","192.168.2.10","192.168.2.6","UDP","0x355f (13663)"
"4995","2022-03-11 10:48:47,134554959","192.168.2.10","192.168.2.6","UDP","0x3565 (13669)"
"4996","2022-03-11 10:48:47,161484600","192.168.2.10","192.168.2.6","UDP","0x3567 (13671)"
"4997","2022-03-11 10:48:47,188753762","192.168.2.10","192.168.2.6","UDP","0x3569 (13673)"
"4998","2022-03-11 10:48:47,215579876","192.168.2.10","192.168.2.6","UDP","0x357c (13692)"
"4999","2022-03-11 10:48:47,242681792","192.168.2.10","192.168.2.6","UDP","0x358a (13706)"
"5000","2022-03-11 10:48:47,269495113","192.168.2.10","192.168.2.6","UDP","0x35a1 (13729)"
"5001","2022-03-11 10:48:47,296572657","192.168.2.10","192.168.2.6","UDP","0x35af (13743)"
"5002","2022-03-11 10:48:47,323490051","192.168.2.10","192.168.2.6","UDP","0x35c5 (13765)"
"5003","2022-03-11 10:48:47,350512984","192.168.2.10","192.168.2.6","UDP","0x35d3 (13779)"
"5004","2022-03-11 10:48:47,377553120","192.168.2.10","192.168.2.6","UDP","0x35d9 (13785)"
"5005","2022-03-11 10:48:47,404553611","192.168.2.10","192.168.2.6","UDP","0x35e1 (13793)"
"5006","2022-03-11 10:48:47,431425723","192.168.2.10","192.168.2.6","UDP","0x35f0 (13808)"
"5007","2022-03-11 10:48:47,458543066","192.168.2.10","192.168.2.6","UDP","0x35ff (13823)"
"5008","2022-03-11 10:48:47,485520318","192.168.2.10","192.168.2.6","UDP","0x3611 (13841)"
"5009","2022-03-11 10:48:47,512422703","192.168.2.10","192.168.2.6","UDP","0x3616 (13846)"
"5010","2022-03-11 10:48:47,539406320","192.168.2.10","192.168.2.6","UDP","0x3631 (13873)"
"5011","2022-03-11 10:48:47,566544970","192.168.2.10","192.168.2.6","UDP","0x3635 (13877)"
"5012","2022-03-11 10:48:47,593577988","192.168.2.10","192.168.2.6","UDP","0x3639 (13881)"
"5013","2022-03-11 10:48:47,620468851","192.168.2.10","192.168.2.6","UDP","0x3642 (13890)"
"5014","2022-03-11 10:48:47,623736991","fe80::c768:837c:25e7:e1e","ff02::2","ICMPv6",""
"5015","2022-03-11 10:48:47,647390791","192.168.2.10","192.168.2.6","UDP","0x3644 (13892)"
"5016","2022-03-11 10:48:47,674482913","192.168.2.10","192.168.2.6","UDP","0x365e (13918)"
"5017","2022-03-11 10:48:47,702348633","192.168.2.10","192.168.2.6","UDP","0x3678 (13944)"
"5018","2022-03-11 10:48:47,729486293","192.168.2.10","192.168.2.6","UDP","0x3682 (13954)"
"5019","2022-03-11 10:48:47,755741105","192.168.2.10","192.168.2.6","UDP","0x3685 (13957)"
"5020","2022-03-11 10:48:47,782491970","192.168.2.10","192.168.2.6","UDP","0x3686 (13958)"
"5021","2022-03-11 10:48:47,809360386","192.168.2.10","192.168.2.6","UDP","0x3687 (13959)"
"5022","2022-03-11 10:48:47,836391739","192.168.2.10","192.168.2.6","UDP","0x36a1 (13985)"
"5023","2022-03-11 10:48:47,864831399","192.168.2.10","192.168.2.6","UDP","0x36ba (14010)"
"5024","2022-03-11 10:48:47,891695816","192.168.2.10","192.168.2.6","UDP","0x36c4 (14020)"
"5025","2022-03-11 10:48:47,918501354","192.168.2.10","192.168.2.6","UDP","0x36d4 (14036)"
"5026","2022-03-11 10:48:47,945521754","192.168.2.10","192.168.2.6","UDP","0x36e4 (14052)"
"5027","2022-03-11 10:48:47,972488128","192.168.2.10","192.168.2.6","UDP","0x36f3 (14067)"
"5028","2022-03-11 10:48:47,999468822","192.168.2.10","192.168.2.6","UDP","0x36f5 (14069)"
"5029","2022-03-11 10:48:48,026576434","192.168.2.10","192.168.2.6","UDP","0x3708 (14088)"
"5030","2022-03-11 10:48:48,053516745","192.168.2.10","192.168.2.6","UDP","0x3715 (14101)"
"5031","2022-03-11 10:48:48,080488036","192.168.2.10","192.168.2.6","UDP","0x3726 (14118)"
"5032","2022-03-11 10:48:48,107433904","192.168.2.10","192.168.2.6","UDP","0x3738 (14136)"
"5033","2022-03-11 10:48:48,134582770","192.168.2.10","192.168.2.6","UDP","0x3749 (14153)"
"5034","2022-03-11 10:48:48,161426713","192.168.2.10","192.168.2.6","UDP","0x3751 (14161)"
"5035","2022-03-11 10:48:48,188566161","192.168.2.10","192.168.2.6","UDP","0x375f (14175)"
"5036","2022-03-11 10:48:48,215560038","192.168.2.10","192.168.2.6","UDP","0x3765 (14181)"
"5037","2022-03-11 10:48:48,242577030","192.168.2.10","192.168.2.6","UDP","0x3775 (14197)"
"5038","2022-03-11 10:48:48,269561404","192.168.2.10","192.168.2.6","UDP","0x3780 (14208)"
"5039","2022-03-11 10:48:48,296359204","192.168.2.10","192.168.2.6","UDP","0x3784 (14212)"
"5040","2022-03-11 10:48:48,323522981","192.168.2.10","192.168.2.6","UDP","0x379c (14236)"
"5041","2022-03-11 10:48:48,350493448","192.168.2.10","192.168.2.6","UDP","0x37b2 (14258)"
"5042","2022-03-11 10:48:48,377429134","192.168.2.10","192.168.2.6","UDP","0x37c3 (14275)"
"5043","2022-03-11 10:48:48,404483705","192.168.2.10","192.168.2.6","UDP","0x37de (14302)"
"5044","2022-03-11 10:48:48,431426974","192.168.2.10","192.168.2.6","UDP","0x37f2 (14322)"
"5045","2022-03-11 10:48:48,458485643","192.168.2.10","192.168.2.6","UDP","0x3802 (14338)"
"5046","2022-03-11 10:48:48,485548693","192.168.2.10","192.168.2.6","UDP","0x3813 (14355)"
"5047","2022-03-11 10:48:48,512529341","192.168.2.10","192.168.2.6","UDP","0x3826 (14374)"
"5048","2022-03-11 10:48:48,539597433","192.168.2.10","192.168.2.6","UDP","0x3836 (14390)"
"5049","2022-03-11 10:48:48,566500243","192.168.2.10","192.168.2.6","UDP","0x3847 (14407)"
"5050","2022-03-11 10:48:48,593556217","192.168.2.10","192.168.2.6","UDP","0x3859 (14425)"
"5051","2022-03-11 10:48:48,620565573","192.168.2.10","192.168.2.6","UDP","0x3862 (14434)"
"5052","2022-03-11 10:48:48,647514480","192.168.2.10","192.168.2.6","UDP","0x3866 (14438)"
"5053","2022-03-11 10:48:48,674292649","192.168.2.10","192.168.2.6","UDP","0x3868 (14440)"
"5054","2022-03-11 10:48:48,701349407","192.168.2.10","192.168.2.6","UDP","0x387b (14459)"
"5055","2022-03-11 10:48:48,728414106","192.168.2.10","192.168.2.6","UDP","0x3889 (14473)"
"5056","2022-03-11 10:48:48,755338621","192.168.2.10","192.168.2.6","UDP","0x388a (14474)"
"5057","2022-03-11 10:48:48,782506686","192.168.2.10","192.168.2.6","UDP","0x388b (14475)"
"5058","2022-03-11 10:48:48,809509032","192.168.2.10","192.168.2.6","UDP","0x3899 (14489)"
"5059","2022-03-11 10:48:48,836381523","192.168.2.10","192.168.2.6","UDP","0x38b3 (14515)"
"5060","2022-03-11 10:48:48,863562007","192.168.2.10","192.168.2.6","UDP","0x38c6 (14534)"
"5061","2022-03-11 10:48:48,890378648","192.168.2.10","192.168.2.6","UDP","0x38d5 (14549)"
"5062","2022-03-11 10:48:48,917398252","192.168.2.10","192.168.2.6","UDP","0x38e4 (14564)"
"5063","2022-03-11 10:48:48,944553391","192.168.2.10","192.168.2.6","UDP","0x38e9 (14569)"
"5064","2022-03-11 10:48:48,971438881","192.168.2.10","192.168.2.6","UDP","0x3904 (14596)"
"5065","2022-03-11 10:48:48,998464837","192.168.2.10","192.168.2.6","UDP","0x3914 (14612)"
"5066","2022-03-11 10:48:49,025505943","192.168.2.10","192.168.2.6","UDP","0x3926 (14630)"
"5067","2022-03-11 10:48:49,052545470","192.168.2.10","192.168.2.6","UDP","0x393e (14654)"
"5068","2022-03-11 10:48:49,079484421","192.168.2.10","192.168.2.6","UDP","0x3955 (14677)"
"5069","2022-03-11 10:48:49,106401903","192.168.2.10","192.168.2.6","UDP","0x3960 (14688)"
"5070","2022-03-11 10:48:49,133423271","192.168.2.10","192.168.2.6","UDP","0x3962 (14690)"
"5071","2022-03-11 10:48:49,160482826","192.168.2.10","192.168.2.6","UDP","0x3974 (14708)"
"5072","2022-03-11 10:48:49,187405310","192.168.2.10","192.168.2.6","UDP","0x3986 (14726)"
"5073","2022-03-11 10:48:49,214555557","192.168.2.10","192.168.2.6","UDP","0x3993 (14739)"
"5074","2022-03-11 10:48:49,241548782","192.168.2.10","192.168.2.6","UDP","0x39a3 (14755)"
"5075","2022-03-11 10:48:49,268523413","192.168.2.10","192.168.2.6","UDP","0x39be (14782)"
"5076","2022-03-11 10:48:49,295447506","192.168.2.10","192.168.2.6","UDP","0x39d3 (14803)"
"5077","2022-03-11 10:48:49,322533542","192.168.2.10","192.168.2.6","UDP","0x39e7 (14823)"
"5078","2022-03-11 10:48:49,349482852","192.168.2.10","192.168.2.6","UDP","0x39e9 (14825)"
"5079","2022-03-11 10:48:49,376447066","192.168.2.10","192.168.2.6","UDP","0x39f1 (14833)"
"5080","2022-03-11 10:48:49,403525906","192.168.2.10","192.168.2.6","UDP","0x3a0c (14860)"
"5081","2022-03-11 10:48:49,430464496","192.168.2.10","192.168.2.6","UDP","0x3a18 (14872)"
"5082","2022-03-11 10:48:49,457376967","192.168.2.10","192.168.2.6","UDP","0x3a2c (14892)"
"5083","2022-03-11 10:48:49,484419037","192.168.2.10","192.168.2.6","UDP","0x3a3b (14907)"
"5084","2022-03-11 10:48:49,511550978","192.168.2.10","192.168.2.6","UDP","0x3a44 (14916)"
"5085","2022-03-11 10:48:49,538437066","192.168.2.10","192.168.2.6","UDP","0x3a4b (14923)"
"5086","2022-03-11 10:48:49,565612845","192.168.2.10","192.168.2.6","UDP","0x3a63 (14947)"
"5087","2022-03-11 10:48:49,592474027","192.168.2.10","192.168.2.6","UDP","0x3a69 (14953)"
"5088","2022-03-11 10:48:49,619535367","192.168.2.10","192.168.2.6","UDP","0x3a78 (14968)"
"5089","2022-03-11 10:48:49,646290284","192.168.2.10","192.168.2.6","UDP","0x3a91 (14993)"
"5090","2022-03-11 10:48:49,673371659","192.168.2.10","192.168.2.6","UDP","0x3aa4 (15012)"
"5091","2022-03-11 10:48:49,700297042","192.168.2.10","192.168.2.6","UDP","0x3aab (15019)"
"5092","2022-03-11 10:48:49,704704916","192.168.2.6","224.0.0.251","IGMPv2","0x0000 (0)"
"5093","2022-03-11 10:48:49,726615449","192.168.2.10","192.168.2.6","UDP","0x3abc (15036)"
"5094","2022-03-11 10:48:49,753461471","192.168.2.10","192.168.2.6","UDP","0x3ace (15054)"
"5095","2022-03-11 10:48:49,780423889","192.168.2.10","192.168.2.6","UDP","0x3ad4 (15060)"
"5096","2022-03-11 10:48:49,807311107","192.168.2.10","192.168.2.6","UDP","0x3ae3 (15075)"
"5097","2022-03-11 10:48:49,834408277","192.168.2.10","192.168.2.6","UDP","0x3aef (15087)"
"5098","2022-03-11 10:48:49,861466578","192.168.2.10","192.168.2.6","UDP","0x3b01 (15105)"
"5099","2022-03-11 10:48:49,888441771","192.168.2.10","192.168.2.6","UDP","0x3b0d (15117)"
"5100","2022-03-11 10:48:49,915347097","192.168.2.10","192.168.2.6","UDP","0x3b12 (15122)"
"5101","2022-03-11 10:48:49,942357497","192.168.2.10","192.168.2.6","UDP","0x3b26 (15142)"
"5102","2022-03-11 10:48:49,969414811","192.168.2.10","192.168.2.6","UDP","0x3b3f (15167)"
"5103","2022-03-11 10:48:49,995463932","192.168.2.10","192.168.2.6","UDP","0x3b53 (15187)"
"5104","2022-03-11 10:48:50,022390824","192.168.2.10","192.168.2.6","UDP","0x3b56 (15190)"
"5105","2022-03-11 10:48:50,049448507","192.168.2.10","192.168.2.6","UDP","0x3b70 (15216)"
"5106","2022-03-11 10:48:50,076497191","192.168.2.10","192.168.2.6","UDP","0x3b80 (15232)"
"5107","2022-03-11 10:48:50,103468647","192.168.2.10","192.168.2.6","UDP","0x3b8f (15247)"
"5108","2022-03-11 10:48:50,130424581","192.168.2.10","192.168.2.6","UDP","0x3ba7 (15271)"
"5109","2022-03-11 10:48:50,157479479","192.168.2.10","192.168.2.6","UDP","0x3bb9 (15289)"
"5110","2022-03-11 10:48:50,184297013","192.168.2.10","192.168.2.6","UDP","0x3bd0 (15312)"
"5111","2022-03-11 10:48:50,211329338","192.168.2.10","192.168.2.6","UDP","0x3be3 (15331)"
"5112","2022-03-11 10:48:50,238499331","192.168.2.10","192.168.2.6","UDP","0x3bef (15343)"
"5113","2022-03-11 10:48:50,265621960","192.168.2.10","192.168.2.6","UDP","0x3bfd (15357)"
"5114","2022-03-11 10:48:50,292440295","192.168.2.10","192.168.2.6","UDP","0x3c09 (15369)"
"5115","2022-03-11 10:48:50,319576160","192.168.2.10","192.168.2.6","UDP","0x3c0c (15372)"
"5116","2022-03-11 10:48:50,346414649","192.168.2.10","192.168.2.6","UDP","0x3c17 (15383)"
"5117","2022-03-11 10:48:50,373476793","192.168.2.10","192.168.2.6","UDP","0x3c24 (15396)"
"5118","2022-03-11 10:48:50,400365447","192.168.2.10","192.168.2.6","UDP","0x3c2b (15403)"
"5119","2022-03-11 10:48:50,427415541","192.168.2.10","192.168.2.6","UDP","0x3c40 (15424)"
"5120","2022-03-11 10:48:50,454800378","192.168.2.10","192.168.2.6","UDP","0x3c48 (15432)"
"5121","2022-03-11 10:48:50,481381161","192.168.2.10","192.168.2.6","UDP","0x3c5b (15451)"
"5122","2022-03-11 10:48:50,508431796","192.168.2.10","192.168.2.6","UDP","0x3c70 (15472)"
"5123","2022-03-11 10:48:50,535267965","192.168.2.10","192.168.2.6","UDP","0x3c7b (15483)"
"5124","2022-03-11 10:48:50,562529780","192.168.2.10","192.168.2.6","UDP","0x3c8d (15501)"
"5125","2022-03-11 10:48:50,589446798","192.168.2.10","192.168.2.6","UDP","0x3ca3 (15523)"
"5126","2022-03-11 10:48:50,616486582","192.168.2.10","192.168.2.6","UDP","0x3cb9 (15545)"
"5127","2022-03-11 10:48:50,643406960","192.168.2.10","192.168.2.6","UDP","0x3ccf (15567)"
"5128","2022-03-11 10:48:50,670485435","192.168.2.10","192.168.2.6","UDP","0x3ce0 (15584)"
"5129","2022-03-11 10:48:50,697348330","192.168.2.10","192.168.2.6","UDP","0x3ce9 (15593)"
"5130","2022-03-11 10:48:50,724288196","192.168.2.10","192.168.2.6","UDP","0x3cfa (15610)"
"5131","2022-03-11 10:48:50,751311131","192.168.2.10","192.168.2.6","UDP","0x3d04 (15620)"
"5132","2022-03-11 10:48:50,778426636","192.168.2.10","192.168.2.6","UDP","0x3d08 (15624)"
"5133","2022-03-11 10:48:50,805314646","192.168.2.10","192.168.2.6","UDP","0x3d14 (15636)"
"5134","2022-03-11 10:48:50,832239848","192.168.2.10","192.168.2.6","UDP","0x3d2d (15661)"
"5135","2022-03-11 10:48:50,859503998","192.168.2.10","192.168.2.6","UDP","0x3d47 (15687)"
"5136","2022-03-11 10:48:50,888297457","192.168.2.10","192.168.2.6","UDP","0x3d59 (15705)"
"5137","2022-03-11 10:48:50,915373545","192.168.2.10","192.168.2.6","UDP","0x3d6a (15722)"
"5138","2022-03-11 10:48:50,942303871","192.168.2.10","192.168.2.6","UDP","0x3d82 (15746)"
"5139","2022-03-11 10:48:50,969372921","192.168.2.10","192.168.2.6","UDP","0x3d8d (15757)"
"5140","2022-03-11 10:48:50,996414018","192.168.2.10","192.168.2.6","UDP","0x3d97 (15767)"
"5141","2022-03-11 10:48:51,023391090","192.168.2.10","192.168.2.6","UDP","0x3da4 (15780)"
"5142","2022-03-11 10:48:51,050379149","192.168.2.10","192.168.2.6","UDP","0x3daf (15791)"
"5143","2022-03-11 10:48:51,077385527","192.168.2.10","192.168.2.6","UDP","0x3dbc (15804)"
"5144","2022-03-11 10:48:51,104265032","192.168.2.10","192.168.2.6","UDP","0x3dce (15822)"
"5145","2022-03-11 10:48:51,131403145","192.168.2.10","192.168.2.6","UDP","0x3ddf (15839)"
"5146","2022-03-11 10:48:51,158253146","192.168.2.10","192.168.2.6","UDP","0x3df9 (15865)"
"5147","2022-03-11 10:48:51,184403162","192.168.2.10","192.168.2.6","UDP","0x3e02 (15874)"
"5148","2022-03-11 10:48:51,211513249","192.168.2.10","192.168.2.6","UDP","0x3e1a (15898)"
"5149","2022-03-11 10:48:51,238277808","192.168.2.10","192.168.2.6","UDP","0x3e21 (15905)"
"5150","2022-03-11 10:48:51,265476151","192.168.2.10","192.168.2.6","UDP","0x3e28 (15912)"
"5151","2022-03-11 10:48:51,292300939","192.168.2.10","192.168.2.6","UDP","0x3e3d (15933)"
"5152","2022-03-11 10:48:51,319415904","192.168.2.10","192.168.2.6","UDP","0x3e44 (15940)"
"5153","2022-03-11 10:48:51,346345435","192.168.2.10","192.168.2.6","UDP","0x3e5f (15967)"
"5154","2022-03-11 10:48:51,373504306","192.168.2.10","192.168.2.6","UDP","0x3e76 (15990)"
"5155","2022-03-11 10:48:51,400297334","192.168.2.10","192.168.2.6","UDP","0x3e8c (16012)"
"5156","2022-03-11 10:48:51,427311423","192.168.2.10","192.168.2.6","UDP","0x3ea5 (16037)"
"5157","2022-03-11 10:48:51,454217892","192.168.2.10","192.168.2.6","UDP","0x3eaa (16042)"
"5158","2022-03-11 10:48:51,481341066","192.168.2.10","192.168.2.6","UDP","0x3eab (16043)"
"5159","2022-03-11 10:48:51,508442347","192.168.2.10","192.168.2.6","UDP","0x3ec4 (16068)"
"5160","2022-03-11 10:48:51,535490294","192.168.2.10","192.168.2.6","UDP","0x3edd (16093)"
"5161","2022-03-11 10:48:51,562414932","192.168.2.10","192.168.2.6","UDP","0x3ef3 (16115)"
"5162","2022-03-11 10:48:51,589394621","192.168.2.10","192.168.2.6","UDP","0x3f00 (16128)"
"5163","2022-03-11 10:48:51,616310749","192.168.2.10","192.168.2.6","UDP","0x3f1a (16154)"
"5164","2022-03-11 10:48:51,643444153","192.168.2.10","192.168.2.6","UDP","0x3f33 (16179)"
"5165","2022-03-11 10:48:51,670320986","192.168.2.10","192.168.2.6","UDP","0x3f47 (16199)"
"5166","2022-03-11 10:48:51,697431229","192.168.2.10","192.168.2.6","UDP","0x3f62 (16226)"
