"0xed85 (60805)","b'[0.392439, 0.062555, 0.951609, -0.375052, -0.833376, 2.529555]#[2.79445751761539, -1.638878562575892, -0.1889321969528884, -1.5813243612177483, -0.6645917001896434, 2.2363315121419505, 1.045328628281892]#OPEN'"
"0xed8d (60813)","b'[0.392408, 0.062684, 0.951607, -0.374775, -0.833431, 2.529486]#[2.7946781652323276, -1.6388578992883633, -0.18898540243321837, -1.5813542641387681, -0.6645917001896434, 2.2363326142214204, 1.0453214613207134]#OPEN'"
"0xed9c (60828)","b'[0.392018, 0.063020, 0.951731, -0.374122, -0.833969, 2.529728]#[2.795462256975417, -1.638607372721074, -0.18884962698615582, -1.5816616064285955, -0.6645890553328726, 2.2363451907433767, 1.045320865889919]#OPEN'"
"0xedb0 (60848)","b'[0.391410, 0.063598, 0.951924, -0.373012, -0.834858, 2.529938]#[2.796645147064229, -1.638147630881388, -0.18873891321218042, -1.582101633069325, -0.6645808436822901, 2.2363438252998544, 1.0453198065773601]#OPEN'"
"0xedb4 (60852)","b'[0.390491, 0.064308, 0.952205, -0.371681, -0.836188, 2.530406]#[2.798183379611936, -1.6375457607499488, -0.18847114556853034, -1.5828558055723576, -0.6645654231067057, 2.2363438348260014, 1.0453222847055634]#OPEN'"
"0xedb6 (60854)","b'[0.389274, 0.065050, 0.952552, -0.370257, -0.837907, 2.531237]#[2.7999618004359226, -1.6369046721696836, -0.1879797690106302, -1.5839828172762362, -0.6644791722469133, 2.2363408278929966, 1.0453214479724757]#OPEN'"
"0xedcb (60875)","b'[0.387710, 0.065767, 0.952975, -0.368462, -0.839920, 2.532674]#[2.802138535823344, -1.6362946279353328, -0.18711902779814077, -1.5855265130306515, -0.6640126214106349, 2.236341643124678, 1.0453214479822492]#OPEN'"
"0xedd0 (60880)","b'[0.385637, 0.066449, 0.953527, -0.366557, -0.842465, 2.535119]#[2.804984165906829, -1.6357007817593716, -0.18561783789753614, -1.5876710134822742, -0.6634183387988554, 2.2363418875073946, 1.045319808034919]#OPEN'"
"0xede7 (60903)","b'[0.383101, 0.067077, 0.954158, -0.364481, -0.845472, 2.538486]#[2.808422430253899, -1.6352337719845584, -0.18353392542109578, -1.5904737052063471, -0.6626315517224199, 2.236341680994746, 1.0453259369838568]#OPEN'"
"0xedf4 (60916)","b'[0.379932, 0.067723, 0.954890, -0.361867, -0.849129, 2.542896]#[2.812664784557275, -1.6348547338855508, -0.1808230156377274, -1.594121533461, -0.6614176045234127, 2.2363415334908865, 1.0453222748026767]#OPEN'"
"0xedff (60927)","b'[0.376220, 0.068092, 0.955747, -0.359031, -0.853083, 2.548926]#[2.8177922323544125, -1.6346794160227998, -0.1770902848880907, -1.598410650260467, -0.6596694945255147, 2.2363380973172675, 1.045322270513756]#OPEN'"
"0xee05 (60933)","b'[0.372087, 0.067808, 0.956757, -0.355940, -0.856827, 2.557030]#[2.8236206737010776, -1.6347606660426717, -0.17204884295853537, -1.6030075627738165, -0.6567204428864495, 2.236335843331284, 1.045322627905784]#OPEN'"
"0xee18 (60952)","b'[0.367623, 0.066946, 0.957932, -0.352136, -0.860243, 2.566783]#[2.8300185622054026, -1.634869452721612, -0.16598217394814177, -1.6075952253372843, -0.6522459146087551, 2.2363365554081094, 1.045317434900276]#OPEN'"
"0xee32 (60978)","b'[0.362937, 0.065840, 0.959112, -0.346620, -0.863551, 2.576291]#[2.835833602546982, -1.6348292408112746, -0.160125161166251, -1.6122538844400853, -0.6456211159100421, 2.236337979561753, 1.045323697358498]#OPEN'"
"0xee46 (60998)","b'[0.358440, 0.064727, 0.960104, -0.340016, -0.866689, 2.584485]#[2.8405595218585677, -1.6348311512930351, -0.15513053196878257, -1.6168820410226963, -0.6378110449050557, 2.23633726748493, 1.0453197672815984]#OPEN'"
"0xee5c (61020)","b'[0.353603, 0.063437, 0.961073, -0.332173, -0.870105, 2.592593]#[2.8448933392600173, -1.6348222697739085, -0.15019930935612819, -1.6219635077580423, -0.6284603707444631, 2.2363386916386494, 1.045321908089212]#OPEN'"
"0xee6e (61038)","b'[0.348527, 0.061840, 0.962026, -0.321835, -0.873274, 2.600586]#[2.848921441997292, -1.634820279928104, -0.14531398929203998, -1.6271353160291595, -0.6163486881535722, 2.2363401157922214, 1.0453247011443547]#OPEN'"
"0xee7e (61054)","b'[0.343264, 0.059864, 0.962962, -0.309890, -0.876335, 2.608610]#[2.852537629493144, -1.6348340439831122, -0.14035263511772042, -1.6324036395357813, -0.6021441021754174, 2.236337992643705, 1.0453156238656904]#OPEN'"
"0xee82 (61058)","b'[0.337995, 0.057685, 0.963878, -0.296638, -0.879196, 2.616499]#[2.856094078625308, -1.6348104450290242, -0.13537956951016583, -1.6375005458931513, -0.5866155019899225, 2.236337979561753, 1.045319289708295]#OPEN'"
"0xee98 (61080)","b'[0.332779, 0.055230, 0.964755, -0.282087, -0.881762, 2.624286]#[2.8595068708176132, -1.6348223117393532, -0.13036955306143683, -1.642393939081928, -0.569651710640382, 2.2363394037153985, 1.0453212085050398]#OPEN'"
"0xee9e (61086)","b'[0.327557, 0.052622, 0.965587, -0.267242, -0.884480, 2.631804]#[2.8625876663705805, -1.6347867185863265, -0.12542663842703525, -1.6473010855308703, -0.5522452111509623, 2.236337979561753, 1.045321557519014]#OPEN'"
"0xeeab (61099)","b'[0.322434, 0.049823, 0.966344, -0.252309, -0.887255, 2.638767]#[2.8649026258007, -1.6347328890990642, -0.12072880858186609, -1.652163020221941, -0.5343902754656824, 2.2363386916385757, 1.0453159806260617]#OPEN'"
"0xeebe (61118)","b'[0.317637, 0.047467, 0.966738, -0.236603, -0.890328, 2.642016]#[2.8643939726636667, -1.6347323683261026, -0.11824058919177538, -1.6573920305782286, -0.515981800089093, 2.2363401157922214, 1.0453152700027148]#OPEN'"
"0xeece (61134)","b'[0.312876, 0.045437, 0.966959, -0.220383, -0.893770, 2.643452]#[2.8628757667880107, -1.6347308128213907, -0.11672786862608382, -1.6629736042842682, -0.49755063160356605, 2.236337979501936, 1.0453182578255793]#OPEN'"
"0xeedc (61148)","b'[0.308180, 0.043185, 0.967272, -0.204951, -0.897068, 2.646322]#[2.8626969341092097, -1.6347507363663436, -0.1142003623871939, -1.6682082326186118, -0.48001902912007577, 2.236332675701755, 1.045321207858353]#OPEN'"
"0xeef5 (61173)","b'[0.303475, 0.040530, 0.967671, -0.190908, -0.900442, 2.650527]#[2.863061957776897, -1.634747543025556, -0.11074426388568837, -1.6732594494644788, -0.4632760541293833, 2.236336555408106, 1.0453159806239936]#OPEN'"
"0xef00 (61184)","b'[0.298935, 0.037547, 0.968088, -0.177675, -0.903657, 2.655062]#[2.863152506083108, -1.6347084595202714, -0.10698390201142297, -1.6779714307171807, -0.44673585003744365, 2.2363358418776595, 1.0453170459135264]#OPEN'"
"0xef07 (61191)","b'[0.294583, 0.034474, 0.968466, -0.164870, -0.906752, 2.659538]#[2.8631351299370404, -1.6347101299386273, -0.1031840295986835, -1.6824712775440485, -0.4305153010918106, 2.2363358040854266, 1.0453163338546483]#OPEN'"
"0xef14 (61204)","b'[0.290192, 0.031327, 0.968828, -0.151440, -0.909911, 2.663915]#[2.863218857931779, -1.6346759312781203, -0.09931224858432275, -1.686950931847863, -0.4138174064643288, 2.236336555390161, 1.0453175195848523]#OPEN'"
"0xef17 (61207)","b'[0.285820, 0.028131, 0.969144, -0.137633, -0.913122, 2.668028]#[2.8632198973791105, -1.6346591993439976, -0.09547338876435654, -1.6914397551738536, -0.39684737197618764, 2.2363343794472645, 1.0453207023794817]#OPEN'"
"0xef31 (61233)","b'[0.281558, 0.024892, 0.969419, -0.123207, -0.916194, 2.671837]#[2.8632077714936957, -1.6346693777618064, -0.09170746878274412, -1.6957785680614044, -0.3794522575286771, 2.236333707094095, 1.0453243475266627]#OPEN'"
"0xef41 (61249)","b'[0.277276, 0.021563, 0.969675, -0.108329, -0.919348, 2.675524]#[2.8632004916196006, -1.6346435726548734, -0.08787937750629393, -1.7000948482867533, -0.36167055052545377, 2.2363295753312484, 1.0453159806239936]#OPEN'"
"0xef58 (61272)","b'[0.272948, 0.017975, 0.969914, -0.092577, -0.922487, 2.679259]#[2.8631654996418376, -1.634644999925753, -0.08383614041876693, -1.7043974024320259, -0.3429132937967968, 2.2363275730754206, 1.0453239886625496]#OPEN'"
"0xef5e (61278)","b'[0.268828, 0.014271, 0.970144, -0.076963, -0.925421, 2.683059]#[2.863174013694463, -1.6346440445522172, -0.07969686965037477, -1.7083580282550528, -0.32422036919014885, 2.236326341909391, 1.0453175065029001]#OPEN'"
"0xef69 (61289)","b'[0.264698, 0.010475, 0.970345, -0.060986, -0.928458, 2.686701]#[2.8631524479330706, -1.634631995567943, -0.0754956082699523, -1.7123319673053345, -0.3052393775074945, 2.236326106436245, 1.0453210570922578]#OPEN'"
"0xef72 (61298)","b'[0.260590, 0.006592, 0.970515, -0.044411, -0.931524, 2.690168]#[2.8631682416738173, -1.6346185516948646, -0.07124997752643521, -1.7162610219437124, -0.2858041339784253, 2.2363245689036857, 1.0453196429493767]#OPEN'"
"0xef85 (61317)","b'[0.256659, 0.002711, 0.970652, -0.027668, -0.934448, 2.693343]#[2.8631708029735123, -1.6346185516892815, -0.06709895150865014, -1.719983931722456, -0.26639154856898023, 2.236325988696714, 1.0453196427354619]#OPEN'"
"0xef89 (61321)","b'[0.252716, -0.001209, 0.970750, -0.010193, -0.937464, 2.696134]#[2.8631363972404333, -1.6346079693187607, -0.0629924228846429, -1.7237461223044481, -0.2465015240906161, 2.236321123350705, 1.0453225942214648]#OPEN'"
"0xef91 (61329)","b'[0.248725, -0.005254, 0.970814, 0.007861, -0.940634, 2.698812]#[2.8631498937366167, -1.634603519938665, -0.05875588103120399, -1.7275841922270085, -0.22614004829720238, 2.2363171126831927, 1.0453211686661112]#OPEN'"
"0xefa7 (61351)","b'[0.244933, -0.009449, 0.970874, 0.026425, -0.943531, 2.701408]#[2.863148262782101, -1.6345942536572233, -0.05448339578293552, -1.731075651943875, -0.20527071084671775, 2.236319931438839, 1.0453166927008166]#OPEN'"
"0xefb4 (61364)","b'[0.241280, -0.013688, 0.970908, 0.045165, -0.946338, 2.703738]#[2.8630546279661067, -1.6345852651932185, -0.05026086842705719, -1.7343983260220686, -0.18432702132255216, 2.2363162799590355, 1.045322228250404]#OPEN'"
"0xefc6 (61382)","b'[0.237697, -0.017986, 0.970915, 0.063988, -0.949199, 2.706014]#[2.8630574062657006, -1.634585265193069, -0.045950313001584225, -1.737659523389893, -0.1634096383059936, 2.236311861601145, 1.0453228274626232]#OPEN'"
"0xefcc (61388)","b'[0.234285, -0.022325, 0.970909, 0.082861, -0.951932, 2.708154]#[2.8630583819197892, -1.634576634571478, -0.04165549308016387, -1.7406888736168329, -0.142522187820177, 2.2363085231984017, 1.045325463853279]#OPEN'"
"0xefe1 (61409)","b'[0.231089, -0.026652, 0.970889, 0.102082, -0.954428, 2.709975]#[2.8630239300699247, -1.634565030913593, -0.0375105388467623, -1.7434415155761485, -0.12148717297788615, 2.236306381152736, 1.0453220045846578]#OPEN'"
"0xeff9 (61433)","b'[0.228029, -0.031048, 0.970856, 0.121532, -0.956829, 2.711703]#[2.8630171673995073, -1.6345575820186642, -0.03334193023051831, -1.7460145742583362, -0.10030303652898351, 2.2363049439171374, 1.045321862978518]#OPEN'"
"0xf00b (61451)","b'[0.225104, -0.035382, 0.970798, 0.141231, -0.959153, 2.713070]#[2.863023420079522, -1.6345505447276147, -0.029313040306605278, -1.748476063930353, -0.0791687581477545, 2.2363022973208664, 1.0453223518009898]#OPEN'"
"0xf01c (61468)","b'[0.222319, -0.039652, 0.970724, 0.161375, -0.961353, 2.713990]#[2.8630009734665376, -1.6345304495587514, -0.02547011379677598, -1.75080245972821, -0.057919647030488915, 2.2362951023644873, 1.0453240639282781]#OPEN'"
"0xf01d (61469)","b'[0.219689, -0.043884, 0.970641, 0.181825, -0.963414, 2.714630]#[2.8630102072683767, -1.6345007294456968, -0.021747902669112508, -1.7529605645569728, -0.03661300124562801, 2.2362915066431395, 1.0453199110946425]#OPEN'"
"0xf037 (61495)","b'[0.217329, -0.048000, 0.970563, 0.202115, -0.965178, 2.715015]#[2.863012349126239, -1.6344620589741983, -0.01825038547069549, -1.754794534976791, -0.015671132600439144, 2.2362784812900265, 1.0453222317472128]#OPEN'"
"0xf03c (61500)","b'[0.215082, -0.052228, 0.970485, 0.223713, -0.966745, 2.715076]#[2.863010702756304, -1.6344166270705267, -0.014818464430660904, -1.7564656359418565, 0.006336581529303513, 2.236272047117824, 1.0453168299991809]#OPEN'"
"0xf040 (61504)","b'[0.212989, -0.056419, 0.970395, 0.246072, -0.968103, 2.714702]#[2.862994033246662, -1.634388506641186, -0.011578153863710059, -1.7580083257054124, 0.02875697505216892, 2.2362652975303643, 1.0453238287868332]#OPEN'"
"0xf059 (61529)","b'[0.211136, -0.060375, 0.970309, 0.267577, -0.969260, 2.714136]#[2.862972400388735, -1.634357816899726, -0.008610170153200482, -1.7593443242763762, 0.05016170370187348, 2.2362607589825276, 1.0453176389574208]#OPEN'"
"0xf063 (61539)","b'[0.209415, -0.064207, 0.970203, 0.288978, -0.970320, 2.713303]#[2.86297631367984, -1.6343665960318527, -0.0058068098189725265, -1.7606425694743584, 0.0712059736591958, 2.2362519203446527, 1.0453185907446376]#OPEN'"
"0xf07b (61563)","b'[0.207702, -0.068198, 0.970091, 0.311492, -0.971379, 2.712240]#[2.8629607469427927, -1.6343563072362592, -0.002933870040478479, -1.7619278468745576, 0.09320804052235694, 2.2362386717743887, 1.0453264744111002]#OPEN'"
"0xf08f (61583)","b'[0.206208, -0.071863, 0.969979, 0.333093, -0.972231, 2.710877]#[2.8629478952070895, -1.6343543583928537, -0.00042580304412132296, -1.763074594002181, 0.11402509082676701, 2.236215302987041, 1.0453233116806075]#OPEN'"
"0xf09b (61595)","b'[0.204846, -0.075404, 0.969871, 0.354581, -0.972925, 2.709257]#[2.8628918568067436, -1.634347799193361, 0.001885715581528302, -1.764125591850781, 0.13454851096098092, 2.236191805908283, 1.0453244109374304]#OPEN'"
"0xf0ab (61611)","b'[0.203737, -0.078424, 0.969769, 0.373331, -0.973503, 2.707689]#[2.862892375999719, -1.6343471447121167, 0.003820348771375602, -1.7649928408676534, 0.1522770577731398, 2.236117587600573, 1.0453229733666416]#OPEN'"
"0xf0b5 (61621)","b'[0.202558, -0.081968, 0.969664, 0.395388, -0.974020, 2.705819]#[2.862873046114121, -1.6343332266007489, 0.006034735938352031, -1.7658767887339721, 0.17312878921362815, 2.236061320706351, 1.0453266490546735]#OPEN'"
"0xf0c5 (61637)","b'[0.201617, -0.085166, 0.969576, 0.415239, -0.974350, 2.704189]#[2.8628760113978045, -1.6343352849391766, 0.00800393193282572, -1.7665629888688796, 0.1919220646801104, 2.2360395867100835, 1.0453252249067386]#OPEN'"
"0xf0da (61658)","b'[0.200802, -0.088182, 0.969506, 0.434326, -0.974559, 2.702497]#[2.8628590442284607, -1.6343064031818333, 0.009790357218141895, -1.7671216130457141, 0.20990097399083063, 2.2360091189756433, 1.0453273611375027]#OPEN'"
"0xf0ee (61678)","b'[0.200069, -0.091030, 0.969445, 0.452501, -0.974753, 2.700819]#[2.862859871443174, -1.634247301056214, 0.01146398244054856, -1.7676043792492542, 0.2269492290085638, 2.235958580226324, 1.0453244067442997]#OPEN'"
"0xf0fb (61691)","b'[0.199447, -0.093668, 0.969406, 0.469386, -0.974872, 2.699218]#[2.8628257687071, -1.6341476649820559, 0.012981219581730912, -1.7679511536270625, 0.2427849968979929, 2.2358998597201576, 1.0453259369838568]#OPEN'"
"0xf101 (61697)","b'[0.198840, -0.096131, 0.969405, 0.485770, -0.974986, 2.697474]#[2.8628291075774115, -1.6339171564951775, 0.014365377651953245, -1.7682321050399084, 0.2579507206757241, 2.235858777903619, 1.0453240447504717]#OPEN'"
"0xf10b (61707)","b'[0.198230, -0.098433, 0.969438, 0.501916, -0.975097, 2.695480]#[2.862849295747922, -1.6335547968405286, 0.01560606448507444, -1.768465189604035, 0.27263978501614505, 2.235808033905155, 1.0453273567768517]#OPEN'"
"0xf119 (61721)","b'[0.197647, -0.100682, 0.969524, 0.518845, -0.975057, 2.693125]#[2.8628559127053554, -1.6330435107793069, 0.016681868860898605, -1.7685831431124241, 0.28782295507975564, 2.2357656463866045, 1.0453244111049507]#OPEN'"
"0xf12b (61739)","b'[0.197148, -0.102880, 0.969647, 0.536388, -0.974797, 2.690546]#[2.8628822161089986, -1.6324650492312498, 0.017598700861578224, -1.7685846856447827, 0.3034063631258714, 2.2357427945490116, 1.0453259369838568]#OPEN'"
"0xf137 (61751)","b'[0.196720, -0.104986, 0.969774, 0.554061, -0.974365, 2.687804]#[2.8628886548343453, -1.6319139640170501, 0.018353902838298894, -1.7685889938838184, 0.318998450085728, 2.235735490983902, 1.0453243980050533]#OPEN'"
"0xf142 (61762)","b'[0.196280, -0.107080, 0.969929, 0.572497, -0.973859, 2.684740]#[2.8628919097756147, -1.6312661894428033, 0.019026510946517892, -1.7685866353480277, 0.3350900373936607, 2.2357281289144733, 1.0453244111049507]#OPEN'"
"0xf14a (61770)","b'[0.195823, -0.109138, 0.970113, 0.591477, -0.973296, 2.681380]#[2.862893982346331, -1.6305182664818836, 0.01961905029897379, -1.768588304804084, 0.35148228146905897, 2.235722137543154, 1.0453263512631195]#OPEN'"
"0xf160 (61792)","b'[0.195364, -0.111286, 0.970313, 0.611417, -0.972672, 2.677816]#[2.862895192539942, -1.6297123014287358, 0.020232941958226766, -1.7685859191124897, 0.36867862651959765, 2.2357130719925284, 1.0453277768174425]#OPEN'"
"0xf172 (61810)","b'[0.194917, -0.113571, 0.970533, 0.632854, -0.971924, 2.673965]#[2.8629082068905847, -1.6288509329557743, 0.020864747231283468, -1.7685839670001704, 0.38713902189527966, 2.235708626267543, 1.045330754351445]#OPEN'"
"0xf179 (61817)","b'[0.194558, -0.115882, 0.970732, 0.654106, -0.971099, 2.670287]#[2.8629128989198103, -1.6280880693433197, 0.021520926461703695, -1.7685866077682568, 0.4055749214951458, 2.2356997701193584, 1.0453241884011526]#OPEN'"
"0xf184 (61828)","b'[0.194305, -0.118281, 0.970917, 0.675961, -0.970102, 2.666641]#[2.8629180250183697, -1.627416530861303, 0.02218410564765018, -1.768581980950105, 0.4246448648689237, 2.2356930872566547, 1.0453277372341876]#OPEN'"
"0xf18b (61835)","b'[0.194155, -0.120724, 0.971090, 0.698253, -0.968936, 2.663019]#[2.862910299012328, -1.6268332942941353, 0.022818454157503734, -1.7685817185337986, 0.4441902588155094, 2.2356868520913684, 1.0453337744234745]#OPEN'"
"0xf193 (61843)","b'[0.194111, -0.123169, 0.971256, 0.720865, -0.967601, 2.659428]#[2.8629249788890756, -1.6263235866930639, 0.023393268943870484, -1.7685814672027762, 0.4640673571156733, 2.2356798130307522, 1.045331060756349]#OPEN'"
"0xf1a3 (61859)","b'[0.194192, -0.125580, 0.971409, 0.743399, -0.966077, 2.655945]#[2.8629123657883446, -1.625921986097027, 0.023880546372271227, -1.7685781137759002, 0.4839785662675841, 2.2356746864397867, 1.04533599393216]#OPEN'"
"0xf1b4 (61876)","b'[0.194388, -0.127995, 0.971548, 0.765983, -0.964424, 2.652618]#[2.862922447288664, -1.6256181195982804, 0.02433806091856403, -1.7685712890692373, 0.5040549834919565, 2.2356613847310185, 1.0453288639333427]#OPEN'"
"0xf1b8 (61880)","b'[0.194709, -0.130334, 0.971665, 0.788043, -0.962622, 2.649503]#[2.8629101888164765, -1.6254483334041265, 0.024706310085977474, -1.7685729585112184, 0.523793223871485, 2.2356484700434907, 1.0453343975042215]#OPEN'"
"0xf1c9 (61897)","b'[0.195160, -0.132602, 0.971765, 0.809624, -0.960686, 2.646650]#[2.862919331882856, -1.6253988054465323, 0.024996922189973382, -1.768567607072895, 0.543248543874144, 2.235641942841807, 1.0453282105681014]#OPEN'"
"0xf1e4 (61924)","b'[0.195706, -0.134758, 0.971863, 0.830612, -0.958625, 2.643966]#[2.862910150828373, -1.6254146951727464, 0.025172486386331565, -1.7685446553760467, 0.5622549869831661, 2.2356368160898556, 1.0453313974656928]#OPEN'"
"0xf1e7 (61927)","b'[0.196328, -0.136821, 0.971970, 0.851248, -0.956461, 2.641411]#[2.862918021797906, -1.6254507948719727, 0.025258359802603377, -1.7684978007687517, 0.5809946491363944, 2.2356382491276006, 1.045332683990041]#OPEN'"
"0xf1f2 (61938)","b'[0.197028, -0.138785, 0.972101, 0.871211, -0.954220, 2.639090]#[2.862920961325985, -1.6254591837122618, 0.02526200706758617, -1.7683401527902092, 0.5992491653677399, 2.2356410615237894, 1.0453282633308802]#OPEN'"
"0xf20b (61963)","b'[0.197781, -0.140694, 0.972238, 0.890651, -0.951970, 2.636965]#[2.8629358953004216, -1.625470404435931, 0.02525149566344637, -1.7681350699855338, 0.6171224035722405, 2.2356396202453217, 1.0453308245646498]#OPEN'"
"0xf21f (61983)","b'[0.198552, -0.142487, 0.972375, 0.908880, -0.949802, 2.635113]#[2.862961305051575, -1.6254859603930996, 0.0252373668379301, -1.7678994528576821, 0.6339868811545132, 2.235643747399747, 1.0453344822044361]#OPEN'"
"0xf233 (62003)","b'[0.199310, -0.144200, 0.972512, 0.926315, -0.947727, 2.633397]#[2.8629860606033923, -1.6254884897703084, 0.025230949757343527, -1.7676706294152151, 0.6501657523907143, 2.235639862807458, 1.0453326463180004]#OPEN'"
"0xf240 (62016)","b'[0.200003, -0.145776, 0.972636, 0.942583, -0.945808, 2.631757]#[2.8630130314040563, -1.6254878799538859, 0.025229691129475762, -1.76752356254028, 0.6652288990468291, 2.235639150730635, 1.0453307843374224]#OPEN'"
"0xf25a (62042)","b'[0.200646, -0.147257, 0.972750, 0.958039, -0.943988, 2.630155]#[2.863011227853383, -1.6254963883180211, 0.025224544005716488, -1.7674542471008328, 0.6795370842374909, 2.235640573429656, 1.0453282782479423]#OPEN'"
"0xf26d (62061)","b'[0.201236, -0.148611, 0.972855, 0.972235, -0.942320, 2.628681]#[2.863006284449504, -1.6254994877077167, 0.025228163283433164, -1.767416517723372, 0.6926795144668982, 2.2356420993076673, 1.0453298041086838]#OPEN'"
"0xf26f (62063)","b'[0.201739, -0.149765, 0.972946, 0.984518, -0.940877, 2.627381]#[2.8630029448392658, -1.625499487759774, 0.02522649284752837, -1.7674184697393336, 0.704031488996985, 2.2356428113844657, 1.0453303761043518]#OPEN'"
"0xf287 (62087)","b'[0.202193, -0.150785, 0.973028, 0.995389, -0.939596, 2.626250]#[2.8630015158362077, -1.6254956387888475, 0.025231045091316105, -1.7674201398858247, 0.714094112596116, 2.235644235538112, 1.0453334079190333]#OPEN'"
"0xf28e (62094)","b'[0.202684, -0.151790, 0.973106, 1.006124, -0.938290, 2.625216]#[2.8630062091646824, -1.6255211590796028, 0.02521758387420535, -1.7674086512919347, 0.7240932418698687, 2.235643523461289, 1.0453315366413243]#OPEN'"
"0xf2a5 (62117)","b'[0.203098, -0.152617, 0.973174, 1.014991, -0.937205, 2.624382]#[2.86301300410963, -1.625538275366188, 0.025206863915377933, -1.7673952888635271, 0.7323665869448578, 2.235644235538112, 1.045329429896105]#OPEN'"
"0xf2ab (62123)","b'[0.203437, -0.153230, 0.973227, 1.021625, -0.936351, 2.623805]#[2.863011333992658, -1.6255621196098864, 0.02517450197752735, -1.7673618291588906, 0.7385991336521086, 2.235644235538112, 1.0453311029706363]#OPEN'"
"0xf2af (62127)","b'[0.203700, -0.153666, 0.973266, 1.026460, -0.935698, 2.623409]#[2.8630076380688565, -1.6255883507613615, 0.025129155806384664, -1.7673310488106666, 0.7431624203946284, 2.2356467023756768, 1.0453313059191676]#OPEN'"
"0xf2b1 (62129)","b'[0.203874, -0.153978, 0.973303, 1.030215, -0.935193, 2.623011]#[2.8629908204377066, -1.625581028419628, 0.02507014613579459, -1.767332244672394, 0.746647833720633, 2.235644236076489, 1.0453308245647284]#OPEN'"
"0xf2c4 (62148)","b'[0.203954, -0.154115, 0.973329, 1.032150, -0.934910, 2.622767]#[2.862976392837501, -1.6255597964192643, 0.025012198749069927, -1.7673404311393588, 0.7484176985933975, 2.2356504278399885, 1.045328465707265]#OPEN'"
"0xf2db (62171)","b'[0.203969, -0.154083, 0.973341, 1.032254, -0.934796, 2.622723]#[2.862922773409666, -1.6255572565598122, 0.024926388715307023, -1.767338717415756, 0.7485339411563647, 2.235665760965025, 1.0453350376773667]#OPEN'"
"0xf2e2 (62178)","b'[0.203989, -0.154020, 0.973357, 1.032156, -0.934646, 2.622719]#[2.8628200815442413, -1.6255601930509385, 0.02479370673846449, -1.7673290155215364, 0.7485331519908496, 2.2356919207740984, 1.0453279155491024]#OPEN'"
"0xf2f1 (62193)","b'[0.203991, -0.153995, 0.973361, 1.032197, -0.934616, 2.622692]#[2.862843516267306, -1.6255551952603253, 0.02476683762945633, -1.7673366503478007, 0.7485276715673562, 2.2357006092793994, 1.0453303111700547]#OPEN'"
"0xf305 (62213)","b'[0.203998, -0.153970, 0.973367, 1.032197, -0.934578, 2.622689]#[2.8628493240732347, -1.6255499321954292, 0.024732052165964958, -1.7673335512454342, 0.7485203473236826, 2.235710684018519, 1.0453259369838568]#OPEN'"
"0xf31b (62235)","b'[0.203997, -0.153960, 0.973372, 1.032197, -0.934556, 2.622676]#[2.862842368502366, -1.6255393782781526, 0.024717519078544293, -1.7673289852779057, 0.7485131107779212, 2.235719810500784, 1.0453311249721344]#OPEN'"
"0xf320 (62240)","b'[0.203986, -0.153940, 0.973378, 1.032220, -0.934539, 2.622635]#[2.8628413235132704, -1.6255234836277208, 0.024694680758675126, -1.7673382165693612, 0.7485054485527338, 2.235724824142923, 1.0453273611374287]#OPEN'"
"0xf328 (62248)","b'[0.203979, -0.153927, 0.973382, 1.032240, -0.934526, 2.622605]#[2.8628407079738216, -1.6255107583849737, 0.024679632398503678, -1.767343650121764, 0.7485035157667266, 2.235729938293704, 1.0453259369818602]#OPEN'"
"0xf32d (62253)","b'[0.203981, -0.153925, 0.973384, 1.032223, -0.934516, 2.622614]#[2.862832477840088, -1.6255090585266672, 0.024674338135288514, -1.767338603492634, 0.7485021933383412, 2.235735045126027, 1.0453248758735674]#OPEN'"
"0xf33e (62270)","b'[0.203996, -0.153932, 0.973381, 1.032172, -0.934505, 2.622661]#[2.862821488054175, -1.6255287733411128, 0.024675718748444132, -1.7673314764249453, 0.7484988364047475, 2.2357408711681725, 1.0453273610834455]#OPEN'"
"0xf346 (62278)","b'[0.204006, -0.153919, 0.973388, 1.032130, -0.934459, 2.622691]#[2.8628109086229045, -1.6255277889082076, 0.024654372878287208, -1.7673249204286978, 0.748494317619371, 2.235771122072668, 1.045325106667001]#OPEN'"
"0xf353 (62291)","b'[0.204013, -0.153889, 0.973393, 1.032120, -0.934400, 2.622679]#[2.862795320945941, -1.6255291739681474, 0.024607095265919997, -1.767330210033216, 0.748488066242801, 2.2357883404358265, 1.0453266490586832]#OPEN'"
"0xf358 (62296)","b'[0.204010, -0.153875, 0.973399, 1.032148, -0.934390, 2.622657]#[2.8628059006702906, -1.6255149752633613, 0.024590768217740994, -1.7673282611913848, 0.7484893886711862, 2.2357883993056085, 1.0453220459926378]#OPEN'"
"0xf364 (62308)","b'[0.203991, -0.153872, 0.973403, 1.032190, -0.934397, 2.622605]#[2.8628039789995645, -1.6254926569374575, 0.024594723143145463, -1.7673357055387948, 0.7484886765943634, 2.235789862705111, 1.0453278081604072]#OPEN'"
"0xf375 (62325)","b'[0.203991, -0.153868, 0.973402, 1.032191, -0.934394, 2.622605]#[2.8628059017254626, -1.6254958874719185, 0.024589468473052323, -1.7673419413737268, 0.7484899990166922, 2.2357905355380714, 1.0453227449336786]#OPEN'"
