"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"229","2022-03-11 10:46:55,629392804","192.168.2.10","192.168.2.6","UDP","0x53ae (21422)","255","0.027244612"
"230","2022-03-11 10:46:55,656261460","192.168.2.10","192.168.2.6","UDP","0x53c5 (21445)","254","0.026868656"
"231","2022-03-11 10:46:55,683168026","192.168.2.10","192.168.2.6","UDP","0x53dc (21468)","256","0.026906566"
"232","2022-03-11 10:46:55,710271914","192.168.2.10","192.168.2.6","UDP","0x53f3 (21491)","255","0.027103888"
"233","2022-03-11 10:46:55,737203667","192.168.2.10","192.168.2.6","UDP","0x53f5 (21493)","255","0.026931753"
"234","2022-03-11 10:46:55,764435705","192.168.2.10","192.168.2.6","UDP","0x53fa (21498)","257","0.027232038"
"235","2022-03-11 10:46:55,791318277","192.168.2.10","192.168.2.6","UDP","0x5413 (21523)","256","0.026882572"
"236","2022-03-11 10:46:55,818259019","192.168.2.10","192.168.2.6","UDP","0x541b (21531)","255","0.026940742"
"237","2022-03-11 10:46:55,845255889","192.168.2.10","192.168.2.6","UDP","0x5422 (21538)","255","0.026996870"
"238","2022-03-11 10:46:55,872351756","192.168.2.10","192.168.2.6","UDP","0x542a (21546)","256","0.027095867"
"239","2022-03-11 10:46:55,899292565","192.168.2.10","192.168.2.6","UDP","0x5441 (21569)","256","0.026940809"
"240","2022-03-11 10:46:55,926245660","192.168.2.10","192.168.2.6","UDP","0x5451 (21585)","254","0.026953095"
"241","2022-03-11 10:46:55,953277921","192.168.2.10","192.168.2.6","UDP","0x5462 (21602)","255","0.027032261"
"242","2022-03-11 10:46:55,980256522","192.168.2.10","192.168.2.6","UDP","0x5469 (21609)","257","0.026978601"
"243","2022-03-11 10:46:56,007504290","192.168.2.10","192.168.2.6","UDP","0x5476 (21622)","254","0.027247768"
"244","2022-03-11 10:46:56,034238567","192.168.2.10","192.168.2.6","UDP","0x5488 (21640)","255","0.026734277"
"245","2022-03-11 10:46:56,061215472","192.168.2.10","192.168.2.6","UDP","0x549f (21663)","253","0.026976905"
"246","2022-03-11 10:46:56,088283505","192.168.2.10","192.168.2.6","UDP","0x54b5 (21685)","254","0.027068033"
"247","2022-03-11 10:46:56,115209728","192.168.2.10","192.168.2.6","UDP","0x54c3 (21699)","255","0.026926223"
"248","2022-03-11 10:46:56,142304297","192.168.2.10","192.168.2.6","UDP","0x54d7 (21719)","256","0.027094569"
"249","2022-03-11 10:46:56,169395692","192.168.2.10","192.168.2.6","UDP","0x54e4 (21732)","252","0.027091395"
"250","2022-03-11 10:46:56,196284127","192.168.2.10","192.168.2.6","UDP","0x54f5 (21749)","253","0.026888435"
"251","2022-03-11 10:46:56,223154309","192.168.2.10","192.168.2.6","UDP","0x54ff (21759)","253","0.026870182"
"252","2022-03-11 10:46:56,250639033","192.168.2.10","192.168.2.6","UDP","0x5502 (21762)","255","0.027484724"
"253","2022-03-11 10:46:56,277141267","192.168.2.10","192.168.2.6","UDP","0x550a (21770)","254","0.026502234"
"254","2022-03-11 10:46:56,303138155","192.168.2.10","192.168.2.6","UDP","0x5521 (21793)","251","0.025996888"
"255","2022-03-11 10:46:56,329287218","192.168.2.10","192.168.2.6","UDP","0x5526 (21798)","254","0.026149063"
"256","2022-03-11 10:46:56,356218722","192.168.2.10","192.168.2.6","UDP","0x552c (21804)","256","0.026931504"
"257","2022-03-11 10:46:56,383242659","192.168.2.10","192.168.2.6","UDP","0x5542 (21826)","253","0.027023937"
"258","2022-03-11 10:46:56,410139631","192.168.2.10","192.168.2.6","UDP","0x5548 (21832)","257","0.026896972"
"259","2022-03-11 10:46:56,436421884","192.168.2.10","192.168.2.6","UDP","0x554d (21837)","256","0.026282253"
"260","2022-03-11 10:46:56,463212497","192.168.2.10","192.168.2.6","UDP","0x5558 (21848)","255","0.026790613"
"261","2022-03-11 10:46:56,490265061","192.168.2.10","192.168.2.6","UDP","0x5568 (21864)","252","0.027052564"
"262","2022-03-11 10:46:56,517240985","192.168.2.10","192.168.2.6","UDP","0x5570 (21872)","254","0.026975924"
"263","2022-03-11 10:46:56,544152021","192.168.2.10","192.168.2.6","UDP","0x5582 (21890)","254","0.026911036"
"264","2022-03-11 10:46:56,570269228","192.168.2.10","192.168.2.6","UDP","0x558c (21900)","254","0.026117207"
"265","2022-03-11 10:46:56,597174121","192.168.2.10","192.168.2.6","UDP","0x5594 (21908)","251","0.026904893"
"266","2022-03-11 10:46:56,624279744","192.168.2.10","192.168.2.6","UDP","0x55a6 (21926)","254","0.027105623"
"267","2022-03-11 10:46:56,652045305","192.168.2.10","192.168.2.6","UDP","0x55bb (21947)","254","0.027765561"
"268","2022-03-11 10:46:56,678261246","192.168.2.10","192.168.2.6","UDP","0x55d4 (21972)","257","0.026215941"
"269","2022-03-11 10:46:56,705170620","192.168.2.10","192.168.2.6","UDP","0x55e9 (21993)","257","0.026909374"
"270","2022-03-11 10:46:56,732321971","192.168.2.10","192.168.2.6","UDP","0x55f1 (22001)","254","0.027151351"
"271","2022-03-11 10:46:56,759222865","192.168.2.10","192.168.2.6","UDP","0x55fe (22014)","253","0.026900894"
"272","2022-03-11 10:46:56,786159636","192.168.2.10","192.168.2.6","UDP","0x5612 (22034)","254","0.026936771"
"273","2022-03-11 10:46:56,813096524","192.168.2.10","192.168.2.6","UDP","0x5621 (22049)","255","0.026936888"
"274","2022-03-11 10:46:56,839306414","192.168.2.10","192.168.2.6","UDP","0x562b (22059)","256","0.026209890"
"275","2022-03-11 10:46:56,866260550","192.168.2.10","192.168.2.6","UDP","0x563e (22078)","255","0.026954136"
"276","2022-03-11 10:46:56,893198602","192.168.2.10","192.168.2.6","UDP","0x5648 (22088)","252","0.026938052"
"277","2022-03-11 10:46:56,920096824","192.168.2.10","192.168.2.6","UDP","0x5659 (22105)","256","0.026898222"
"278","2022-03-11 10:46:56,946216973","192.168.2.10","192.168.2.6","UDP","0x565a (22106)","257","0.026120149"
"279","2022-03-11 10:46:56,973275629","192.168.2.10","192.168.2.6","UDP","0x5663 (22115)","255","0.027058656"
"280","2022-03-11 10:46:57,000227581","192.168.2.10","192.168.2.6","UDP","0x566a (22122)","256","0.026951952"
"281","2022-03-11 10:46:57,027402958","192.168.2.10","192.168.2.6","UDP","0x5677 (22135)","252","0.027175377"
"282","2022-03-11 10:46:57,054328201","192.168.2.10","192.168.2.6","UDP","0x5690 (22160)","256","0.026925243"
"283","2022-03-11 10:46:57,081109794","192.168.2.10","192.168.2.6","UDP","0x56a0 (22176)","254","0.026781593"
"284","2022-03-11 10:46:57,107136174","192.168.2.10","192.168.2.6","UDP","0x56b9 (22201)","256","0.026026380"
"285","2022-03-11 10:46:57,133133904","192.168.2.10","192.168.2.6","UDP","0x56be (22206)","256","0.025997730"
"286","2022-03-11 10:46:57,159214569","192.168.2.10","192.168.2.6","UDP","0x56d7 (22231)","257","0.026080665"
"287","2022-03-11 10:46:57,186212964","192.168.2.10","192.168.2.6","UDP","0x56e2 (22242)","258","0.026998395"
"288","2022-03-11 10:46:57,213166042","192.168.2.10","192.168.2.6","UDP","0x56e7 (22247)","255","0.026953078"
"289","2022-03-11 10:46:57,240292930","192.168.2.10","192.168.2.6","UDP","0x56e9 (22249)","257","0.027126888"
"290","2022-03-11 10:46:57,267232127","192.168.2.10","192.168.2.6","UDP","0x56f8 (22264)","256","0.026939197"
"291","2022-03-11 10:46:57,294257142","192.168.2.10","192.168.2.6","UDP","0x5712 (22290)","254","0.027025015"
"292","2022-03-11 10:46:57,321300094","192.168.2.10","192.168.2.6","UDP","0x572c (22316)","254","0.027042952"
"293","2022-03-11 10:46:57,348215349","192.168.2.10","192.168.2.6","UDP","0x5740 (22336)","254","0.026915255"
"294","2022-03-11 10:46:57,375438404","192.168.2.10","192.168.2.6","UDP","0x574e (22350)","254","0.027223055"
"295","2022-03-11 10:46:57,402150981","192.168.2.10","192.168.2.6","UDP","0x5765 (22373)","254","0.026712577"
"296","2022-03-11 10:46:57,429131955","192.168.2.10","192.168.2.6","UDP","0x576c (22380)","257","0.026980974"
"297","2022-03-11 10:46:57,455228471","192.168.2.10","192.168.2.6","UDP","0x5787 (22407)","255","0.026096516"
"298","2022-03-11 10:46:57,482222940","192.168.2.10","192.168.2.6","UDP","0x5796 (22422)","255","0.026994469"
"299","2022-03-11 10:46:57,509311525","192.168.2.10","192.168.2.6","UDP","0x57ae (22446)","256","0.027088585"
"300","2022-03-11 10:46:57,536296934","192.168.2.10","192.168.2.6","UDP","0x57c5 (22469)","255","0.026985409"
"301","2022-03-11 10:46:57,563163195","192.168.2.10","192.168.2.6","UDP","0x57d0 (22480)","255","0.026866261"
"302","2022-03-11 10:46:57,590159794","192.168.2.10","192.168.2.6","UDP","0x57e9 (22505)","254","0.026996599"
"303","2022-03-11 10:46:57,617310076","192.168.2.10","192.168.2.6","UDP","0x57f8 (22520)","254","0.027150282"
"304","2022-03-11 10:46:57,644154933","192.168.2.10","192.168.2.6","UDP","0x580d (22541)","256","0.026844857"
"305","2022-03-11 10:46:57,671244303","192.168.2.10","192.168.2.6","UDP","0x5816 (22550)","252","0.027089370"
"306","2022-03-11 10:46:57,698237492","192.168.2.10","192.168.2.6","UDP","0x5828 (22568)","255","0.026993189"
"307","2022-03-11 10:46:57,725100962","192.168.2.10","192.168.2.6","UDP","0x582d (22573)","255","0.026863470"
"308","2022-03-11 10:46:57,751153435","192.168.2.10","192.168.2.6","UDP","0x5830 (22576)","257","0.026052473"
"309","2022-03-11 10:46:57,778092803","192.168.2.10","192.168.2.6","UDP","0x5836 (22582)","254","0.026939368"
"310","2022-03-11 10:46:57,804195659","192.168.2.10","192.168.2.6","UDP","0x583d (22589)","255","0.026102856"
"311","2022-03-11 10:46:57,831117886","192.168.2.10","192.168.2.6","UDP","0x584e (22606)","256","0.026922227"
"312","2022-03-11 10:46:57,858208595","192.168.2.10","192.168.2.6","UDP","0x5852 (22610)","254","0.027090709"
"313","2022-03-11 10:46:57,885214385","192.168.2.10","192.168.2.6","UDP","0x585a (22618)","257","0.027005790"
"314","2022-03-11 10:46:57,912176757","192.168.2.10","192.168.2.6","UDP","0x5861 (22625)","254","0.026962372"
"315","2022-03-11 10:46:57,939110176","192.168.2.10","192.168.2.6","UDP","0x5875 (22645)","255","0.026933419"
"316","2022-03-11 10:46:57,965209947","192.168.2.10","192.168.2.6","UDP","0x587d (22653)","253","0.026099771"
"317","2022-03-11 10:46:57,992208820","192.168.2.10","192.168.2.6","UDP","0x5888 (22664)","256","0.026998873"
"318","2022-03-11 10:46:58,019251794","192.168.2.10","192.168.2.6","UDP","0x589b (22683)","253","0.027042974"
"319","2022-03-11 10:46:58,048402596","192.168.2.10","192.168.2.6","UDP","0x58a1 (22689)","254","0.029150802"
"320","2022-03-11 10:46:58,075114789","192.168.2.10","192.168.2.6","UDP","0x58ab (22699)","254","0.026712193"
"321","2022-03-11 10:46:58,101295601","192.168.2.10","192.168.2.6","UDP","0x58b8 (22712)","253","0.026180812"
"322","2022-03-11 10:46:58,128135503","192.168.2.10","192.168.2.6","UDP","0x58cc (22732)","250","0.026839902"
"323","2022-03-11 10:46:58,154117257","192.168.2.10","192.168.2.6","UDP","0x58cf (22735)","255","0.025981754"
"324","2022-03-11 10:46:58,180249781","192.168.2.10","192.168.2.6","UDP","0x58d8 (22744)","255","0.026132524"
"325","2022-03-11 10:46:58,207216401","192.168.2.10","192.168.2.6","UDP","0x58ef (22767)","257","0.026966620"
"326","2022-03-11 10:46:58,234163560","192.168.2.10","192.168.2.6","UDP","0x58f0 (22768)","253","0.026947159"
"327","2022-03-11 10:46:58,261235542","192.168.2.10","192.168.2.6","UDP","0x5906 (22790)","254","0.027071982"
"328","2022-03-11 10:46:58,288171831","192.168.2.10","192.168.2.6","UDP","0x5908 (22792)","253","0.026936289"
"329","2022-03-11 10:46:58,315278493","192.168.2.10","192.168.2.6","UDP","0x5918 (22808)","255","0.027106662"
"330","2022-03-11 10:46:58,342151879","192.168.2.10","192.168.2.6","UDP","0x5920 (22816)","256","0.026873386"
"331","2022-03-11 10:46:58,369092003","192.168.2.10","192.168.2.6","UDP","0x5937 (22839)","256","0.026940124"
"332","2022-03-11 10:46:58,395042664","192.168.2.10","192.168.2.6","UDP","0x5945 (22853)","253","0.025950661"
"333","2022-03-11 10:46:58,421934865","192.168.2.10","192.168.2.6","UDP","0x5960 (22880)","257","0.026892201"
"334","2022-03-11 10:46:58,448300749","192.168.2.10","192.168.2.6","UDP","0x596a (22890)","254","0.026365884"
"335","2022-03-11 10:46:58,475206764","192.168.2.10","192.168.2.6","UDP","0x5974 (22900)","256","0.026906015"
"336","2022-03-11 10:46:58,502332911","192.168.2.10","192.168.2.6","UDP","0x597b (22907)","254","0.027126147"
"337","2022-03-11 10:46:58,529146669","192.168.2.10","192.168.2.6","UDP","0x5983 (22915)","251","0.026813758"
"338","2022-03-11 10:46:58,556046027","192.168.2.10","192.168.2.6","UDP","0x5988 (22920)","253","0.026899358"
"339","2022-03-11 10:46:58,582236678","192.168.2.10","192.168.2.6","UDP","0x59a0 (22944)","252","0.026190651"
"340","2022-03-11 10:46:58,609068081","192.168.2.10","192.168.2.6","UDP","0x59ae (22958)","251","0.026831403"
"341","2022-03-11 10:46:58,635057120","192.168.2.10","192.168.2.6","UDP","0x59c7 (22983)","252","0.025989039"
"342","2022-03-11 10:46:58,661111133","192.168.2.10","192.168.2.6","UDP","0x59cc (22988)","254","0.026054013"
"343","2022-03-11 10:46:58,687132642","192.168.2.10","192.168.2.6","UDP","0x59d0 (22992)","254","0.026021509"
"344","2022-03-11 10:46:58,713173607","192.168.2.10","192.168.2.6","UDP","0x59d1 (22993)","257","0.026040965"
"345","2022-03-11 10:46:58,740168544","192.168.2.10","192.168.2.6","UDP","0x59dd (23005)","256","0.026994937"
"346","2022-03-11 10:46:58,767025452","192.168.2.10","192.168.2.6","UDP","0x59ee (23022)","254","0.026856908"
"347","2022-03-11 10:46:58,793096959","192.168.2.10","192.168.2.6","UDP","0x59f8 (23032)","252","0.026071507"
"348","2022-03-11 10:46:58,819111222","192.168.2.10","192.168.2.6","UDP","0x5a08 (23048)","256","0.026014263"
"349","2022-03-11 10:46:58,845102225","192.168.2.10","192.168.2.6","UDP","0x5a18 (23064)","252","0.025991003"
"350","2022-03-11 10:46:58,871088722","192.168.2.10","192.168.2.6","UDP","0x5a1a (23066)","255","0.025986497"
"351","2022-03-11 10:46:58,897115385","192.168.2.10","192.168.2.6","UDP","0x5a29 (23081)","251","0.026026663"
"352","2022-03-11 10:46:58,923163232","192.168.2.10","192.168.2.6","UDP","0x5a36 (23094)","254","0.026047847"
"353","2022-03-11 10:46:58,950131940","192.168.2.10","192.168.2.6","UDP","0x5a3a (23098)","254","0.026968708"
"354","2022-03-11 10:46:58,976213649","192.168.2.10","192.168.2.6","UDP","0x5a44 (23108)","254","0.026081709"
"355","2022-03-11 10:46:59,003097006","192.168.2.10","192.168.2.6","UDP","0x5a53 (23123)","253","0.026883357"
"356","2022-03-11 10:46:59,029085111","192.168.2.10","192.168.2.6","UDP","0x5a66 (23142)","253","0.025988105"
"357","2022-03-11 10:46:59,055194552","192.168.2.10","192.168.2.6","UDP","0x5a80 (23168)","255","0.026109441"
"358","2022-03-11 10:46:59,082043233","192.168.2.10","192.168.2.6","UDP","0x5a97 (23191)","255","0.026848681"
"359","2022-03-11 10:46:59,108093309","192.168.2.10","192.168.2.6","UDP","0x5a98 (23192)","255","0.026050076"
"360","2022-03-11 10:46:59,134360199","192.168.2.10","192.168.2.6","UDP","0x5a9c (23196)","254","0.026266890"
"361","2022-03-11 10:46:59,161147955","192.168.2.10","192.168.2.6","UDP","0x5aaa (23210)","254","0.026787756"
"362","2022-03-11 10:46:59,188273004","192.168.2.10","192.168.2.6","UDP","0x5ac1 (23233)","252","0.027125049"
"363","2022-03-11 10:46:59,215177038","192.168.2.10","192.168.2.6","UDP","0x5ad3 (23251)","252","0.026904034"
"364","2022-03-11 10:46:59,242137641","192.168.2.10","192.168.2.6","UDP","0x5ae2 (23266)","254","0.026960603"
"365","2022-03-11 10:46:59,268057058","192.168.2.10","192.168.2.6","UDP","0x5afa (23290)","254","0.025919417"
"366","2022-03-11 10:46:59,294534357","192.168.2.10","192.168.2.6","UDP","0x5b11 (23313)","254","0.026477299"
"367","2022-03-11 10:46:59,321138560","192.168.2.10","192.168.2.6","UDP","0x5b23 (23331)","253","0.026604203"
"368","2022-03-11 10:46:59,348081153","192.168.2.10","192.168.2.6","UDP","0x5b38 (23352)","255","0.026942593"
"369","2022-03-11 10:46:59,374142984","192.168.2.10","192.168.2.6","UDP","0x5b52 (23378)","252","0.026061831"
"370","2022-03-11 10:46:59,401100256","192.168.2.10","192.168.2.6","UDP","0x5b5f (23391)","254","0.026957272"
"371","2022-03-11 10:46:59,427149573","192.168.2.10","192.168.2.6","UDP","0x5b62 (23394)","253","0.026049317"
"372","2022-03-11 10:46:59,454031512","192.168.2.10","192.168.2.6","UDP","0x5b68 (23400)","255","0.026881939"
"373","2022-03-11 10:46:59,480161613","192.168.2.10","192.168.2.6","UDP","0x5b7f (23423)","255","0.026130101"
"374","2022-03-11 10:46:59,507168170","192.168.2.10","192.168.2.6","UDP","0x5b89 (23433)","256","0.027006557"
"375","2022-03-11 10:46:59,534149560","192.168.2.10","192.168.2.6","UDP","0x5b9d (23453)","255","0.026981390"
"376","2022-03-11 10:46:59,561131624","192.168.2.10","192.168.2.6","UDP","0x5bad (23469)","253","0.026982064"
"377","2022-03-11 10:46:59,587138808","192.168.2.10","192.168.2.6","UDP","0x5bb9 (23481)","254","0.026007184"
"378","2022-03-11 10:46:59,613105741","192.168.2.10","192.168.2.6","UDP","0x5bbb (23483)","253","0.025966933"
"379","2022-03-11 10:46:59,639187912","192.168.2.10","192.168.2.6","UDP","0x5bbc (23484)","255","0.026082171"
"380","2022-03-11 10:46:59,666141294","192.168.2.10","192.168.2.6","UDP","0x5bd5 (23509)","255","0.026953382"
"381","2022-03-11 10:46:59,692073054","192.168.2.10","192.168.2.6","UDP","0x5bda (23514)","255","0.025931760"
"382","2022-03-11 10:46:59,718108627","192.168.2.10","192.168.2.6","UDP","0x5be2 (23522)","254","0.026035573"
"383","2022-03-11 10:46:59,744101977","192.168.2.10","192.168.2.6","UDP","0x5bf3 (23539)","254","0.025993350"
"384","2022-03-11 10:46:59,770113389","192.168.2.10","192.168.2.6","UDP","0x5c0a (23562)","253","0.026011412"
"385","2022-03-11 10:46:59,791473751","192.168.2.10","93.184.220.29","TCP","0x77cf (30671)","66",""
"386","2022-03-11 10:46:59,796143085","192.168.2.10","192.168.2.6","UDP","0x5c21 (23585)","254","0.026029696"
"387","2022-03-11 10:46:59,809262325","93.184.220.29","192.168.2.10","TCP","0xbd61 (48481)","66",""
"388","2022-03-11 10:46:59,822144741","192.168.2.10","192.168.2.6","UDP","0x5c2b (23595)","254","0.026001656"
"389","2022-03-11 10:46:59,849068483","192.168.2.10","192.168.2.6","UDP","0x5c31 (23601)","250","0.026923742"
"390","2022-03-11 10:46:59,875127020","192.168.2.10","192.168.2.6","UDP","0x5c47 (23623)","255","0.026058537"
"391","2022-03-11 10:46:59,901919754","192.168.2.10","192.168.2.6","UDP","0x5c51 (23633)","255","0.026792734"
"392","2022-03-11 10:46:59,928012807","192.168.2.10","192.168.2.6","UDP","0x5c61 (23649)","254","0.026093053"
"393","2022-03-11 10:46:59,954161881","192.168.2.10","192.168.2.6","UDP","0x5c72 (23666)","255","0.026149074"
"394","2022-03-11 10:46:59,981160296","192.168.2.10","192.168.2.6","UDP","0x5c8d (23693)","254","0.026998415"
"395","2022-03-11 10:47:00,008039969","192.168.2.10","192.168.2.6","UDP","0x5c8e (23694)","256","0.026879673"
"396","2022-03-11 10:47:00,034071407","192.168.2.10","192.168.2.6","UDP","0x5c9b (23707)","253","0.026031438"
"397","2022-03-11 10:47:00,060079399","192.168.2.10","192.168.2.6","UDP","0x5cb2 (23730)","254","0.026007992"
"398","2022-03-11 10:47:00,086096180","192.168.2.10","192.168.2.6","UDP","0x5cc0 (23744)","255","0.026016781"
"399","2022-03-11 10:47:00,112171421","192.168.2.10","192.168.2.6","UDP","0x5cca (23754)","257","0.026075241"
"400","2022-03-11 10:47:00,140058772","192.168.2.10","192.168.2.6","UDP","0x5ce5 (23781)","255","0.027887351"
"401","2022-03-11 10:47:00,166171307","192.168.2.10","192.168.2.6","UDP","0x5cfb (23803)","252","0.026112535"
"402","2022-03-11 10:47:00,193064954","192.168.2.10","192.168.2.6","UDP","0x5d0a (23818)","250","0.026893647"
"403","2022-03-11 10:47:00,219151146","192.168.2.10","192.168.2.6","UDP","0x5d1f (23839)","254","0.026086192"
"404","2022-03-11 10:47:00,246163548","192.168.2.10","192.168.2.6","UDP","0x5d37 (23863)","253","0.027012402"
"405","2022-03-11 10:47:00,273281663","192.168.2.10","192.168.2.6","UDP","0x5d41 (23873)","252","0.027118115"
"406","2022-03-11 10:47:00,300095760","192.168.2.10","192.168.2.6","UDP","0x5d44 (23876)","252","0.026814097"
"407","2022-03-11 10:47:00,326177422","192.168.2.10","192.168.2.6","UDP","0x5d45 (23877)","255","0.026081662"
"408","2022-03-11 10:47:00,353058490","192.168.2.10","192.168.2.6","UDP","0x5d5b (23899)","256","0.026881068"
"409","2022-03-11 10:47:00,379125801","192.168.2.10","192.168.2.6","UDP","0x5d74 (23924)","256","0.026067311"
"410","2022-03-11 10:47:00,405035868","192.168.2.10","192.168.2.6","UDP","0x5d86 (23942)","253","0.025910067"
