"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"8867","2022-03-11 10:58:37,534319299","192.168.2.10","192.168.2.8","UDP","0x55fb (22011)","253","0.027048285"
"8868","2022-03-11 10:58:37,561207779","192.168.2.10","192.168.2.6","UDP","0xe565 (58725)","253","0.026907236"
"8869","2022-03-11 10:58:37,561251098","192.168.2.10","192.168.2.8","UDP","0x5600 (22016)","253","0.026931799"
"8870","2022-03-11 10:58:37,588088145","192.168.2.10","192.168.2.6","UDP","0xe56b (58731)","250","0.026880366"
"8871","2022-03-11 10:58:37,588099270","192.168.2.10","192.168.2.8","UDP","0x5610 (22032)","250","0.026848172"
"8872","2022-03-11 10:58:37,614146229","192.168.2.10","192.168.2.6","UDP","0xe584 (58756)","250","0.026058084"
"8873","2022-03-11 10:58:37,614157400","192.168.2.10","192.168.2.8","UDP","0x5619 (22041)","250","0.026058130"
"8874","2022-03-11 10:58:37,641173775","192.168.2.10","192.168.2.6","UDP","0xe594 (58772)","251","0.027027546"
"8875","2022-03-11 10:58:37,641246191","192.168.2.10","192.168.2.8","UDP","0x5620 (22048)","251","0.027088791"
"8876","2022-03-11 10:58:37,668219670","192.168.2.10","192.168.2.6","UDP","0xe5a5 (58789)","251","0.027045895"
"8877","2022-03-11 10:58:37,668248336","192.168.2.10","192.168.2.8","UDP","0x5636 (22070)","251","0.027002145"
"8878","2022-03-11 10:58:37,695161497","192.168.2.10","192.168.2.6","UDP","0xe5bd (58813)","250","0.026941827"
"8879","2022-03-11 10:58:37,695209432","192.168.2.10","192.168.2.8","UDP","0x5641 (22081)","250","0.026961096"
"8880","2022-03-11 10:58:37,722065536","192.168.2.10","192.168.2.6","UDP","0xe5c2 (58818)","250","0.026904039"
"8881","2022-03-11 10:58:37,722073068","192.168.2.10","192.168.2.8","UDP","0x564e (22094)","250","0.026863636"
"8882","2022-03-11 10:58:37,748230228","192.168.2.10","192.168.2.6","UDP","0xe5d7 (58839)","254","0.026164692"
"8883","2022-03-11 10:58:37,748248403","192.168.2.10","192.168.2.8","UDP","0x5667 (22119)","254","0.026175335"
"8884","2022-03-11 10:58:37,775177520","192.168.2.10","192.168.2.6","UDP","0xe5df (58847)","253","0.026947292"
"8885","2022-03-11 10:58:37,775251251","192.168.2.10","192.168.2.8","UDP","0x5676 (22134)","253","0.027002848"
"8886","2022-03-11 10:58:37,802216363","192.168.2.10","192.168.2.6","UDP","0xe5e0 (58848)","251","0.027038843"
"8887","2022-03-11 10:58:37,802236408","192.168.2.10","192.168.2.8","UDP","0x5688 (22152)","251","0.026985157"
"8888","2022-03-11 10:58:37,829258213","192.168.2.10","192.168.2.6","UDP","0xe5e1 (58849)","252","0.027041850"
"8889","2022-03-11 10:58:37,829378249","192.168.2.10","192.168.2.8","UDP","0x5699 (22169)","252","0.027141841"
"8890","2022-03-11 10:58:37,856175663","192.168.2.10","192.168.2.6","UDP","0xe5f5 (58869)","253","0.026917450"
"8891","2022-03-11 10:58:37,856250205","192.168.2.10","192.168.2.8","UDP","0x56b4 (22196)","253","0.026871956"
"8892","2022-03-11 10:58:37,883163034","192.168.2.10","192.168.2.6","UDP","0xe60c (58892)","249","0.026987371"
"8893","2022-03-11 10:58:37,883215781","192.168.2.10","192.168.2.8","UDP","0x56bd (22205)","249","0.026965576"
"8894","2022-03-11 10:58:37,910210243","192.168.2.10","192.168.2.6","UDP","0xe622 (58914)","251","0.027047209"
"8895","2022-03-11 10:58:37,910254076","192.168.2.10","192.168.2.8","UDP","0x56d6 (22230)","251","0.027038295"
"8896","2022-03-11 10:58:37,937166625","192.168.2.10","192.168.2.6","UDP","0xe62d (58925)","249","0.026956382"
"8897","2022-03-11 10:58:37,937221282","192.168.2.10","192.168.2.8","UDP","0x56e2 (22242)","249","0.026967206"
"8898","2022-03-11 10:58:37,964216494","192.168.2.10","192.168.2.6","UDP","0xe644 (58948)","252","0.027049869"
"8899","2022-03-11 10:58:37,964237184","192.168.2.10","192.168.2.8","UDP","0x56fb (22267)","252","0.027015902"
"8900","2022-03-11 10:58:37,991237337","192.168.2.10","192.168.2.6","UDP","0xe64b (58955)","252","0.027020843"
"8901","2022-03-11 10:58:37,991256116","192.168.2.10","192.168.2.8","UDP","0x56ff (22271)","252","0.027018932"
"8902","2022-03-11 10:58:38,018135226","192.168.2.10","192.168.2.6","UDP","0xe65a (58970)","251","0.026897889"
"8903","2022-03-11 10:58:38,018142628","192.168.2.10","192.168.2.8","UDP","0x5708 (22280)","251","0.026886512"
"8904","2022-03-11 10:58:38,044367146","192.168.2.10","192.168.2.6","UDP","0xe666 (58982)","252","0.026231920"
"8905","2022-03-11 10:58:38,044385958","192.168.2.10","192.168.2.8","UDP","0x570a (22282)","252","0.026243330"
"8906","2022-03-11 10:58:38,071053079","192.168.2.10","192.168.2.6","UDP","0xe680 (59008)","252","0.026685933"
"8907","2022-03-11 10:58:38,071061118","192.168.2.10","192.168.2.8","UDP","0x570e (22286)","252","0.026675160"
"8908","2022-03-11 10:58:38,097118878","192.168.2.10","192.168.2.6","UDP","0xe68d (59021)","253","0.026065799"
"8909","2022-03-11 10:58:38,097129801","192.168.2.10","192.168.2.8","UDP","0x5715 (22293)","253","0.026068683"
"8910","2022-03-11 10:58:38,123235501","192.168.2.10","192.168.2.6","UDP","0xe69e (59038)","252","0.026116623"
"8911","2022-03-11 10:58:38,123262237","192.168.2.10","192.168.2.8","UDP","0x572b (22315)","252","0.026132436"
"8912","2022-03-11 10:58:38,150212032","192.168.2.10","192.168.2.6","UDP","0xe6b5 (59061)","252","0.026976531"
"8913","2022-03-11 10:58:38,150232210","192.168.2.10","192.168.2.8","UDP","0x573d (22333)","252","0.026969973"
"8914","2022-03-11 10:58:38,177092058","192.168.2.10","192.168.2.6","UDP","0xe6c3 (59075)","252","0.026880026"
"8915","2022-03-11 10:58:38,177099968","192.168.2.10","192.168.2.8","UDP","0x5745 (22341)","252","0.026867758"
"8916","2022-03-11 10:58:38,204171232","192.168.2.10","192.168.2.6","UDP","0xe6c7 (59079)","251","0.027079174"
"8917","2022-03-11 10:58:38,204218366","192.168.2.10","192.168.2.8","UDP","0x5753 (22355)","251","0.027118398"
"8918","2022-03-11 10:58:38,231158786","192.168.2.10","192.168.2.6","UDP","0xe6dd (59101)","253","0.026987554"
"8919","2022-03-11 10:58:38,231175606","192.168.2.10","192.168.2.8","UDP","0x5767 (22375)","253","0.026957240"
"8920","2022-03-11 10:58:38,258163136","192.168.2.10","192.168.2.6","UDP","0xe6ee (59118)","250","0.027004350"
"8921","2022-03-11 10:58:38,258215668","192.168.2.10","192.168.2.8","UDP","0x5771 (22385)","250","0.027040062"
"8922","2022-03-11 10:58:38,285252598","192.168.2.10","192.168.2.6","UDP","0xe6ff (59135)","252","0.027089462"
"8923","2022-03-11 10:58:38,285271955","192.168.2.10","192.168.2.8","UDP","0x5789 (22409)","252","0.027056287"
"8924","2022-03-11 10:58:38,312291702","192.168.2.10","192.168.2.6","UDP","0xe712 (59154)","248","0.027039104"
"8925","2022-03-11 10:58:38,312309512","192.168.2.10","192.168.2.8","UDP","0x578f (22415)","248","0.027037557"
"8926","2022-03-11 10:58:38,339322869","192.168.2.10","192.168.2.6","UDP","0xe713 (59155)","252","0.027031167"
"8927","2022-03-11 10:58:38,339340825","192.168.2.10","192.168.2.8","UDP","0x5797 (22423)","252","0.027031313"
"8928","2022-03-11 10:58:38,366091160","192.168.2.10","192.168.2.6","UDP","0xe716 (59158)","252","0.026768291"
"8929","2022-03-11 10:58:38,366108873","192.168.2.10","192.168.2.8","UDP","0x579d (22429)","252","0.026768048"
"8930","2022-03-11 10:58:38,392210985","192.168.2.10","192.168.2.6","UDP","0xe720 (59168)","251","0.026119825"
"8931","2022-03-11 10:58:38,392252947","192.168.2.10","192.168.2.8","UDP","0x57ad (22445)","251","0.026144074"
"8932","2022-03-11 10:58:38,419339923","192.168.2.10","192.168.2.6","UDP","0xe72f (59183)","252","0.027128938"
"8933","2022-03-11 10:58:38,419349827","192.168.2.10","192.168.2.8","UDP","0x57ae (22446)","252","0.027096880"
"8934","2022-03-11 10:58:38,446138057","192.168.2.10","192.168.2.6","UDP","0xe738 (59192)","249","0.026798134"
"8935","2022-03-11 10:58:38,446154747","192.168.2.10","192.168.2.8","UDP","0x57bc (22460)","249","0.026804920"
"8936","2022-03-11 10:58:38,473221107","192.168.2.10","192.168.2.6","UDP","0xe73b (59195)","251","0.027083050"
"8937","2022-03-11 10:58:38,473242517","192.168.2.10","192.168.2.8","UDP","0x57c5 (22469)","251","0.027087770"
"8938","2022-03-11 10:58:38,500247106","192.168.2.10","192.168.2.6","UDP","0xe74b (59211)","251","0.027025999"
"8939","2022-03-11 10:58:38,500264639","192.168.2.10","192.168.2.8","UDP","0x57ca (22474)","251","0.027022122"
"8940","2022-03-11 10:58:38,527149662","192.168.2.10","192.168.2.6","UDP","0xe760 (59232)","254","0.026902556"
"8941","2022-03-11 10:58:38,527166791","192.168.2.10","192.168.2.8","UDP","0x57df (22495)","254","0.026902152"
"8942","2022-03-11 10:58:38,554149126","192.168.2.10","192.168.2.6","UDP","0xe778 (59256)","250","0.026999464"
"8943","2022-03-11 10:58:38,554166431","192.168.2.10","192.168.2.8","UDP","0x57f8 (22520)","250","0.026999640"
"8944","2022-03-11 10:58:38,581219439","192.168.2.10","192.168.2.6","UDP","0xe784 (59268)","252","0.027070313"
"8945","2022-03-11 10:58:38,581237819","192.168.2.10","192.168.2.8","UDP","0x580e (22542)","252","0.027071388"
"8946","2022-03-11 10:58:38,609098554","192.168.2.10","192.168.2.6","UDP","0xe789 (59273)","251","0.027879115"
"8947","2022-03-11 10:58:38,609108151","192.168.2.10","192.168.2.8","UDP","0x5818 (22552)","251","0.027870332"
"8948","2022-03-11 10:58:38,635264071","192.168.2.10","192.168.2.6","UDP","0xe79d (59293)","250","0.026165517"
"8949","2022-03-11 10:58:38,635283784","192.168.2.10","192.168.2.8","UDP","0x5821 (22561)","250","0.026175633"
"8950","2022-03-11 10:58:38,662375638","192.168.2.10","192.168.2.6","UDP","0xe7a8 (59304)","253","0.027111567"
"8951","2022-03-11 10:58:38,662393352","192.168.2.10","192.168.2.8","UDP","0x5831 (22577)","253","0.027109568"
"8952","2022-03-11 10:58:38,689156376","192.168.2.10","192.168.2.6","UDP","0xe7aa (59306)","252","0.026780738"
"8953","2022-03-11 10:58:38,689173548","192.168.2.10","192.168.2.8","UDP","0x5835 (22581)","252","0.026780196"
"8954","2022-03-11 10:58:38,716131993","192.168.2.10","192.168.2.6","UDP","0xe7c3 (59331)","253","0.026975617"
"8955","2022-03-11 10:58:38,716151253","192.168.2.10","192.168.2.8","UDP","0x583d (22589)","253","0.026977705"
"8956","2022-03-11 10:58:38,743153922","192.168.2.10","192.168.2.6","UDP","0xe7d6 (59350)","253","0.027021929"
"8957","2022-03-11 10:58:38,743172133","192.168.2.10","192.168.2.8","UDP","0x5842 (22594)","253","0.027020880"
"8958","2022-03-11 10:58:38,770163880","192.168.2.10","192.168.2.6","UDP","0xe7e1 (59361)","251","0.027009958"
"8959","2022-03-11 10:58:38,770216837","192.168.2.10","192.168.2.8","UDP","0x584c (22604)","251","0.027044704"
"8960","2022-03-11 10:58:38,797243590","192.168.2.10","192.168.2.6","UDP","0xe7ea (59370)","251","0.027079710"
"8961","2022-03-11 10:58:38,797261922","192.168.2.10","192.168.2.8","UDP","0x585b (22619)","251","0.027045085"
"8962","2022-03-11 10:58:38,824300349","192.168.2.10","192.168.2.6","UDP","0xe7f2 (59378)","253","0.027056759"
"8963","2022-03-11 10:58:38,824321568","192.168.2.10","192.168.2.8","UDP","0x5872 (22642)","253","0.027059646"
"8964","2022-03-11 10:58:38,851080665","192.168.2.10","192.168.2.6","UDP","0xe80c (59404)","251","0.026780316"
"8965","2022-03-11 10:58:38,851089363","192.168.2.10","192.168.2.8","UDP","0x5881 (22657)","251","0.026767795"
"8966","2022-03-11 10:58:38,877110812","192.168.2.10","192.168.2.6","UDP","0xe81f (59423)","251","0.026030147"
"8967","2022-03-11 10:58:38,877131023","192.168.2.10","192.168.2.8","UDP","0x588d (22669)","251","0.026041660"
"8968","2022-03-11 10:58:38,903276228","192.168.2.10","192.168.2.6","UDP","0xe830 (59440)","252","0.026165416"
"8969","2022-03-11 10:58:38,903299279","192.168.2.10","192.168.2.8","UDP","0x5891 (22673)","252","0.026168256"
"8970","2022-03-11 10:58:38,930124130","192.168.2.10","192.168.2.6","UDP","0xe83f (59455)","253","0.026847902"
"8971","2022-03-11 10:58:38,930144689","192.168.2.10","192.168.2.8","UDP","0x5898 (22680)","253","0.026845410"
"8972","2022-03-11 10:58:38,957131565","192.168.2.10","192.168.2.6","UDP","0xe857 (59479)","251","0.027007435"
"8973","2022-03-11 10:58:38,957151953","192.168.2.10","192.168.2.8","UDP","0x58b3 (22707)","251","0.027007264"
"8974","2022-03-11 10:58:38,984259197","192.168.2.10","192.168.2.6","UDP","0xe865 (59493)","253","0.027127632"
"8975","2022-03-11 10:58:38,984269826","192.168.2.10","192.168.2.8","UDP","0x58c9 (22729)","253","0.027117873"
"8976","2022-03-11 10:58:39,011264333","192.168.2.10","192.168.2.6","UDP","0xe880 (59520)","249","0.027005136"
"8977","2022-03-11 10:58:39,011290464","192.168.2.10","192.168.2.8","UDP","0x58d2 (22738)","249","0.027020638"
"8978","2022-03-11 10:58:39,038125068","192.168.2.10","192.168.2.6","UDP","0xe88b (59531)","251","0.026860735"
"8979","2022-03-11 10:58:39,038144871","192.168.2.10","192.168.2.8","UDP","0x58e7 (22759)","251","0.026854407"
"8980","2022-03-11 10:58:39,065150491","192.168.2.10","192.168.2.6","UDP","0xe893 (59539)","250","0.027025423"
"8981","2022-03-11 10:58:39,065172000","192.168.2.10","192.168.2.8","UDP","0x58f9 (22777)","250","0.027027129"
"8982","2022-03-11 10:58:39,092171536","192.168.2.10","192.168.2.6","UDP","0xe894 (59540)","250","0.027021045"
"8983","2022-03-11 10:58:39,092257375","192.168.2.10","192.168.2.8","UDP","0x5902 (22786)","250","0.027085375"
"8984","2022-03-11 10:58:39,119052300","192.168.2.10","192.168.2.6","UDP","0xe8aa (59562)","251","0.026880764"
"8985","2022-03-11 10:58:39,119063387","192.168.2.10","192.168.2.8","UDP","0x5905 (22789)","251","0.026806012"
"8986","2022-03-11 10:58:39,145101117","192.168.2.10","192.168.2.6","UDP","0xe8b0 (59568)","249","0.026048817"
"8987","2022-03-11 10:58:39,145113398","192.168.2.10","192.168.2.8","UDP","0x5911 (22801)","249","0.026050011"
"8988","2022-03-11 10:58:39,171242038","192.168.2.10","192.168.2.6","UDP","0xe8bf (59583)","254","0.026140921"
"8989","2022-03-11 10:58:39,171264518","192.168.2.10","192.168.2.8","UDP","0x5929 (22825)","254","0.026151120"
"8990","2022-03-11 10:58:39,198050648","192.168.2.10","192.168.2.6","UDP","0xe8d8 (59608)","252","0.026808610"
"8991","2022-03-11 10:58:39,198059667","192.168.2.10","192.168.2.8","UDP","0x593a (22842)","252","0.026795149"
"8992","2022-03-11 10:58:39,224264362","192.168.2.10","192.168.2.6","UDP","0xe8e7 (59623)","251","0.026213714"
"8993","2022-03-11 10:58:39,224289392","192.168.2.10","192.168.2.8","UDP","0x5947 (22855)","251","0.026229725"
"8994","2022-03-11 10:58:39,251387867","192.168.2.10","192.168.2.6","UDP","0xe8ef (59631)","252","0.027123505"
"8995","2022-03-11 10:58:39,251410656","192.168.2.10","192.168.2.8","UDP","0x5951 (22865)","252","0.027121264"
"8996","2022-03-11 10:58:39,278104862","192.168.2.10","192.168.2.6","UDP","0xe900 (59648)","253","0.026716995"
"8997","2022-03-11 10:58:39,278124955","192.168.2.10","192.168.2.8","UDP","0x595d (22877)","253","0.026714299"
"8998","2022-03-11 10:58:39,304302692","192.168.2.10","192.168.2.6","UDP","0xe90e (59662)","252","0.026197830"
"8999","2022-03-11 10:58:39,304325706","192.168.2.10","192.168.2.8","UDP","0x596d (22893)","252","0.026200751"
"9000","2022-03-11 10:58:39,331109259","192.168.2.10","192.168.2.6","UDP","0xe910 (59664)","253","0.026806567"
"9001","2022-03-11 10:58:39,331118295","192.168.2.10","192.168.2.8","UDP","0x597c (22908)","253","0.026792589"
"9002","2022-03-11 10:58:39,357112984","192.168.2.10","192.168.2.6","UDP","0xe928 (59688)","254","0.026003725"
"9003","2022-03-11 10:58:39,357132949","192.168.2.10","192.168.2.8","UDP","0x5982 (22914)","254","0.026014654"
"9004","2022-03-11 10:58:39,383126793","192.168.2.10","192.168.2.6","UDP","0xe92b (59691)","254","0.026013809"
"9005","2022-03-11 10:58:39,383147266","192.168.2.10","192.168.2.8","UDP","0x598b (22923)","254","0.026014317"
"9006","2022-03-11 10:58:39,410045198","192.168.2.10","192.168.2.6","UDP","0xe941 (59713)","253","0.026918405"
"9007","2022-03-11 10:58:39,410053466","192.168.2.10","192.168.2.8","UDP","0x5994 (22932)","253","0.026906200"
"9008","2022-03-11 10:58:39,436243137","192.168.2.10","192.168.2.6","UDP","0xe949 (59721)","253","0.026197939"
"9009","2022-03-11 10:58:39,436268946","192.168.2.10","192.168.2.8","UDP","0x59a5 (22949)","253","0.026215480"
"9010","2022-03-11 10:58:39,463062589","192.168.2.10","192.168.2.6","UDP","0xe958 (59736)","253","0.026819452"
"9011","2022-03-11 10:58:39,463071001","192.168.2.10","192.168.2.8","UDP","0x59b3 (22963)","253","0.026802055"
"9012","2022-03-11 10:58:39,489093917","192.168.2.10","192.168.2.6","UDP","0xe95b (59739)","253","0.026031328"
"9013","2022-03-11 10:58:39,489114518","192.168.2.10","192.168.2.8","UDP","0x59ba (22970)","253","0.026043517"
"9014","2022-03-11 10:58:39,515029145","192.168.2.10","192.168.2.6","UDP","0xe96d (59757)","250","0.025935228"
"9015","2022-03-11 10:58:39,515037906","192.168.2.10","192.168.2.8","UDP","0x59c5 (22981)","250","0.025923388"
"9016","2022-03-11 10:58:39,541356506","192.168.2.10","192.168.2.6","UDP","0xe97f (59775)","251","0.026327361"
"9017","2022-03-11 10:58:39,541380486","192.168.2.10","192.168.2.8","UDP","0x59d0 (22992)","251","0.026342580"
"9018","2022-03-11 10:58:39,568159621","192.168.2.10","192.168.2.6","UDP","0xe98e (59790)","253","0.026803115"
"9019","2022-03-11 10:58:39,568216527","192.168.2.10","192.168.2.8","UDP","0x59df (23007)","253","0.026836041"
"9020","2022-03-11 10:58:39,595717754","192.168.2.10","192.168.2.6","UDP","0xe998 (59800)","253","0.027558133"
"9021","2022-03-11 10:58:39,595728219","192.168.2.10","192.168.2.8","UDP","0x59e9 (23017)","253","0.027511692"
"9022","2022-03-11 10:58:39,622265309","192.168.2.10","192.168.2.6","UDP","0xe9ad (59821)","252","0.026547555"
"9023","2022-03-11 10:58:39,622289477","192.168.2.10","192.168.2.8","UDP","0x59f1 (23025)","252","0.026561258"
"9024","2022-03-11 10:58:39,649216070","192.168.2.10","192.168.2.6","UDP","0xe9b6 (59830)","253","0.026950761"
"9025","2022-03-11 10:58:39,649231000","192.168.2.10","192.168.2.8","UDP","0x59fe (23038)","253","0.026941523"
"9026","2022-03-11 10:58:39,676293268","192.168.2.10","192.168.2.6","UDP","0xe9bd (59837)","251","0.027077198"
"9027","2022-03-11 10:58:39,676319368","192.168.2.10","192.168.2.8","UDP","0x5a09 (23049)","251","0.027088368"
"9028","2022-03-11 10:58:39,703088312","192.168.2.10","192.168.2.6","UDP","0xe9d2 (59858)","253","0.026795044"
"9029","2022-03-11 10:58:39,703100731","192.168.2.10","192.168.2.8","UDP","0x5a17 (23063)","253","0.026781363"
"9030","2022-03-11 10:58:39,729151116","192.168.2.10","192.168.2.6","UDP","0xe9e8 (59880)","252","0.026062804"
"9031","2022-03-11 10:58:39,729174737","192.168.2.10","192.168.2.8","UDP","0x5a19 (23065)","252","0.026074006"
"9032","2022-03-11 10:58:39,756144040","192.168.2.10","192.168.2.6","UDP","0xea01 (59905)","252","0.026992924"
"9033","2022-03-11 10:58:39,756164810","192.168.2.10","192.168.2.8","UDP","0x5a1b (23067)","252","0.026990073"
"9034","2022-03-11 10:58:39,783027095","192.168.2.10","192.168.2.6","UDP","0xea05 (59909)","253","0.026883055"
"9035","2022-03-11 10:58:39,783035515","192.168.2.10","192.168.2.8","UDP","0x5a23 (23075)","253","0.026870705"
"9036","2022-03-11 10:58:39,809136886","192.168.2.10","192.168.2.6","UDP","0xea0f (59919)","253","0.026109791"
"9037","2022-03-11 10:58:39,809158159","192.168.2.10","192.168.2.8","UDP","0x5a28 (23080)","253","0.026122644"
"9038","2022-03-11 10:58:39,836096880","192.168.2.10","192.168.2.6","UDP","0xea15 (59925)","251","0.026959994"
"9039","2022-03-11 10:58:39,836119224","192.168.2.10","192.168.2.8","UDP","0x5a29 (23081)","251","0.026961065"
"9040","2022-03-11 10:58:39,862068677","192.168.2.10","192.168.2.6","UDP","0xea21 (59937)","251","0.025971797"
"9041","2022-03-11 10:58:39,862088364","192.168.2.10","192.168.2.8","UDP","0x5a2f (23087)","251","0.025969140"
"9042","2022-03-11 10:58:39,888079657","192.168.2.10","192.168.2.6","UDP","0xea24 (59940)","253","0.026010980"
"9043","2022-03-11 10:58:39,888101039","192.168.2.10","192.168.2.8","UDP","0x5a47 (23111)","253","0.026012675"
"9044","2022-03-11 10:58:39,914072394","192.168.2.10","192.168.2.6","UDP","0xea26 (59942)","252","0.025992737"
"9045","2022-03-11 10:58:39,914081016","192.168.2.10","192.168.2.8","UDP","0x5a55 (23125)","252","0.025979977"
"9046","2022-03-11 10:58:39,940051616","192.168.2.10","192.168.2.6","UDP","0xea39 (59961)","251","0.025979222"
"9047","2022-03-11 10:58:39,940059833","192.168.2.10","192.168.2.8","UDP","0x5a64 (23140)","251","0.025978817"
"9048","2022-03-11 10:58:39,966107346","192.168.2.10","192.168.2.6","UDP","0xea4f (59983)","252","0.026055730"
"9049","2022-03-11 10:58:39,966127865","192.168.2.10","192.168.2.8","UDP","0x5a67 (23143)","252","0.026068032"
"9050","2022-03-11 10:58:39,992171472","192.168.2.10","192.168.2.6","UDP","0xea53 (59987)","252","0.026064126"
"9051","2022-03-11 10:58:39,992238238","192.168.2.10","192.168.2.8","UDP","0x5a7e (23166)","252","0.026110373"
"9052","2022-03-11 10:58:40,020048626","192.168.2.10","192.168.2.6","UDP","0xea6e (60014)","253","0.027877154"
"9053","2022-03-11 10:58:40,020057176","192.168.2.10","192.168.2.8","UDP","0x5a90 (23184)","253","0.027818938"
"9054","2022-03-11 10:58:40,046100728","192.168.2.10","192.168.2.6","UDP","0xea71 (60017)","251","0.026052102"
"9055","2022-03-11 10:58:40,046122849","192.168.2.10","192.168.2.8","UDP","0x5a9a (23194)","251","0.026065673"
"9056","2022-03-11 10:58:40,072143740","192.168.2.10","192.168.2.6","UDP","0xea85 (60037)","253","0.026043012"
"9057","2022-03-11 10:58:40,072164737","192.168.2.10","192.168.2.8","UDP","0x5a9f (23199)","253","0.026041888"
"9058","2022-03-11 10:58:40,099100307","192.168.2.10","192.168.2.6","UDP","0xea96 (60054)","253","0.026956567"
"9059","2022-03-11 10:58:40,099127570","192.168.2.10","192.168.2.8","UDP","0x5ab9 (23225)","253","0.026962833"
"9060","2022-03-11 10:58:40,125037801","192.168.2.10","192.168.2.6","UDP","0xeaaa (60074)","252","0.025937494"
"9061","2022-03-11 10:58:40,125046530","192.168.2.10","192.168.2.8","UDP","0x5ac7 (23239)","252","0.025918960"
"9062","2022-03-11 10:58:40,151115341","192.168.2.10","192.168.2.6","UDP","0xeab9 (60089)","252","0.026077540"
"9063","2022-03-11 10:58:40,151135799","192.168.2.10","192.168.2.8","UDP","0x5ad0 (23248)","252","0.026089269"
"9064","2022-03-11 10:58:40,178095497","192.168.2.10","192.168.2.6","UDP","0xeabd (60093)","252","0.026980156"
"9065","2022-03-11 10:58:40,178113060","192.168.2.10","192.168.2.8","UDP","0x5ad9 (23257)","252","0.026977261"
"9066","2022-03-11 10:58:40,205268691","192.168.2.10","192.168.2.6","UDP","0xeabf (60095)","253","0.027173194"
"9067","2022-03-11 10:58:40,205301274","192.168.2.10","192.168.2.8","UDP","0x5ae6 (23270)","253","0.027188214"
"9068","2022-03-11 10:58:40,232156508","192.168.2.10","192.168.2.6","UDP","0xeace (60110)","253","0.026887817"
"9069","2022-03-11 10:58:40,232173504","192.168.2.10","192.168.2.8","UDP","0x5ae8 (23272)","253","0.026872230"
"9070","2022-03-11 10:58:40,259100450","192.168.2.10","192.168.2.6","UDP","0xeae2 (60130)","252","0.026943942"
"9071","2022-03-11 10:58:40,259117890","192.168.2.10","192.168.2.8","UDP","0x5afc (23292)","252","0.026944386"
"9072","2022-03-11 10:58:40,285100687","192.168.2.10","192.168.2.6","UDP","0xeae4 (60132)","250","0.026000237"
"9073","2022-03-11 10:58:40,285118851","192.168.2.10","192.168.2.8","UDP","0x5b0d (23309)","250","0.026000961"
"9074","2022-03-11 10:58:40,311057374","192.168.2.10","192.168.2.6","UDP","0xeaf3 (60147)","254","0.025956687"
"9075","2022-03-11 10:58:40,311066437","192.168.2.10","192.168.2.8","UDP","0x5b0e (23310)","254","0.025947586"
"9076","2022-03-11 10:58:40,337156364","192.168.2.10","192.168.2.6","UDP","0xeb00 (60160)","251","0.026098990"
"9077","2022-03-11 10:58:40,337176134","192.168.2.10","192.168.2.8","UDP","0x5b24 (23332)","251","0.026109697"
"9078","2022-03-11 10:58:40,364225268","192.168.2.10","192.168.2.6","UDP","0xeb16 (60182)","254","0.027068904"
"9079","2022-03-11 10:58:40,364246687","192.168.2.10","192.168.2.8","UDP","0x5b40 (23360)","254","0.027070553"
"9080","2022-03-11 10:58:40,391139016","192.168.2.10","192.168.2.6","UDP","0xeb25 (60197)","253","0.026913748"
"9081","2022-03-11 10:58:40,391147400","192.168.2.10","192.168.2.8","UDP","0x5b50 (23376)","253","0.026900713"
"9082","2022-03-11 10:58:40,418278983","192.168.2.10","192.168.2.6","UDP","0xeb2b (60203)","249","0.027139967"
"9083","2022-03-11 10:58:40,418308040","192.168.2.10","192.168.2.8","UDP","0x5b67 (23399)","249","0.027160640"
"9084","2022-03-11 10:58:40,445066364","192.168.2.10","192.168.2.6","UDP","0xeb45 (60229)","252","0.026787381"
"9085","2022-03-11 10:58:40,445086891","192.168.2.10","192.168.2.8","UDP","0x5b69 (23401)","252","0.026778851"
"9086","2022-03-11 10:58:40,471125146","192.168.2.10","192.168.2.6","UDP","0xeb46 (60230)","252","0.026058782"
"9087","2022-03-11 10:58:40,471147019","192.168.2.10","192.168.2.8","UDP","0x5b6c (23404)","252","0.026060128"
"9088","2022-03-11 10:58:40,498128099","192.168.2.10","192.168.2.6","UDP","0xeb5d (60253)","253","0.027002953"
"9089","2022-03-11 10:58:40,498149401","192.168.2.10","192.168.2.8","UDP","0x5b75 (23413)","253","0.027002382"
"9090","2022-03-11 10:58:40,525149530","192.168.2.10","192.168.2.6","UDP","0xeb5e (60254)","251","0.027021431"
"9091","2022-03-11 10:58:40,525299348","192.168.2.10","192.168.2.8","UDP","0x5b86 (23430)","251","0.027149947"
"9092","2022-03-11 10:58:40,552167734","192.168.2.10","192.168.2.6","UDP","0xeb71 (60273)","253","0.027018204"
"9093","2022-03-11 10:58:40,552252766","192.168.2.10","192.168.2.8","UDP","0x5b8d (23437)","253","0.026953418"
"9094","2022-03-11 10:58:40,580138736","192.168.2.10","192.168.2.6","UDP","0xeb83 (60291)","252","0.027971002"
"9095","2022-03-11 10:58:40,580211603","192.168.2.10","192.168.2.8","UDP","0x5ba8 (23464)","252","0.027958837"
"9096","2022-03-11 10:58:40,607080343","192.168.2.10","192.168.2.6","UDP","0xeb99 (60313)","251","0.026941607"
