2022-03-11 12:08:15.752942,2022-03-11 12:08:15.748795,0.004147,250
2022-03-11 12:08:15.779931,2022-03-11 12:08:15.775789,0.004142,252
2022-03-11 12:08:15.806930,2022-03-11 12:08:15.802781,0.004149,252
2022-03-11 12:08:15.833854,2022-03-11 12:08:15.829721,0.004133,252
2022-03-11 12:08:15.860419,2022-03-11 12:08:15.856273,0.004146,253
2022-03-11 12:08:15.886926,2022-03-11 12:08:15.882810,0.004116,253
2022-03-11 12:08:15.912842,2022-03-11 12:08:15.908651,0.004191,252
2022-03-11 12:08:15.965978,2022-03-11 12:08:15.961847,0.004131,253
2022-03-11 12:08:15.992835,2022-03-11 12:08:15.988685,0.004150,254
2022-03-11 12:08:16.046938,2022-03-11 12:08:16.042799,0.004139,248
2022-03-11 12:08:16.073929,2022-03-11 12:08:16.069780,0.004149,253
2022-03-11 12:08:16.099800,2022-03-11 12:08:16.095610,0.004190,251
2022-03-11 12:08:16.126769,2022-03-11 12:08:16.122621,0.004148,248
2022-03-11 12:08:16.180827,2022-03-11 12:08:16.176679,0.004148,252
2022-03-11 12:08:16.207765,2022-03-11 12:08:16.203618,0.004147,249
2022-03-11 12:08:16.234917,2022-03-11 12:08:16.230768,0.004149,252
2022-03-11 12:08:16.261934,2022-03-11 12:08:16.257785,0.004149,252
2022-03-11 12:08:16.288886,2022-03-11 12:08:16.284738,0.004148,251
2022-03-11 12:08:16.315855,2022-03-11 12:08:16.311666,0.004189,252
2022-03-11 12:08:16.342844,2022-03-11 12:08:16.338716,0.004128,253
2022-03-11 12:08:16.369766,2022-03-11 12:08:16.365568,0.004198,249
2022-03-11 12:08:16.395899,2022-03-11 12:08:16.391786,0.004113,251
2022-03-11 12:08:16.422961,2022-03-11 12:08:16.418762,0.004199,251
2022-03-11 12:08:16.449840,2022-03-11 12:08:16.445652,0.004188,252
2022-03-11 12:08:16.476825,2022-03-11 12:08:16.472674,0.004151,252
2022-03-11 12:08:16.503915,2022-03-11 12:08:16.499774,0.004141,249
2022-03-11 12:08:16.530788,2022-03-11 12:08:16.526640,0.004148,251
2022-03-11 12:08:16.557893,2022-03-11 12:08:16.553744,0.004149,251
2022-03-11 12:08:16.583783,2022-03-11 12:08:16.579629,0.004154,251
2022-03-11 12:08:16.610903,2022-03-11 12:08:16.606701,0.004202,253
2022-03-11 12:08:16.637944,2022-03-11 12:08:16.633786,0.004158,250
2022-03-11 12:08:16.664841,2022-03-11 12:08:16.660699,0.004142,251
2022-03-11 12:08:16.718973,2022-03-11 12:08:16.714815,0.004158,249
2022-03-11 12:08:16.745975,2022-03-11 12:08:16.741819,0.004156,253
2022-03-11 12:08:16.772854,2022-03-11 12:08:16.768697,0.004157,249
2022-03-11 12:08:16.799848,2022-03-11 12:08:16.795637,0.004211,251
2022-03-11 12:08:16.853927,2022-03-11 12:08:16.849721,0.004206,251
2022-03-11 12:08:16.880865,2022-03-11 12:08:16.876706,0.004159,248
2022-03-11 12:08:16.906760,2022-03-11 12:08:16.902628,0.004132,250
2022-03-11 12:08:16.933863,2022-03-11 12:08:16.929715,0.004148,250
2022-03-11 12:08:17.039798,2022-03-11 12:08:17.035647,0.004151,250
2022-03-11 12:08:17.066791,2022-03-11 12:08:17.062673,0.004118,253
2022-03-11 12:08:17.093812,2022-03-11 12:08:17.089661,0.004151,252
2022-03-11 12:08:17.120823,2022-03-11 12:08:17.116627,0.004196,250
2022-03-11 12:08:17.201751,2022-03-11 12:08:17.197565,0.004186,251
2022-03-11 12:08:17.227789,2022-03-11 12:08:17.223643,0.004146,249
2022-03-11 12:08:17.254740,2022-03-11 12:08:17.250594,0.004146,251
2022-03-11 12:08:17.281884,2022-03-11 12:08:17.277738,0.004146,250
2022-03-11 12:08:17.334744,2022-03-11 12:08:17.330598,0.004146,250
2022-03-11 12:08:17.361833,2022-03-11 12:08:17.357686,0.004147,248
2022-03-11 12:08:17.387811,2022-03-11 12:08:17.383667,0.004144,252
2022-03-11 12:08:17.413651,2022-03-11 12:08:17.409519,0.004132,251
2022-03-11 12:08:17.439777,2022-03-11 12:08:17.435652,0.004125,251
2022-03-11 12:08:17.569747,2022-03-11 12:08:17.565601,0.004146,246
2022-03-11 12:08:17.595751,2022-03-11 12:08:17.591627,0.004124,251
2022-03-11 12:08:17.621745,2022-03-11 12:08:17.617602,0.004143,251
2022-03-11 12:08:17.673726,2022-03-11 12:08:17.669581,0.004145,250
2022-03-11 12:08:17.699747,2022-03-11 12:08:17.695562,0.004185,250
2022-03-11 12:08:17.725746,2022-03-11 12:08:17.721618,0.004128,252
2022-03-11 12:08:17.751780,2022-03-11 12:08:17.747634,0.004146,252
2022-03-11 12:08:17.806729,2022-03-11 12:08:17.802583,0.004146,250
2022-03-11 12:08:17.832711,2022-03-11 12:08:17.828566,0.004145,250
2022-03-11 12:08:17.886722,2022-03-11 12:08:17.882575,0.004147,253
2022-03-11 12:08:17.912724,2022-03-11 12:08:17.908581,0.004143,250
2022-03-11 12:08:17.938776,2022-03-11 12:08:17.934652,0.004124,253
2022-03-11 12:08:17.964605,2022-03-11 12:08:17.960473,0.004132,250
2022-03-11 12:08:17.990721,2022-03-11 12:08:17.986529,0.004192,250
2022-03-11 12:08:18.042698,2022-03-11 12:08:18.038553,0.004145,251
2022-03-11 12:08:18.120584,2022-03-11 12:08:18.116452,0.004132,251
2022-03-11 12:08:18.146711,2022-03-11 12:08:18.142526,0.004185,251
2022-03-11 12:08:18.172701,2022-03-11 12:08:18.168562,0.004139,250
2022-03-11 12:08:18.198713,2022-03-11 12:08:18.194569,0.004144,253
2022-03-11 12:08:18.276711,2022-03-11 12:08:18.272567,0.004144,250
2022-03-11 12:08:18.302701,2022-03-11 12:08:18.298578,0.004123,253
2022-03-11 12:08:18.328711,2022-03-11 12:08:18.324583,0.004128,253
2022-03-11 12:08:18.354712,2022-03-11 12:08:18.350593,0.004119,252
2022-03-11 12:08:18.380689,2022-03-11 12:08:18.376545,0.004144,248
2022-03-11 12:08:18.406691,2022-03-11 12:08:18.402546,0.004145,249
2022-03-11 12:08:18.432694,2022-03-11 12:08:18.428551,0.004143,253
2022-03-11 12:08:18.458855,2022-03-11 12:08:18.454724,0.004131,252
2022-03-11 12:08:18.484708,2022-03-11 12:08:18.480565,0.004143,249
2022-03-11 12:08:18.510705,2022-03-11 12:08:18.506573,0.004132,253
2022-03-11 12:08:18.536687,2022-03-11 12:08:18.532558,0.004129,251
2022-03-11 12:08:18.588705,2022-03-11 12:08:18.584572,0.004133,252
2022-03-11 12:08:18.614674,2022-03-11 12:08:18.610490,0.004184,251
2022-03-11 12:08:18.667686,2022-03-11 12:08:18.663491,0.004195,253
2022-03-11 12:08:18.693733,2022-03-11 12:08:18.689546,0.004187,251
2022-03-11 12:08:18.719569,2022-03-11 12:08:18.715433,0.004136,251
2022-03-11 12:08:18.771793,2022-03-11 12:08:18.767675,0.004118,251
2022-03-11 12:08:18.797697,2022-03-11 12:08:18.793553,0.004144,252
2022-03-11 12:08:18.823698,2022-03-11 12:08:18.819554,0.004144,252
2022-03-11 12:08:18.849627,2022-03-11 12:08:18.845495,0.004132,252
2022-03-11 12:08:18.875712,2022-03-11 12:08:18.871581,0.004131,250
2022-03-11 12:08:18.901754,2022-03-11 12:08:18.897611,0.004143,251
2022-03-11 12:08:18.953653,2022-03-11 12:08:18.949515,0.004138,253
2022-03-11 12:08:19.006680,2022-03-11 12:08:19.002572,0.004108,252
2022-03-11 12:08:19.032700,2022-03-11 12:08:19.028505,0.004195,252
2022-03-11 12:08:19.058750,2022-03-11 12:08:19.054627,0.004123,251
2022-03-11 12:08:19.084679,2022-03-11 12:08:19.080534,0.004145,250
2022-03-11 12:08:19.138737,2022-03-11 12:08:19.134615,0.004122,252
2022-03-11 12:08:19.191852,2022-03-11 12:08:19.187703,0.004149,250
2022-03-11 12:08:19.218692,2022-03-11 12:08:19.214570,0.004122,250
2022-03-11 12:08:19.245870,2022-03-11 12:08:19.241727,0.004143,253
2022-03-11 12:08:19.271675,2022-03-11 12:08:19.267553,0.004122,250
2022-03-11 12:08:19.325762,2022-03-11 12:08:19.321616,0.004146,253
2022-03-11 12:08:19.351668,2022-03-11 12:08:19.347487,0.004181,252
2022-03-11 12:08:19.405731,2022-03-11 12:08:19.401559,0.004172,252
2022-03-11 12:08:19.432740,2022-03-11 12:08:19.428621,0.004119,250
2022-03-11 12:08:19.513840,2022-03-11 12:08:19.509688,0.004152,250
2022-03-11 12:08:19.540739,2022-03-11 12:08:19.536548,0.004191,252
2022-03-11 12:08:19.593569,2022-03-11 12:08:19.589436,0.004133,250
2022-03-11 12:08:19.703664,2022-03-11 12:08:19.699510,0.004154,253
2022-03-11 12:08:19.730837,2022-03-11 12:08:19.726688,0.004149,251
2022-03-11 12:08:19.784784,2022-03-11 12:08:19.780583,0.004201,251
2022-03-11 12:08:19.838802,2022-03-11 12:08:19.834610,0.004192,251
2022-03-11 12:08:19.865676,2022-03-11 12:08:19.861527,0.004149,251
2022-03-11 12:08:19.892754,2022-03-11 12:08:19.888600,0.004154,253
2022-03-11 12:08:19.918652,2022-03-11 12:08:19.914524,0.004128,252
2022-03-11 12:08:19.945793,2022-03-11 12:08:19.941600,0.004193,250
2022-03-11 12:08:19.972650,2022-03-11 12:08:19.968539,0.004111,252
2022-03-11 12:08:19.999655,2022-03-11 12:08:19.995517,0.004138,253
2022-03-11 12:08:20.053864,2022-03-11 12:08:20.049713,0.004151,248
2022-03-11 12:08:20.080684,2022-03-11 12:08:20.076553,0.004131,250
2022-03-11 12:08:20.107923,2022-03-11 12:08:20.103773,0.004150,253
2022-03-11 12:08:20.134619,2022-03-11 12:08:20.130511,0.004108,252
2022-03-11 12:08:20.160674,2022-03-11 12:08:20.156543,0.004131,250
2022-03-11 12:08:20.187723,2022-03-11 12:08:20.183517,0.004206,252
2022-03-11 12:08:20.214860,2022-03-11 12:08:20.210707,0.004153,252
2022-03-11 12:08:20.241805,2022-03-11 12:08:20.237610,0.004195,249
2022-03-11 12:08:20.268741,2022-03-11 12:08:20.264587,0.004154,251
2022-03-11 12:08:20.321723,2022-03-11 12:08:20.317573,0.004150,249
2022-03-11 12:08:20.376376,2022-03-11 12:08:20.372243,0.004133,249
2022-03-11 12:08:20.402718,2022-03-11 12:08:20.398519,0.004199,251
2022-03-11 12:08:20.429718,2022-03-11 12:08:20.425523,0.004195,249
2022-03-11 12:08:20.456780,2022-03-11 12:08:20.452616,0.004164,250
2022-03-11 12:08:20.483660,2022-03-11 12:08:20.479492,0.004168,253
2022-03-11 12:08:20.510728,2022-03-11 12:08:20.506571,0.004157,252
2022-03-11 12:08:20.563677,2022-03-11 12:08:20.559549,0.004128,250
2022-03-11 12:08:20.589752,2022-03-11 12:08:20.585611,0.004141,250
2022-03-11 12:08:20.615573,2022-03-11 12:08:20.611439,0.004134,250
2022-03-11 12:08:20.642657,2022-03-11 12:08:20.638515,0.004142,252
2022-03-11 12:08:20.696838,2022-03-11 12:08:20.692680,0.004158,250
2022-03-11 12:08:20.723913,2022-03-11 12:08:20.719762,0.004151,251
2022-03-11 12:08:20.750729,2022-03-11 12:08:20.746536,0.004193,253
2022-03-11 12:08:20.776645,2022-03-11 12:08:20.772548,0.004097,252
2022-03-11 12:08:20.803765,2022-03-11 12:08:20.799614,0.004151,248
2022-03-11 12:08:20.830803,2022-03-11 12:08:20.826645,0.004158,252
2022-03-11 12:08:20.884358,2022-03-11 12:08:20.880226,0.004132,250
2022-03-11 12:08:20.911725,2022-03-11 12:08:20.907572,0.004153,253
2022-03-11 12:08:20.965714,2022-03-11 12:08:20.961565,0.004149,249
2022-03-11 12:08:20.992718,2022-03-11 12:08:20.988587,0.004131,252
2022-03-11 12:08:21.019681,2022-03-11 12:08:21.015552,0.004129,250
2022-03-11 12:08:21.046904,2022-03-11 12:08:21.042712,0.004192,251
2022-03-11 12:08:21.073539,2022-03-11 12:08:21.069419,0.004120,250
2022-03-11 12:08:21.100609,2022-03-11 12:08:21.096501,0.004108,251
2022-03-11 12:08:21.127680,2022-03-11 12:08:21.123548,0.004132,252
2022-03-11 12:08:21.154792,2022-03-11 12:08:21.150638,0.004154,250
2022-03-11 12:08:21.181811,2022-03-11 12:08:21.177659,0.004152,250
2022-03-11 12:08:21.235722,2022-03-11 12:08:21.231568,0.004154,252
2022-03-11 12:08:21.262727,2022-03-11 12:08:21.258534,0.004193,251
2022-03-11 12:08:21.289802,2022-03-11 12:08:21.285651,0.004151,253
2022-03-11 12:08:21.316734,2022-03-11 12:08:21.312582,0.004152,253
2022-03-11 12:08:21.343729,2022-03-11 12:08:21.339590,0.004139,251
2022-03-11 12:08:21.370823,2022-03-11 12:08:21.366669,0.004154,249
2022-03-11 12:08:21.397814,2022-03-11 12:08:21.393659,0.004155,249
2022-03-11 12:08:21.424731,2022-03-11 12:08:21.420599,0.004132,253
2022-03-11 12:08:21.451732,2022-03-11 12:08:21.447526,0.004206,251
2022-03-11 12:08:21.478810,2022-03-11 12:08:21.474618,0.004192,252
2022-03-11 12:08:21.532829,2022-03-11 12:08:21.528703,0.004126,250
2022-03-11 12:08:21.559738,2022-03-11 12:08:21.555594,0.004144,251
2022-03-11 12:08:21.586845,2022-03-11 12:08:21.582690,0.004155,251
2022-03-11 12:08:21.613791,2022-03-11 12:08:21.609640,0.004151,252
2022-03-11 12:08:21.640713,2022-03-11 12:08:21.636582,0.004131,252
2022-03-11 12:08:21.667005,2022-03-11 12:08:21.662850,0.004155,250
2022-03-11 12:08:21.693701,2022-03-11 12:08:21.689548,0.004153,250
2022-03-11 12:08:21.747640,2022-03-11 12:08:21.743434,0.004206,252
2022-03-11 12:08:21.774722,2022-03-11 12:08:21.770587,0.004135,253
2022-03-11 12:08:21.801599,2022-03-11 12:08:21.797474,0.004125,252
2022-03-11 12:08:21.828727,2022-03-11 12:08:21.824585,0.004142,250
2022-03-11 12:08:21.855810,2022-03-11 12:08:21.851656,0.004154,251
2022-03-11 12:08:21.882795,2022-03-11 12:08:21.878660,0.004135,251
2022-03-11 12:08:21.909787,2022-03-11 12:08:21.905588,0.004199,252
2022-03-11 12:08:21.935707,2022-03-11 12:08:21.931585,0.004122,250
2022-03-11 12:08:21.962801,2022-03-11 12:08:21.958649,0.004152,251
2022-03-11 12:08:21.989541,2022-03-11 12:08:21.985401,0.004140,249
2022-03-11 12:08:22.016983,2022-03-11 12:08:22.012840,0.004143,250
2022-03-11 12:08:22.042643,2022-03-11 12:08:22.038494,0.004149,253
2022-03-11 12:08:22.069758,2022-03-11 12:08:22.065601,0.004157,251
2022-03-11 12:08:22.096641,2022-03-11 12:08:22.092495,0.004146,253
2022-03-11 12:08:22.123733,2022-03-11 12:08:22.119585,0.004148,251
2022-03-11 12:08:22.149594,2022-03-11 12:08:22.145488,0.004106,251
2022-03-11 12:08:22.203855,2022-03-11 12:08:22.199703,0.004152,252
2022-03-11 12:08:22.257833,2022-03-11 12:08:22.253681,0.004152,252
2022-03-11 12:08:22.284710,2022-03-11 12:08:22.280529,0.004181,252
2022-03-11 12:08:22.312423,2022-03-11 12:08:22.308289,0.004134,251
2022-03-11 12:08:22.339730,2022-03-11 12:08:22.335577,0.004153,252
2022-03-11 12:08:22.366791,2022-03-11 12:08:22.362638,0.004153,250
2022-03-11 12:08:22.392647,2022-03-11 12:08:22.388493,0.004154,250
2022-03-11 12:08:22.419706,2022-03-11 12:08:22.415565,0.004141,251
2022-03-11 12:08:22.473792,2022-03-11 12:08:22.469585,0.004207,249
2022-03-11 12:08:22.527712,2022-03-11 12:08:22.523572,0.004140,252
2022-03-11 12:08:22.554841,2022-03-11 12:08:22.550700,0.004141,251
2022-03-11 12:08:22.608680,2022-03-11 12:08:22.604548,0.004132,251
2022-03-11 12:08:22.636312,2022-03-11 12:08:22.632180,0.004132,250
2022-03-11 12:08:22.663565,2022-03-11 12:08:22.659431,0.004134,252
2022-03-11 12:08:22.689675,2022-03-11 12:08:22.685550,0.004125,251
2022-03-11 12:08:22.743666,2022-03-11 12:08:22.739518,0.004148,251
2022-03-11 12:08:22.770661,2022-03-11 12:08:22.766537,0.004124,251
2022-03-11 12:08:22.800401,2022-03-11 12:08:22.796234,0.004167,250
2022-03-11 12:08:22.827687,2022-03-11 12:08:22.823541,0.004146,252
2022-03-11 12:08:22.853681,2022-03-11 12:08:22.849579,0.004102,247
2022-03-11 12:08:22.880599,2022-03-11 12:08:22.876481,0.004118,252
2022-03-11 12:08:22.933550,2022-03-11 12:08:22.929430,0.004120,253
2022-03-11 12:08:22.960595,2022-03-11 12:08:22.956453,0.004142,251
2022-03-11 12:08:22.987601,2022-03-11 12:08:22.983509,0.004092,250
2022-03-11 12:08:23.040612,2022-03-11 12:08:23.036472,0.004140,251
2022-03-11 12:08:23.067575,2022-03-11 12:08:23.063493,0.004082,251
2022-03-11 12:08:23.094675,2022-03-11 12:08:23.090532,0.004143,250
2022-03-11 12:08:23.121793,2022-03-11 12:08:23.117660,0.004133,251
2022-03-11 12:08:23.148575,2022-03-11 12:08:23.144402,0.004173,251
2022-03-11 12:08:23.175672,2022-03-11 12:08:23.171563,0.004109,252
2022-03-11 12:08:23.228730,2022-03-11 12:08:23.224580,0.004150,253
2022-03-11 12:08:23.255704,2022-03-11 12:08:23.251514,0.004190,250
2022-03-11 12:08:23.309764,2022-03-11 12:08:23.305567,0.004197,252
2022-03-11 12:08:23.336705,2022-03-11 12:08:23.332505,0.004200,251
2022-03-11 12:08:23.363723,2022-03-11 12:08:23.359570,0.004153,250
2022-03-11 12:08:23.390761,2022-03-11 12:08:23.386625,0.004136,252
2022-03-11 12:08:23.444613,2022-03-11 12:08:23.440473,0.004140,251
2022-03-11 12:08:23.474213,2022-03-11 12:08:23.470009,0.004204,250
2022-03-11 12:08:23.501676,2022-03-11 12:08:23.497520,0.004156,252
2022-03-11 12:08:23.527552,2022-03-11 12:08:23.523411,0.004141,250
2022-03-11 12:08:23.554791,2022-03-11 12:08:23.550681,0.004110,251
2022-03-11 12:08:23.580642,2022-03-11 12:08:23.576500,0.004142,249
2022-03-11 12:08:23.606602,2022-03-11 12:08:23.602420,0.004182,252
2022-03-11 12:08:23.633711,2022-03-11 12:08:23.629578,0.004133,248
2022-03-11 12:08:23.659551,2022-03-11 12:08:23.655416,0.004135,252
2022-03-11 12:08:23.713780,2022-03-11 12:08:23.709629,0.004151,250
2022-03-11 12:08:23.740547,2022-03-11 12:08:23.736410,0.004137,252
2022-03-11 12:08:23.767746,2022-03-11 12:08:23.763549,0.004197,252
2022-03-11 12:08:23.793506,2022-03-11 12:08:23.789327,0.004179,252
2022-03-11 12:08:23.820694,2022-03-11 12:08:23.816537,0.004157,249
2022-03-11 12:08:23.847752,2022-03-11 12:08:23.843597,0.004155,251
2022-03-11 12:08:23.873558,2022-03-11 12:08:23.869411,0.004147,252
2022-03-11 12:08:23.899565,2022-03-11 12:08:23.895433,0.004132,251
2022-03-11 12:08:23.952537,2022-03-11 12:08:23.948435,0.004102,251
2022-03-11 12:08:23.979735,2022-03-11 12:08:23.975638,0.004097,253
2022-03-11 12:08:24.006705,2022-03-11 12:08:24.002573,0.004132,252
2022-03-11 12:08:24.033770,2022-03-11 12:08:24.029641,0.004129,249
2022-03-11 12:08:24.060579,2022-03-11 12:08:24.056438,0.004141,252
2022-03-11 12:08:24.087606,2022-03-11 12:08:24.083497,0.004109,250
2022-03-11 12:08:24.114589,2022-03-11 12:08:24.110470,0.004119,253
2022-03-11 12:08:24.141610,2022-03-11 12:08:24.137493,0.004117,252
2022-03-11 12:08:24.168731,2022-03-11 12:08:24.164626,0.004105,250
2022-03-11 12:08:24.195624,2022-03-11 12:08:24.191483,0.004141,251
2022-03-11 12:08:24.222723,2022-03-11 12:08:24.218603,0.004120,252
2022-03-11 12:08:24.303665,2022-03-11 12:08:24.299485,0.004180,253
2022-03-11 12:08:24.330705,2022-03-11 12:08:24.326555,0.004150,252
2022-03-11 12:08:24.357721,2022-03-11 12:08:24.353575,0.004146,249
2022-03-11 12:08:24.411693,2022-03-11 12:08:24.407549,0.004144,250
2022-03-11 12:08:24.438660,2022-03-11 12:08:24.434548,0.004112,251
2022-03-11 12:08:24.465708,2022-03-11 12:08:24.461569,0.004139,250
2022-03-11 12:08:24.492700,2022-03-11 12:08:24.488560,0.004140,253
2022-03-11 12:08:24.519640,2022-03-11 12:08:24.515527,0.004113,247
2022-03-11 12:08:24.546651,2022-03-11 12:08:24.542503,0.004148,249
2022-03-11 12:08:24.573677,2022-03-11 12:08:24.569554,0.004123,248
2022-03-11 12:08:24.600578,2022-03-11 12:08:24.596488,0.004090,251
2022-03-11 12:08:24.627730,2022-03-11 12:08:24.623628,0.004102,253
2022-03-11 12:08:24.680667,2022-03-11 12:08:24.676480,0.004187,250
2022-03-11 12:08:24.706560,2022-03-11 12:08:24.702451,0.004109,251
2022-03-11 12:08:24.758442,2022-03-11 12:08:24.754266,0.004176,250
2022-03-11 12:08:24.838639,2022-03-11 12:08:24.834498,0.004141,250
2022-03-11 12:08:24.865662,2022-03-11 12:08:24.861518,0.004144,251
2022-03-11 12:08:24.892645,2022-03-11 12:08:24.888450,0.004195,250
2022-03-11 12:08:24.919668,2022-03-11 12:08:24.915471,0.004197,251
2022-03-11 12:08:24.946653,2022-03-11 12:08:24.942514,0.004139,250
2022-03-11 12:08:24.972476,2022-03-11 12:08:24.968298,0.004178,251
2022-03-11 12:08:24.998496,2022-03-11 12:08:24.994395,0.004101,252
2022-03-11 12:08:25.025657,2022-03-11 12:08:25.021539,0.004118,252
2022-03-11 12:08:25.051558,2022-03-11 12:08:25.047432,0.004126,252
2022-03-11 12:08:25.078672,2022-03-11 12:08:25.074534,0.004138,251
2022-03-11 12:08:25.104601,2022-03-11 12:08:25.100495,0.004106,250
2022-03-11 12:08:25.131526,2022-03-11 12:08:25.127389,0.004137,253
2022-03-11 12:08:25.158672,2022-03-11 12:08:25.154532,0.004140,252
2022-03-11 12:08:25.185686,2022-03-11 12:08:25.181544,0.004142,252
2022-03-11 12:08:25.212646,2022-03-11 12:08:25.208518,0.004128,250
2022-03-11 12:08:25.239699,2022-03-11 12:08:25.235555,0.004144,252
2022-03-11 12:08:25.266619,2022-03-11 12:08:25.262433,0.004186,250
2022-03-11 12:08:25.293628,2022-03-11 12:08:25.289487,0.004141,253
2022-03-11 12:08:25.320459,2022-03-11 12:08:25.316334,0.004125,251
2022-03-11 12:08:25.374626,2022-03-11 12:08:25.370485,0.004141,251
2022-03-11 12:08:25.427471,2022-03-11 12:08:25.423303,0.004168,253
2022-03-11 12:08:25.453480,2022-03-11 12:08:25.449299,0.004181,250
2022-03-11 12:08:25.479450,2022-03-11 12:08:25.475265,0.004185,253
2022-03-11 12:08:25.533676,2022-03-11 12:08:25.529527,0.004149,252
2022-03-11 12:08:25.560654,2022-03-11 12:08:25.556515,0.004139,250
2022-03-11 12:08:25.587613,2022-03-11 12:08:25.583485,0.004128,251
2022-03-11 12:08:25.614539,2022-03-11 12:08:25.610416,0.004123,252
2022-03-11 12:08:25.641684,2022-03-11 12:08:25.637527,0.004157,248
2022-03-11 12:08:25.668722,2022-03-11 12:08:25.664566,0.004156,249
2022-03-11 12:08:25.695695,2022-03-11 12:08:25.691542,0.004153,252
2022-03-11 12:08:25.724389,2022-03-11 12:08:25.720238,0.004151,252
2022-03-11 12:08:25.751659,2022-03-11 12:08:25.747505,0.004154,251
2022-03-11 12:08:25.778684,2022-03-11 12:08:25.774549,0.004135,250
2022-03-11 12:08:25.805614,2022-03-11 12:08:25.801504,0.004110,252
2022-03-11 12:08:25.859676,2022-03-11 12:08:25.855524,0.004152,251
2022-03-11 12:08:25.886542,2022-03-11 12:08:25.882396,0.004146,250
2022-03-11 12:08:25.913771,2022-03-11 12:08:25.909620,0.004151,250
2022-03-11 12:08:25.940669,2022-03-11 12:08:25.936519,0.004150,251
2022-03-11 12:08:25.994615,2022-03-11 12:08:25.990489,0.004126,249
2022-03-11 12:08:26.021679,2022-03-11 12:08:26.017483,0.004196,249
2022-03-11 12:08:26.048607,2022-03-11 12:08:26.044405,0.004202,252
2022-03-11 12:08:26.075498,2022-03-11 12:08:26.071353,0.004145,252
2022-03-11 12:08:26.102606,2022-03-11 12:08:26.098466,0.004140,249
2022-03-11 12:08:26.129602,2022-03-11 12:08:26.125447,0.004155,252
2022-03-11 12:08:26.156637,2022-03-11 12:08:26.152506,0.004131,250
2022-03-11 12:08:26.183610,2022-03-11 12:08:26.179485,0.004125,253
2022-03-11 12:08:26.210686,2022-03-11 12:08:26.206548,0.004138,253
2022-03-11 12:08:26.268295,2022-03-11 12:08:26.264178,0.004117,248
2022-03-11 12:08:26.295718,2022-03-11 12:08:26.291566,0.004152,251
2022-03-11 12:08:26.322724,2022-03-11 12:08:26.318572,0.004152,250
2022-03-11 12:08:26.349703,2022-03-11 12:08:26.345527,0.004176,252
2022-03-11 12:08:26.375714,2022-03-11 12:08:26.371588,0.004126,251
2022-03-11 12:08:26.402420,2022-03-11 12:08:26.398300,0.004120,252
2022-03-11 12:08:26.429703,2022-03-11 12:08:26.425550,0.004153,252
2022-03-11 12:08:26.456096,2022-03-11 12:08:26.451942,0.004154,251
2022-03-11 12:08:26.482674,2022-03-11 12:08:26.478485,0.004189,250
2022-03-11 12:08:26.509716,2022-03-11 12:08:26.505565,0.004151,248
2022-03-11 12:08:26.536675,2022-03-11 12:08:26.532523,0.004152,251
2022-03-11 12:08:26.563675,2022-03-11 12:08:26.559525,0.004150,252
2022-03-11 12:08:26.590733,2022-03-11 12:08:26.586585,0.004148,253
2022-03-11 12:08:26.617569,2022-03-11 12:08:26.613426,0.004143,252
2022-03-11 12:08:26.644545,2022-03-11 12:08:26.640401,0.004144,250
2022-03-11 12:08:26.671642,2022-03-11 12:08:26.667494,0.004148,252
2022-03-11 12:08:26.698551,2022-03-11 12:08:26.694429,0.004122,250
2022-03-11 12:08:26.752691,2022-03-11 12:08:26.748538,0.004153,252
2022-03-11 12:08:26.806663,2022-03-11 12:08:26.802536,0.004127,251
2022-03-11 12:08:26.887687,2022-03-11 12:08:26.883501,0.004186,252
2022-03-11 12:08:26.914825,2022-03-11 12:08:26.910676,0.004149,252
2022-03-11 12:08:26.941699,2022-03-11 12:08:26.937549,0.004150,250
2022-03-11 12:08:26.969765,2022-03-11 12:08:26.965616,0.004149,250
2022-03-11 12:08:27.023697,2022-03-11 12:08:27.019547,0.004150,250
2022-03-11 12:08:27.050557,2022-03-11 12:08:27.046414,0.004143,251
2022-03-11 12:08:27.077615,2022-03-11 12:08:27.073490,0.004125,251
2022-03-11 12:08:27.104806,2022-03-11 12:08:27.100656,0.004150,250
2022-03-11 12:08:27.131714,2022-03-11 12:08:27.127590,0.004124,249
2022-03-11 12:08:27.158605,2022-03-11 12:08:27.154468,0.004137,252
2022-03-11 12:08:27.185708,2022-03-11 12:08:27.181554,0.004154,253
2022-03-11 12:08:27.212556,2022-03-11 12:08:27.208414,0.004142,251
2022-03-11 12:08:27.239492,2022-03-11 12:08:27.235369,0.004123,250
2022-03-11 12:08:27.266539,2022-03-11 12:08:27.262421,0.004118,252
2022-03-11 12:08:27.320627,2022-03-11 12:08:27.316483,0.004144,249
2022-03-11 12:08:27.347655,2022-03-11 12:08:27.343513,0.004142,250
2022-03-11 12:08:27.374637,2022-03-11 12:08:27.370495,0.004142,253
2022-03-11 12:08:27.401589,2022-03-11 12:08:27.397442,0.004147,252
2022-03-11 12:08:27.428627,2022-03-11 12:08:27.424493,0.004134,250
2022-03-11 12:08:27.455617,2022-03-11 12:08:27.451478,0.004139,252
2022-03-11 12:08:27.482613,2022-03-11 12:08:27.478485,0.004128,250
2022-03-11 12:08:27.509603,2022-03-11 12:08:27.505471,0.004132,251
