"0x4799 (18329)","b'[0.555024, 0.029683, 0.569109, 0.101781, -0.053744, 0.085752]#[1.7363660173332482, -0.23855240640070294, -1.5169452125872849, -1.4425552234377312, -0.15942985669109555, 1.494620612382889, 0.877386724517325]#OPEN'"
"0x47ab (18347)","b'[0.555024, 0.029687, 0.569113, 0.101778, -0.053753, 0.085746]#[1.736364346897393, -0.23854631124574613, -1.516936360875733, -1.4425492995442095, -0.15943046704265806, 1.494622138261795, 0.8773952107669342]#OPEN'"
"0x47b5 (18357)","b'[0.555023, 0.029701, 0.569122, 0.101804, -0.053770, 0.085742]#[1.7363713070481857, -0.23854030920902053, -1.5169179142335365, -1.4425369691849252, -0.15943046704265806, 1.494622138261795, 0.877391548664181]#OPEN'"
"0x47c2 (18370)","b'[0.555021, 0.029718, 0.569126, 0.101833, -0.053778, 0.085736]#[1.7363814824506767, -0.23853253960402215, -1.5169000419509806, -1.4425350111856776, -0.15942914461427266, 1.4946228503386179, 0.8773897938854854]#OPEN'"
"0x47ce (18382)","b'[0.555019, 0.029734, 0.569127, 0.101857, -0.053781, 0.085726]#[1.7363909114879026, -0.2385223757090427, -1.516885324086728, -1.442538630788618, -0.15942914461427266, 1.4946256986459123, 0.8773904441287889]#OPEN'"
"0x47d1 (18385)","b'[0.555019, 0.029739, 0.569127, 0.101867, -0.053783, 0.085725]#[1.736395283924906, -0.23852237570494933, -1.5168808672113008, -1.4425403089543078, -0.15943046704265806, 1.4946282853488806, 0.8773897595066494]#OPEN'"
"0x47ea (18410)","b'[0.555018, 0.029749, 0.569125, 0.101882, -0.053780, 0.085730]#[1.736403792289258, -0.2385240461408046, -1.516872363599916, -1.4425471641210381, -0.15942665790849259, 1.4946305280588894, 0.8773929728111969]#OPEN'"
"0x4803 (18435)","b'[0.555016, 0.029764, 0.569127, 0.101910, -0.053783, 0.085729]#[1.7364160373832311, -0.23852404613947117, -1.5168558435427497, -1.442547270205982, -0.1594271101090643, 1.494629738507813, 0.8773934271023012]#OPEN'"
"0x4804 (18436)","b'[0.555011, 0.029793, 0.569133, 0.101958, -0.053790, 0.085720]#[1.736424030680405, -0.23851397989401876, -1.5168141114173548, -1.4425455909396603, -0.15942649975750178, 1.4946251132921173, 0.8773944941745765]#OPEN'"
"0x4815 (18453)","b'[0.555004, 0.029845, 0.569143, 0.102053, -0.053807, 0.085706]#[1.7364427173544061, -0.2384981680963522, -1.5167434028221394, -1.442547270205982, -0.15942578768067886, 1.4946250424194745, 0.8773884808934189]#OPEN'"
"0x482b (18475)","b'[0.554997, 0.029902, 0.569151, 0.102143, -0.053821, 0.085689]#[1.7364767137156274, -0.23847794926377275, -1.516681788166355, -1.4425492190477973, -0.15942314282390804, 1.4946254209588872, 0.8773937851604027]#OPEN'"
"0x483b (18491)","b'[0.554992, 0.029945, 0.569154, 0.102216, -0.053826, 0.085672]#[1.736513949254901, -0.23845947165799591, -1.5166493584566556, -1.4425561791972108, -0.15942180723180818, 1.4946284091044086, 0.877391319619903]#OPEN'"
"0x4845 (18501)","b'[0.554988, 0.029968, 0.569149, 0.102258, -0.053811, 0.085667]#[1.7365361807872752, -0.23845379517247436, -1.5166360098058962, -1.4425703379145838, -0.15941907381349138, 1.4946237429373463, 0.8773896690342293]#OPEN'"
"0x484d (18509)","b'[0.554989, 0.029951, 0.569142, 0.102223, -0.053797, 0.085669]#[1.7365241536006424, -0.23845827380607007, -1.5166537458113265, -1.4425801856992282, -0.15942110783048594, 1.4946239789103573, 0.8773974094216396]#OPEN'"
"0x485b (18523)","b'[0.554996, 0.029902, 0.569135, 0.102147, -0.053789, 0.085697]#[1.7364881523597562, -0.23848791121760685, -1.5166945312758169, -1.4425800388964756, -0.15942243074686221, 1.4946277179926755, 0.8773952106120422]#OPEN'"
"0x486d (18541)","b'[0.555002, 0.029845, 0.569128, 0.102056, -0.053774, 0.085729]#[1.7364486904519731, -0.2385235865403398, -1.5167434030701386, -1.4425766990059299, -0.15942446525229345, 1.4946232651154279, 0.8773966189142275]#OPEN'"
"0x4876 (18550)","b'[0.555007, 0.029798, 0.569115, 0.101987, -0.053752, 0.085751]#[1.736421049078535, -0.23854787336125896, -1.5167945477791662, -1.4425854882098523, -0.15942517732911637, 1.4946221807029292, 0.8773899704554965]#OPEN'"
"0x4888 (18568)","b'[0.555011, 0.029763, 0.569106, 0.101923, -0.053734, 0.085764]#[1.7364082491454151, -0.2385614957572653, -1.5168421290736662, -1.4425908577233029, -0.15942446525229345, 1.4946217000021715, 0.8773952107735805]#OPEN'"
"0x4892 (18578)","b'[0.555010, 0.029772, 0.569110, 0.101942, -0.053742, 0.085763]#[1.7364139394676477, -0.2385595557231042, -1.5168312262006007, -1.4425838975744043, -0.1594237531754705, 1.4946206123828891, 0.8773915355822257]#OPEN'"
"0x48ad (18605)","b'[0.555005, 0.029815, 0.569118, 0.102008, -0.053756, 0.085729]#[1.7364399872449796, -0.2385246441295429, -1.5167914682744046, -1.442583900517347, -0.15942446525229345, 1.4946228504124195, 0.8773916653837879]#OPEN'"
"0x48b5 (18613)","b'[0.555002, 0.029840, 0.569121, 0.102048, -0.053760, 0.085710]#[1.7364554559181886, -0.23850555581234142, -1.5167695230624199, -1.4425846138107896, -0.15942446525229345, 1.4946206145418388, 0.8773896592093694]#OPEN'"
"0x48ca (18634)","b'[0.555002, 0.029839, 0.569120, 0.102045, -0.053757, 0.085710]#[1.7364555393196892, -0.23850599498873248, -1.516771315373824, -1.4425872384819551, -0.15942446378965852, 1.4946213244597117, 0.8773915355643083]#OPEN'"
"0x48d0 (18640)","b'[0.555004, 0.029820, 0.569116, 0.102012, -0.053750, 0.085719]#[1.7364432060714183, -0.23851605342741664, -1.5167910007175642, -1.4425899025445306, -0.15942517732911637, 1.4946221382627036, 0.8773929713636118]#OPEN'"
"0x48e6 (18662)","b'[0.555005, 0.029807, 0.569108, 0.101999, -0.053733, 0.085748]#[1.7364379163457637, -0.2385440724624781, -1.516800224337661, -1.4425995157806566, -0.15942243074708512, 1.4946184761524208, 0.8773929597298928]#OPEN'"
"0x48fa (18682)","b'[0.555004, 0.029838, 0.569117, 0.102056, -0.053767, 0.085755]#[1.736440504022851, -0.23854648636943185, -1.5167457859837343, -1.44259886485641, -0.15942037923639515, 1.494639629440781, 0.8773896695725809]#OPEN'"
"0x4914 (18708)","b'[0.555069, 0.030020, 0.569290, 0.102354, -0.054410, 0.085866]#[1.736479425691788, -0.23858925818043253, -1.5164120691141343, -1.4423921344937394, -0.15941559593747226, 1.4950084604674374, 0.877371101867497]#OPEN'"
"0x4919 (18713)","b'[0.555229, 0.030436, 0.569504, 0.103130, -0.055643, 0.086025]#[1.7366591231293962, -0.2386382930559854, -1.5158404231234577, -1.4423021433634289, -0.15941377177942567, 1.4960179113680696, 0.8772189030742547]#OPEN'"
"0x492d (18733)","b'[0.555341, 0.031254, 0.569792, 0.105205, -0.057070, 0.086270]#[1.7370611420606692, -0.2387932679963083, -1.5146983452846665, -1.4422052708735358, -0.15941124996932718, 1.4970410025572043, 0.876532735207714]#OPEN'"
"0x493e (18750)","b'[0.555308, 0.032511, 0.570120, 0.108255, -0.058207, 0.086468]#[1.7378465976546518, -0.23893858401833584, -1.513093941913473, -1.4420481655535107, -0.15940540626976224, 1.4975918186725752, 0.8757311825725984]#OPEN'"
"0x4958 (18776)","b'[0.555105, 0.034294, 0.570475, 0.111976, -0.058959, 0.086609]#[1.7390366703227107, -0.23904023480653147, -1.5109153380112312, -1.4418963412336991, -0.15939188445134966, 1.4976491091865252, 0.8752676459445677]#OPEN'"
"0x4962 (18786)","b'[0.554807, 0.036617, 0.570849, 0.116655, -0.059687, 0.086813]#[1.7406188615792515, -0.23921650865763364, -1.5081077459046024, -1.441862214909049, -0.1593822617589552, 1.4976571416037605, 0.8748770069957911]#OPEN'"
"0x496d (18797)","b'[0.554446, 0.039506, 0.571216, 0.122245, -0.060375, 0.087122]#[1.7430983962778748, -0.23947115086542684, -1.5051506572985003, -1.4418768086957416, -0.1593465108284499, 1.4976539457374147, 0.8746271544233043]#OPEN'"
"0x4974 (18804)","b'[0.554022, 0.042981, 0.571598, 0.128660, -0.061073, 0.087472]#[1.7465866473001377, -0.2397211551265319, -1.5021498183087256, -1.4418756094139118, -0.15927959359692467, 1.4976550053754702, 0.8746032675363163]#OPEN'"
"0x498e (18830)","b'[0.553498, 0.047013, 0.572035, 0.136022, -0.061852, 0.087761]#[1.7506239133077084, -0.23987628160002214, -1.4987185485045655, -1.4418894099466257, -0.15917968994658294, 1.4976492898010036, 0.8746121789560207]#OPEN'"
"0x499c (18844)","b'[0.552854, 0.051733, 0.572519, 0.144586, -0.062698, 0.087990]#[1.7555102854798492, -0.23990353571454678, -1.4949518139877327, -1.441914251953147, -0.15901052404551164, 1.4976395511108371, 0.8746103209388502]#OPEN'"
"0x499f (18847)","b'[0.552080, 0.057118, 0.573055, 0.154331, -0.063629, 0.088292]#[1.7612631628308006, -0.2399009896613031, -1.4908661485490822, -1.4419256217864158, -0.15873762506349035, 1.4976340706348779, 0.8746093691312478]#OPEN'"
"0x49ae (18862)","b'[0.551159, 0.063056, 0.573637, 0.165078, -0.064631, 0.088683]#[1.7675848191342907, -0.23989834080669645, -1.4863503675366707, -1.441963513588003, -0.15837089784349015, 1.4976293022635911, 0.8746082260506719]#OPEN'"
"0x49be (18878)","b'[0.550134, 0.069353, 0.574209, 0.176487, -0.065610, 0.089107]#[1.7746928773088078, -0.23990512043196666, -1.4819556707981192, -1.441988124668829, -0.157976816256528, 1.4976215798093389, 0.8746115228103012]#OPEN'"
"0x49d6 (18902)","b'[0.548958, 0.076104, 0.574812, 0.188761, -0.066650, 0.089464]#[1.7824342313392392, -0.23988147516601357, -1.477331007535976, -1.4420132294464594, -0.15761594076909907, 1.4976160864132793, 0.8746071661205413]#OPEN'"
"0x49d8 (18904)","b'[0.547531, 0.083714, 0.575464, 0.202684, -0.067787, 0.089721]#[1.7912438902633123, -0.23987257491914776, -1.4721050353102, -1.442098272439, -0.1573619084841502, 1.497614297400723, 0.8746100987098259]#OPEN'"
"0x49ed (18925)","b'[0.546033, 0.091259, 0.576091, 0.216578, -0.068908, 0.089800]#[1.8003687438025349, -0.23986884476104764, -1.4672090584540143, -1.442133285437283, -0.15729221505355512, 1.4976120296319353, 0.8746100987104904]#OPEN'"
"0x49fb (18939)","b'[0.544357, 0.099139, 0.576738, 0.231128, -0.070064, 0.089854]#[1.8100353781559089, -0.2398482272165431, -1.4621926376190457, -1.4421627369467902, -0.15722630571669485, 1.4976095627405313, 0.8746130487430426]#OPEN'"
"0x4a12 (18962)","b'[0.542483, 0.107377, 0.577347, 0.246413, -0.071143, 0.089877]#[1.8203822458292491, -0.23984243992437987, -1.4571391639791007, -1.442282228379692, -0.15718940098399667, 1.4976069205596327, 0.8746167108524422]#OPEN'"
"0x4a21 (18977)","b'[0.540515, 0.115590, 0.577939, 0.261699, -0.072210, 0.089857]#[1.8311580652001775, -0.23981606437559644, -1.4525121228724716, -1.442317104988407, -0.1571804130064715, 1.4976093989444472, 0.8746118780149132]#OPEN'"
"0x4a26 (18982)","b'[0.538216, 0.124552, 0.578587, 0.278443, -0.073376, 0.089807]#[1.8429892983658898, -0.2397719001079817, -1.4474645013375558, -1.4423486581189096, -0.15717766399516014, 1.4976072612603506, 0.8746137739020722]#OPEN'"
"0x4a37 (18999)","b'[0.535906, 0.133080, 0.579139, 0.294456, -0.074370, 0.089808]#[1.8547598787714321, -0.23978187224925024, -1.4431055075020085, -1.4423913688048149, -0.1571731427841716, 1.497607973498679, 0.8746161160829877]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: upnp:rootdevice\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::upnp:rootdevice\r\n\r\n'"
"0x4a3e (19006)","b'[0.533447, 0.141670, 0.579676, 0.310631, -0.075338, 0.089715]#[1.8668968360437714, -0.23970679936538913, -1.438963346658391, -1.4424071521676527, -0.15717594647454602, 1.497607973337198, 0.8746123367200549]#OPEN'"
"0x4a4e (19022)","b'[0.530854, 0.150244, 0.580196, 0.326876, -0.076282, 0.089707]#[1.8792820142649023, -0.23971124479681405, -1.4349907626803238, -1.4424055295679274, -0.15717326660753525, 1.4976072612603506, 0.8746115272267905]#OPEN'"
"0x4a69 (19049)","b'[0.528123, 0.158802, 0.580704, 0.343152, -0.077203, 0.089644]#[1.8918391865123172, -0.23967127572359986, -1.4311590685904092, -1.4423928337176317, -0.1571796979496234, 1.497607261263086, 0.8746162291112024]#OPEN'"
"0x4a80 (19072)","b'[0.525268, 0.167273, 0.581198, 0.359370, -0.078097, 0.089601]#[1.904385828237963, -0.23965109980125648, -1.427387708351073, -1.4423929348121447, -0.15717969833755568, 1.4976058768371519, 0.874611522870192]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c\r\n\r\n'"
"0x4a90 (19088)","b'[0.522368, 0.175506, 0.581632, 0.375194, -0.078886, 0.089524]#[1.9169750897372595, -0.23959780316754165, -1.4240641689792501, -1.4423964520503156, -0.1571817323374564, 1.4976116570382287, 0.8746112823836164]#OPEN'"
"0x4a91 (19089)","b'[0.519393, 0.183559, 0.582047, 0.390748, -0.079634, 0.089430]#[1.9294353444898202, -0.23952372897719706, -1.4208842713467935, -1.442399829769671, -0.15717898642347108, 1.497611499820921, 0.8746156404498335]#OPEN'"
"0x4aa8 (19112)","b'[0.516406, 0.191335, 0.582405, 0.405870, -0.080284, 0.089385]#[1.941882471329511, -0.23950062786038537, -1.4181380424334835, -1.4424017019049435, -0.1571778221200672, 1.497612700839768, 0.8746123366663044]#OPEN'"
"0x4ab3 (19123)","b'[0.513289, 0.199104, 0.582760, 0.421077, -0.080927, 0.089355]#[1.9544526292049609, -0.23949577270484113, -1.4154281041831425, -1.4423988369181582, -0.1571796920831435, 1.49761025791698, 0.8746100987107868]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:InternetGatewayDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::urn:schemas-upnp-org:device:InternetGatewayDevice:1\r\n\r\n'"
"0x4abd (19133)","b'[0.510157, 0.206639, 0.583072, 0.435890, -0.081497, 0.089317]#[1.9670377672428319, -0.23947675449157887, -1.4131271985526703, -1.4423740275740704, -0.1571809808875681, 1.4976116764192224, 0.8746139901862219]#OPEN'"
"0x4acd (19149)","b'[0.506828, 0.214248, 0.583438, 0.450984, -0.082160, 0.089296]#[1.9794108053500867, -0.23947878042207443, -1.4103297480247943, -1.4423743048730477, -0.1571767427215675, 1.497612741224017, 0.8746137608199722]#OPEN'"
"0x4ad2 (19154)","b'[0.503511, 0.221557, 0.583768, 0.465568, -0.082759, 0.089248]#[1.9915252735756546, -0.23945827231305816, -1.407792279401802, -1.4423745448178065, -0.1571779055363284, 1.4976113175551096, 0.8746126899329862]#OPEN'"
"0x4ae5 (19173)","b'[0.500023, 0.228929, 0.584125, 0.480390, -0.083406, 0.089184]#[2.0036836375273186, -0.23942697230560542, -1.4050587865782165, -1.442374519707776, -0.1571805070562447, 1.4976113175551096, 0.8746093866894967]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:Layer3Forwarding:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::urn:schemas-upnp-org:service:Layer3Forwarding:1\r\n\r\n'"
"0x4afb (19195)","b'[0.496584, 0.235965, 0.584440, 0.494631, -0.083980, 0.089167]#[2.015601545722882, -0.23943551510634498, -1.40266278466009, -1.4423701232894501, -0.1571795754765105, 1.4976134537855783, 0.8746142731156019]#OPEN'"
"0x4b13 (19219)","b'[0.493008, 0.243025, 0.584749, 0.508996, -0.084535, 0.089046]#[2.0276293988520195, -0.23934635263178483, -1.400269557148468, -1.4423745462350623, -0.1571810209287528, 1.4976106054782867, 0.8746134019558592]#OPEN'"
"0x4b2c (19244)","b'[0.489517, 0.249725, 0.585010, 0.522726, -0.085008, 0.088991]#[2.0394432262294737, -0.23931449778970293, -1.3982959993753477, -1.4423672988493772, -0.15718030879773406, 1.4976113175551096, 0.8746176420176495]#OPEN'"
"0x4b3a (19258)","b'[0.485478, 0.257164, 0.585329, 0.538111, -0.085582, 0.088907]#[2.052379337787444, -0.23926455360413118, -1.395785081276776, -1.4423831768196718, -0.15717924253666815, 1.4976098934014639, 0.8746192281803365]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\n\r\n'"
"0x4b46 (19270)","b'[0.481943, 0.263508, 0.585564, 0.551326, -0.086008, 0.088866]#[2.063854349388573, -0.23924809056501686, -1.3939983370756652, -1.4423794397238534, -0.15718030885126197, 1.4976098934014639, 0.8746177646186636]#OPEN'"
"0x4b5a (19290)","b'[0.478389, 0.269703, 0.585787, 0.564324, -0.086415, 0.088835]#[2.0752240478373736, -0.23923875139625822, -1.3923212828229226, -1.4423692650249627, -0.1571789864235422, 1.4976113175551096, 0.874619223825446]#OPEN'"
"0x4b67 (19303)","b'[0.474849, 0.275689, 0.586003, 0.576993, -0.086809, 0.088818]#[2.0862601070207334, -0.23924712287852742, -1.3906442831526615, -1.4423745550532727, -0.15717995294209025, 1.4976130724773575, 0.8746176991590524]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:WANDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:device:WANDevice:1\r\n\r\n'"
"0x4b74 (19316)","b'[0.471397, 0.281387, 0.586182, 0.589118, -0.087131, 0.088775]#[2.097037842705171, -0.239224846873253, -1.3892615041785756, -1.4423745465504856, -0.15717995394537151, 1.4976098938859805, 0.8746177778686614]#OPEN'"
"0x4b82 (19330)","b'[0.467823, 0.287111, 0.586381, 0.601408, -0.087493, 0.088740]#[2.1078124493468255, -0.23921587821734253, -1.3877073640881312, -1.442380906087393, -0.15718197458431463, 1.4976100508756842, 0.8746165140352056]#OPEN'"
"0x4b83 (19331)","b'[0.464348, 0.292563, 0.586548, 0.613198, -0.087798, 0.088762]#[2.1184328441544538, -0.23925132927580373, -1.3864973209387006, -1.4423608673668957, -0.15717898154205176, 1.4976084692540212, 0.8746167572609054]#OPEN'"
"0x4b93 (19347)","b'[0.460745, 0.298037, 0.586742, 0.625128, -0.088152, 0.088715]#[2.1288689365849476, -0.23922693176085819, -1.3849667541548603, -1.4423725885624639, -0.1571760850878361, 1.4976134386106124, 0.8746167518004913]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\n\r\n'"
"0x4ba4 (19364)","b'[0.457126, 0.303387, 0.586950, 0.636908, -0.088532, 0.088716]#[2.1391198451879823, -0.2392559977414714, -1.3833886122717054, -1.442367307679695, -0.15717965852100999, 1.4976127149593546, 0.8746192020214538]#OPEN'"
"0x4bb2 (19378)","b'[0.453544, 0.308559, 0.587151, 0.648361, -0.088900, 0.088661]#[2.1491183254802424, -0.23922473383019996, -1.3818913263652723, -1.4423508107931922, -0.1571808584068391, 1.497613425708037, 0.8746200644282172]#OPEN'"
"0x4bb8 (19384)","b'[0.449730, 0.313864, 0.587417, 0.660271, -0.089377, 0.088622]#[2.1589485990356474, -0.23922026470370114, -1.379763925490647, -1.442373117249107, -0.1571763797816171, 1.4976091813255301, 0.8746163868211577]#OPEN'"
"0x4bd0 (19408)","b'[0.446010, 0.318939, 0.587658, 0.671743, -0.089815, 0.088607]#[2.1686624540089787, -0.23923499204495813, -1.3779489332806705, -1.4423624186293607, -0.15717543338240283, 1.4976077576555118, 0.8746207669855727]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37\r\n\r\n'"
"0x4be3 (19427)","b'[0.442232, 0.323958, 0.587912, 0.683187, -0.090275, 0.088537]#[2.178194966123234, -0.23919878918687487, -1.375991652714732, -1.4423628192198903, -0.15717432500302583, 1.4976077571712247, 0.8746175882327113]#OPEN'"
"0x4bf5 (19445)","b'[0.438424, 0.328894, 0.588174, 0.694565, -0.090757, 0.088506]#[2.1876150366072458, -0.23920927402426823, -1.3739818274330087, -1.4423608978502087, -0.1571799357167641, 1.4976116483775468, 0.8746130953670919]#OPEN'"
"0x4c06 (19462)","b'[0.434810, 0.333496, 0.588393, 0.705232, -0.091156, 0.088488]#[2.196709349032503, -0.2392170396895091, -1.3723539875319908, -1.4423433753065802, -0.15717778700269966, 1.4976096655223317, 0.8746200545260202]#OPEN'"
"0x4c13 (19475)","b'[0.431066, 0.338110, 0.588668, 0.716068, -0.091654, 0.088415]#[2.205443228291951, -0.23918873972351726, -1.3702040209582393, -1.4423512114140042, -0.15717911777954013, 1.49760897379532, 0.8746153370276201]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:WANConnectionDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37::urn:schemas-upnp-org:device:WANConnectionDevice:1\r\n\r\n'"
"0x4c2b (19499)","b'[0.427274, 0.342666, 0.588972, 0.726871, -0.092208, 0.088351]#[2.213992650310856, -0.23917032241643532, -1.3678845080130533, -1.4423442513146192, -0.15718101648667449, 1.4976099085829888, 0.8746190835849854]#OPEN'"
"0x4c31 (19505)","b'[0.423569, 0.347041, 0.589310, 0.737323, -0.092842, 0.088309]#[2.2223409869121165, -0.23916026513629893, -1.3656955661093844, -1.4422261264748268, -0.15718366576746734, 1.4976146617727257, 0.8746178171066462]#OPEN'"
"0x4c42 (19522)","b'[0.421651, 0.349116, 0.589601, 0.742151, -0.093327, 0.087493]#[2.224442308866096, -0.238347493384637, -1.363001434012054, -1.4423231582034586, -0.15712011026520709, 1.4976336149373832, 0.8746160918270267]#OPEN'"
"0x4c5a (19546)","b'[0.420592, 0.350293, 0.589825, 0.744425, -0.093670, 0.085829]#[2.2251716714745715, -0.2367195860079472, -1.3615320821646304, -1.4421687675463195, -0.15714241139434695, 1.4976266152050166, 0.8746160969142199]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:WANIPConnection:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37::urn:schemas-upnp-org:service:WANIPConnection:1\r\n\r\n'"
"0x4c72 (19570)","b'[0.419603, 0.351394, 0.589984, 0.746695, -0.093917, 0.084679]#[2.2261915019194247, -0.23558557724308582, -1.3603430124103335, -1.4421002228689968, -0.1571416554391449, 1.497633383826064, 0.8746135119608477]#OPEN'"
"0x4c82 (19586)","b'[0.419159, 0.351881, 0.590045, 0.747819, -0.094020, 0.084446]#[2.226801180322912, -0.23537366679396035, -1.359832350740141, -1.442099389529776, -0.15715249958866948, 1.4976351316605325, 0.8746154418919282]#OPEN'"
"0x4c96 (19606)","b'[0.418916, 0.352142, 0.590056, 0.748415, -0.094025, 0.084267]#[2.2271112361268144, -0.235219827136791, -1.3595595612227465, -1.4421414289433847, -0.15716659515974649, 1.4976305054823804, 0.8746190886679681]#OPEN'"
"0x4ca7 (19623)","b'[0.419022, 0.352031, 0.590115, 0.748232, -0.094165, 0.084547]#[2.227027941447063, -0.23549079396807837, -1.3596042308261849, -1.4420157988084037, -0.15717452978425556, 1.4976348220882267, 0.874618987484914]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311\r\n\r\n'"
"0x4ca9 (19625)","b'[0.419198, 0.351833, 0.590112, 0.747878, -0.094178, 0.084865]#[2.2268693776208965, -0.2358198732610668, -1.3597675756616383, -1.4419911588891012, -0.15719216595213326, 1.4976301923238557, 0.8746170970896852]#OPEN'"
"0x4cbd (19645)","b'[0.419379, 0.351628, 0.590093, 0.747491, -0.094157, 0.085157]#[2.2267031739411927, -0.23612060443510313, -1.3599593762131623, -1.4419932980873118, -0.15720475927326413, 1.4976270086735717, 0.87462299715562]#OPEN'"
"0x4cd6 (19670)","b'[0.419543, 0.351463, 0.590177, 0.747145, -0.094349, 0.085410]#[2.2265520639984544, -0.23634987634980037, -1.3600891305147491, -1.4417860101858362, -0.1572094386352433, 1.4976277209866378, 0.8746193350461711]#OPEN'"
