"0x9dfb (40443)","b'[0.663999, 0.290945, 0.634477, 0.105466, 0.016292, 2.051028]#[2.5840335580470732, -1.616103514094601, -1.089834702958836, -1.4588163416139333, 0.09507587065888039, 2.4313048263843555, 0.9845529497770799]#OPEN'"
"0x9e06 (40454)","b'[0.664000, 0.290936, 0.634485, 0.105456, 0.016282, 2.051040]#[2.5840274522467417, -1.6161044957655246, -1.0898214068156036, -1.4588124750873517, 0.09507649417641145, 2.431303418404526, 0.9845484738647937]#OPEN'"
"0x9e1d (40477)","b'[0.664000, 0.290941, 0.634480, 0.105463, 0.016291, 2.051034]#[2.584030688193828, -1.6161051004382079, -1.0898298403645286, -1.4588141455232109, 0.09507711412306254, 2.431303418404526, 0.9845522376994291]#OPEN'"
"0x9e2b (40491)","b'[0.663996, 0.290950, 0.634478, 0.105475, 0.016291, 2.051027]#[2.5840403751816687, -1.61610156334717, -1.0898344290573132, -1.4588160953825215, 0.09507638009465144, 2.4313032992133947, 0.9845536618539028]#OPEN'"
"0x9e36 (40502)","b'[0.663995, 0.290953, 0.634477, 0.105479, 0.016291, 2.051028]#[2.584042696626563, -1.6161034809045016, -1.0898363642017166, -1.458817765856062, 0.09507906961002657, 2.4313027063097574, 0.9845507118205228]#OPEN'"
"0x9e38 (40504)","b'[0.664000, 0.290942, 0.634479, 0.105466, 0.016295, 2.051035]#[2.584030446763624, -1.6161066501710908, -1.089830287519188, -1.4588161035349643, 0.09507768512860813, 2.4313041304813487, 0.9845558998096319]#OPEN'"
"0x9e52 (40530)","b'[0.663998, 0.290942, 0.634481, 0.105467, 0.016283, 2.051036]#[2.5840327800464222, -1.6161064312561169, -1.089826224394103, -1.4588160943650363, 0.09507648101066582, 2.4313002394899077, 0.9845477617879627]#OPEN'"
"0x9e5b (40539)","b'[0.663998, 0.290944, 0.634481, 0.105466, 0.016290, 2.051035]#[2.584035072769585, -1.616104024007575, -1.0898283437912397, -1.4588141455232069, 0.09507708778356957, 2.4313049442827674, 0.9845529497770799]#OPEN'"
"0x9e74 (40564)","b'[0.663997, 0.290949, 0.634478, 0.105472, 0.016288, 2.051032]#[2.58404065991627, -1.6161064715549487, -1.0898319980631648, -1.4588160943692234, 0.09507575235423242, 2.431303418404526, 0.9845484738647937]#OPEN'"
"0x9e84 (40580)","b'[0.663997, 0.290947, 0.634477, 0.105472, 0.016292, 2.051031]#[2.584035736477166, -1.6161063978727244, -1.0898327900555298, -1.458817777024671, 0.09507575219146973, 2.4313027063277026, 0.9845536618539028]#OPEN'"
"0x9e85 (40581)","b'[0.664002, 0.290939, 0.634478, 0.105460, 0.016293, 2.051034]#[2.5840263199997335, -1.6161060118664925, -1.0898320667486394, -1.458814145523205, 0.09507814087671007, 2.4313030708432195, 0.9845526022157726]#OPEN'"
"0x9e90 (40592)","b'[0.663997, 0.290943, 0.634480, 0.105469, 0.016290, 2.051031]#[2.584030713703613, -1.616102723274969, -1.0898308094525784, -1.4588177648008915, 0.09507681850249632, 2.43130199425088, 0.984555187732809]#OPEN'"
"0x9e95 (40597)","b'[0.663998, 0.290948, 0.634477, 0.105470, 0.016291, 2.051033]#[2.5840384224556128, -1.6161044453393774, -1.089834374772141, -1.4588141730078663, 0.09508088374807581, 2.431304128967982, 0.9845470497111478]#OPEN'"
"0x9e98 (40600)","b'[0.663996, 0.290948, 0.634479, 0.105474, 0.016291, 2.051031]#[2.5840374031337725, -1.61610209591476, -1.089832785225059, -1.4588178472311477, 0.09507960129860155, 2.4313041304813487, 0.9845529497770799]#OPEN'"
"0x9ea5 (40613)","b'[0.663996, 0.290946, 0.634481, 0.105471, 0.016287, 2.051035]#[2.584036488139436, -1.6161038416074065, -1.0898282104493182, -1.4588177651402083, 0.09507956733334083, 2.4313041304813408, 0.9845499997436973]#OPEN'"
"0x9ea6 (40614)","b'[0.663997, 0.290945, 0.634480, 0.105470, 0.016292, 2.051036]#[2.5840353406186023, -1.6161067496254597, -1.089828140128227, -1.4588177648008915, 0.09507770257118947, 2.431304944283432, 0.9845536618539028]#OPEN'"
"0x9ebe (40638)","b'[0.663998, 0.290945, 0.634477, 0.105469, 0.016295, 2.051033]#[2.5840330733490786, -1.616108073027062, -1.0898324684361123, -1.4588194352368156, 0.09507708784044205, 2.4313056563582616, 0.9845536618539028]#OPEN'"
"0x9ed0 (40656)","b'[0.663999, 0.290943, 0.634479, 0.105468, 0.016293, 2.051034]#[2.5840307902840265, -1.6161077971272952, -1.0898300109617993, -1.4588185065475823, 0.09507575220551455, 2.4313032483570924, 0.9845558998094104]#OPEN'"
"0x9eea (40682)","b'[0.663997, 0.290943, 0.634484, 0.105467, 0.016286, 2.051032]#[2.584032866635565, -1.616098696449339, -1.089827227743215, -1.458814145523205, 0.09507610760574939, 2.4313027063277026, 0.984555187732809]#OPEN'"
"0x9ef1 (40689)","b'[0.663996, 0.290947, 0.634480, 0.105475, 0.016288, 2.051033]#[2.584035624626807, -1.616105822765257, -1.0898300877351417, -1.458819471866747, 0.09507743004016914, 2.431300951560979, 0.9845514238973457]#OPEN'"
"0x9f06 (40710)","b'[0.663996, 0.290947, 0.634480, 0.105472, 0.016289, 2.051030]#[2.5840350448611034, -1.6161020860687783, -1.0898324500851861, -1.4588180120497902, 0.0950776849714287, 2.4313027063277, 0.9845529497770799]#OPEN'"
"0x9f1c (40732)","b'[0.663997, 0.290947, 0.634480, 0.105467, 0.016283, 2.051028]#[2.5840357360105766, -1.6161004156017702, -1.08983223885185, -1.4588160943692752, 0.09507648101112126, 2.431303418404526, 0.9845470497111478]#OPEN'"
"0x9f36 (40758)","b'[0.663999, 0.290941, 0.634483, 0.105466, 0.016289, 2.051039]#[2.5840327168250297, -1.6161058227989378, -1.089824524503737, -1.4588141485775215, 0.09507804526113757, 2.4313034053223497, 0.9845529497777445]#OPEN'"
"0x9f43 (40771)","b'[0.663998, 0.290943, 0.634480, 0.105467, 0.016286, 2.051034]#[2.58403080171128, -1.6161057053114256, -1.0898298139265135, -1.4588194352746036, 0.09507825953072029, 2.4313033791586447, 0.9845484738647938]#OPEN'"
"0x9f47 (40775)","b'[0.663998, 0.290943, 0.634479, 0.105468, 0.016289, 2.051032]#[2.584031806986141, -1.61610398605843, -1.0898316030765827, -1.458816121837136, 0.09507778878688097, 2.431300951566961, 0.9845522376994292]#OPEN'"
"0x9f49 (40777)","b'[0.663998, 0.290944, 0.634480, 0.105468, 0.016291, 2.051035]#[2.584033532416297, -1.6161063940762237, -1.0898289083180703, -1.4588177648009089, 0.09507743004037007, 2.431304944283432, 0.98455294977708]#OPEN'"
"0x9f60 (40800)","b'[0.663997, 0.290943, 0.634483, 0.105469, 0.016287, 2.051035]#[2.584032723446588, -1.6161037564695928, -1.0898261946499133, -1.4588180131055786, 0.09507671795797148, 2.431303418404526, 0.9845536618539029]#OPEN'"
"0x9f6b (40811)","b'[0.663997, 0.290947, 0.634480, 0.105469, 0.016284, 2.051030]#[2.584036771586026, -1.6161020860337374, -1.0898319684724898, -1.4588160944027209, 0.095077685019595, 2.431302706166197, 0.9845470495496422]#OPEN'"
"0x9f6e (40814)","b'[0.663998, 0.290943, 0.634481, 0.105465, 0.016286, 2.051035]#[2.5840330730101835, -1.6161057053114238, -1.0898279455947506, -1.4588160975305458, 0.09507575220551423, 2.431303418404526, 0.9845492876668767]#OPEN'"
"0x9f86 (40838)","b'[0.663997, 0.290945, 0.634480, 0.105470, 0.016284, 2.051032]#[2.5840333640490836, -1.6161037564695928, -1.089830636415361, -1.4588177651400531, 0.09507895147566255, 2.431300239490138, 0.9845477617879708]#OPEN'"
"0x9f8d (40845)","b'[0.663999, 0.290941, 0.634481, 0.105465, 0.016292, 2.051037]#[2.584030766000315, -1.6161037564695928, -1.0898281299453032, -1.4588141455622854, 0.09508062897924444, 2.4313034183985445, 0.9845536618539028]#OPEN'"
"0x9f97 (40855)","b'[0.663998, 0.290945, 0.634478, 0.105470, 0.016291, 2.051034]#[2.5840350189130774, -1.616107771605776, -1.0898317325562614, -1.4588161035224028, 0.09507743003437401, 2.431301993766363, 0.9845507118205228]#OPEN'"
"0x9fa7 (40871)","b'[0.663997, 0.290947, 0.634479, 0.105470, 0.016289, 2.051031]#[2.5840369741005356, -1.6161037564695928, -1.0898326782765126, -1.4588160944781425, 0.09507707907420108, 2.431303405322582, 0.9845507118198582]#OPEN'"
"0x9fba (40890)","b'[0.663996, 0.290945, 0.634482, 0.105471, 0.016290, 2.051034]#[2.5840336766338483, -1.6161020860337374, -1.089829055727856, -1.4588185065489776, 0.0950806321490351, 2.4313041130387374, 0.9845536618539028]#OPEN'"
"0x9fcc (40908)","b'[0.663997, 0.290944, 0.634483, 0.105471, 0.016290, 2.051038]#[2.5840363751427344, -1.6161037564695928, -1.089826194636251, -1.4588143928851616, 0.09507968418698204, 2.431303418404518, 0.9845536618539028]#OPEN'"
"0x9fdd (40925)","b'[0.663998, 0.290945, 0.634478, 0.105466, 0.016289, 2.051031]#[2.584034818003571, -1.6161057053114238, -1.0898322084077388, -1.4588160974300535, 0.09507443431617926, 2.4313041304813483, 0.9845507118205228]#OPEN'"
"0x9fe3 (40931)","b'[0.663996, 0.290947, 0.634479, 0.105473, 0.016290, 2.051032]#[2.5840356566880147, -1.6161057053114238, -1.0898315207255331, -1.4588196835031344, 0.09507743004215899, 2.4313034140372043, 0.9845522376994291]#OPEN'"
"0x9ff4 (40948)","b'[0.663997, 0.290947, 0.634479, 0.105469, 0.016287, 2.051029]#[2.5840357023534417, -1.6161020860337374, -1.0898336687818895, -1.4588160943775978, 0.09507778470779599, 2.4313027063277026, 0.9845484738647937]#OPEN'"
"0x9ff8 (40952)","b'[0.663995, 0.290945, 0.634483, 0.105471, 0.016282, 2.051036]#[2.5840350448259577, -1.6161037564695928, -1.0898265429192053, -1.4588194352367467, 0.09507969295683734, 2.431303418404526, 0.9845470497118125]#OPEN'"
"0xa00b (40971)","b'[0.663999, 0.290942, 0.634481, 0.105466, 0.016289, 2.051035]#[2.5840317087266262, -1.6161057053114238, -1.0898279798303445, -1.4588160943650363, 0.09507636839424166, 2.431303418404526, 0.98455294977708]#OPEN'"
"0xa00f (40975)","b'[0.663997, 0.290943, 0.634482, 0.105468, 0.016286, 2.051036]#[2.5840334473627316, -1.6161037564695928, -1.0898278918501845, -1.4588163446663889, 0.09507969295745655, 2.4313027063277026, 0.9845492876668771]#OPEN'"
"0xa016 (40982)","b'[0.663999, 0.290945, 0.634479, 0.105467, 0.016290, 2.051031]#[2.5840343202218756, -1.6161037564695928, -1.089832543983882, -1.458814145523205, 0.09507742897856045, 2.4313027062738675, 0.9845514238973458]#OPEN'"
"0xa017 (40983)","b'[0.663998, 0.290944, 0.634479, 0.105469, 0.016292, 2.051030]#[2.5840318786517273, -1.6161037564695928, -1.089832675017637, -1.4588177648009086, 0.0950770746158672, 2.4313027063277026, 0.9845551877328091]#OPEN'"
"0xa029 (41001)","b'[0.663998, 0.290947, 0.634477, 0.105470, 0.016292, 2.051033]#[2.584037143190512, -1.616107375747279, -1.0898325276010015, -1.4588161798351866, 0.09507742880457706, 2.4313041303198433, 0.9845499997437]#OPEN'"
"0xa042 (41026)","b'[0.663997, 0.290946, 0.634482, 0.105469, 0.016287, 2.051034]#[2.5840380484362924, -1.6161020860337374, -1.0898279475745558, -1.4588141485758157, 0.09507746845153908, 2.4313041261206982, 0.9845514238973458]#OPEN'"
"0xa050 (41040)","b'[0.663999, 0.290942, 0.634480, 0.105465, 0.016288, 2.051036]#[2.58403141391294, -1.6161057053114238, -1.0898283668661508, -1.4588160943650363, 0.0950789906820017, 2.431303300666956, 0.9845499997437]#OPEN'"
"0xa052 (41042)","b'[0.663999, 0.290942, 0.634481, 0.105464, 0.016289, 2.051036]#[2.584032011224057, -1.6161037564695928, -1.0898288981791215, -1.458814393791138, 0.0950806275807343, 2.4313041304813487, 0.9845492876668771]#OPEN'"
"0xa066 (41062)","b'[0.663998, 0.290943, 0.634481, 0.105469, 0.016292, 2.051037]#[2.5840329010959215, -1.6161057053114238, -1.089827894579623, -1.4588160947043702, 0.09507956132586118, 2.431303418404526, 0.9845536618539029]#OPEN'"
"0xa080 (41088)","b'[0.663997, 0.290945, 0.634481, 0.105470, 0.016287, 2.051032]#[2.584033660414609, -1.6161020860337374, -1.089830131769037, -1.4588177648008915, 0.0950783986854314, 2.431303405322574, 0.9845518901389505]#OPEN'"
"0xa093 (41107)","b'[0.663998, 0.290944, 0.634477, 0.105470, 0.016295, 2.051033]#[2.5840329880087802, -1.616107375747279, -1.0898322275343242, -1.4588177648008915, 0.09507711410709671, 2.431303416950902, 0.984555187732809]#OPEN'"
"0xa096 (41110)","b'[0.663997, 0.290947, 0.634478, 0.105470, 0.016285, 2.051027]#[2.584035724053382, -1.6161020860337374, -1.0898343580917713, -1.4588168361117269, 0.09507637586325392, 2.4313012821740556, 0.9845477617879681]#OPEN'"
"0xa0a1 (41121)","b'[0.663999, 0.290944, 0.634479, 0.105467, 0.016291, 2.051034]#[2.5840350360558606, -1.6161057053114238, -1.0898300526198348, -1.4588148882875358, 0.09507683666873913, 2.4313041289739634, 0.9845522376994291]#OPEN'"
"0xa0a2 (41122)","b'[0.663998, 0.290945, 0.634479, 0.105469, 0.016291, 2.051036]#[2.5840354775635723, -1.616107375747279, -1.0898298966182525, -1.458816103528608, 0.09507825660537314, 2.4313041290277986, 0.9845507118205228]#OPEN'"
"0xa0ac (41132)","b'[0.664000, 0.290942, 0.634479, 0.105466, 0.016294, 2.051037]#[2.5840317845908887, -1.6161057053114238, -1.0898300108352958, -1.458814145523205, 0.09508078734110077, 2.431304129978887, 0.9845529492925629]#OPEN'"
"0xa0bd (41149)","b'[0.663998, 0.290944, 0.634481, 0.105467, 0.016288, 2.051034]#[2.5840337791307153, -1.6161037564695928, -1.0898282097425163, -1.4588161035605527, 0.09507742879798019, 2.4313041304813487, 0.9845522376994291]#OPEN'"
"0xa0cd (41165)","b'[0.663997, 0.290945, 0.634480, 0.105468, 0.016285, 2.051033]#[2.58403503495878, -1.6161037564695928, -1.089830249229638, -1.4588168362247813, 0.09507814087671007, 2.431303418402523, 0.9845477617879708]#OPEN'"
"0xa0d1 (41169)","b'[0.663996, 0.290948, 0.634479, 0.105473, 0.016289, 2.051032]#[2.584038073005325, -1.6161057053114238, -1.0898314844305437, -1.4588177659314308, 0.09507648102919367, 2.431303400961923, 0.9845505940829529]#OPEN'"
"0xa0d5 (41173)","b'[0.663998, 0.290944, 0.634481, 0.105468, 0.016290, 2.051034]#[2.584033677092646, -1.616103756469592, -1.0898282185755461, -1.4588162042911712, 0.0950771200097193, 2.4313041304813487, 0.9845544756559858]#OPEN'"
"0xa0e4 (41188)","b'[0.663999, 0.290943, 0.634478, 0.105468, 0.016293, 2.051035]#[2.584031691945662, -1.6161057053114236, -1.0898320512310429, -1.458816121837136, 0.09508170110880783, 2.4313027063277026, 0.9845514238973457]#OPEN'"
"0xa0f0 (41200)","b'[0.663998, 0.290941, 0.634481, 0.105464, 0.016286, 2.051033]#[2.584029324202298, -1.6161037564695926, -1.0898285923936544, -1.4588177648050844, 0.09507652100744735, 2.4313034140436507, 0.9845507118205228]#OPEN'"
"0xa0fd (41213)","b'[0.663998, 0.290945, 0.634478, 0.105470, 0.016289, 2.051032]#[2.584032757685919, -1.6161057053114236, -1.0898329931154616, -1.4588177649139453, 0.09507936068867003, 2.431300951082436, 0.9845492876666555]#OPEN'"
"0xa10f (41231)","b'[0.664000, 0.290942, 0.634479, 0.105465, 0.016292, 2.051035]#[2.5840307235850624, -1.6161073757472788, -1.0898300565439716, -1.4588161309945025, 0.09507758822778867, 2.4313038846453026, 0.9845522376994291]#OPEN'"
"0xa11f (41247)","b'[0.663999, 0.290942, 0.634480, 0.105467, 0.016292, 2.051037]#[2.584031405411735, -1.6161057053114236, -1.0898300109084107, -1.4588168371338663, 0.09508169507759678, 2.4313041304813487, 0.9845507118205228]#OPEN'"
"0xa133 (41267)","b'[0.663997, 0.290945, 0.634481, 0.105471, 0.016286, 2.051035]#[2.5840354697246934, -1.6161057053114236, -1.0898278944665742, -1.4588161767819556, 0.09507638204491423, 2.431300951566961, 0.9845506725746661]#OPEN'"
"0xa143 (41283)","b'[0.663998, 0.290945, 0.634478, 0.105467, 0.016288, 2.051032]#[2.5840355067332363, -1.6161057052024075, -1.0898314876162574, -1.458816094704198, 0.09507636255581439, 2.4313041304095684, 0.9845484738647937]#OPEN'"
"0xa157 (41303)","b'[0.663999, 0.290945, 0.634477, 0.105469, 0.016293, 2.051034]#[2.5840350051050773, -1.6161073728038398, -1.089832687688204, -1.458816094478098, 0.09507865450308661, 2.431303418404526, 0.9845507118205228]#OPEN'"
"0xa160 (41312)","b'[0.663998, 0.290943, 0.634479, 0.105466, 0.016287, 2.051033]#[2.5840307685543062, -1.6161073492563256, -1.089829825660943, -1.458819465761457, 0.09507576534990919, 2.431303405304626, 0.984549287666877]#OPEN'"
"0xa165 (41317)","b'[0.663996, 0.290944, 0.634482, 0.105469, 0.016286, 2.051033]#[2.5840336994479394, -1.6161037564695926, -1.0898278778969932, -1.4588183196051079, 0.09507648157024255, 2.431303418404518, 0.9845522376994291]#OPEN'"
"0xa175 (41333)","b'[0.663996, 0.290947, 0.634480, 0.105471, 0.016287, 2.051032]#[2.5840371773203676, -1.6161037564695373, -1.0898305557658259, -1.4588177648009144, 0.09507742930370623, 2.431304130481275, 0.9845499997436999]#OPEN'"
"0xa182 (41346)","b'[0.663996, 0.290946, 0.634480, 0.105472, 0.016290, 2.051030]#[2.5840348176924937, -1.6161018386758241, -1.089831485411839, -1.4588178472171962, 0.0950764826919938, 2.4313034182370385, 0.9845558983560816]#OPEN'"
"0xa184 (41348)","b'[0.663997, 0.290946, 0.634480, 0.105471, 0.016288, 2.051034]#[2.5840356589897833, -1.6161057052024075, -1.0898300611346203, -1.458818579063827, 0.09507837069721442, 2.431303300666948, 0.9845492876668689]#OPEN'"
"0xa189 (41353)","b'[0.663998, 0.290945, 0.634478, 0.105472, 0.016296, 2.051036]#[2.584035506748864, -1.616107375747277, -1.0898308568741224, -1.4588160947209494, 0.09508027361410087, 2.431303418404452, 0.9845544756559861]#OPEN'"
"0xa191 (41361)","b'[0.663999, 0.290943, 0.634479, 0.105467, 0.016291, 2.051034]#[2.584032758692936, -1.616103756469592, -1.0898314852945998, -1.4588148872741344, 0.0950799212963443, 2.431303378673242, 0.9845514238973212]#OPEN'"
"0xa1a2 (41378)","b'[0.663998, 0.290943, 0.634480, 0.105468, 0.016290, 2.051034]#[2.5840306998853206, -1.6161037564695926, -1.08983053894076, -1.4588177648050789, 0.09508062955147868, 2.431302706325706, 0.984552237699429]#OPEN'"
"0xa1b0 (41392)","b'[0.663997, 0.290944, 0.634481, 0.105471, 0.016286, 2.051034]#[2.5840330209283904, -1.6161037564695926, -1.0898298962898743, -1.4588177658183767, 0.09507991679417649, 2.4313002350577073, 0.9845492833062263]#OPEN'"
"0xa1ba (41402)","b'[0.663998, 0.290943, 0.634479, 0.105468, 0.016293, 2.051032]#[2.5840310230929826, -1.616105696481106, -1.0898305291297612, -1.4588178472172075, 0.0950757524021457, 2.431303418404526, 0.984556624483882]#OPEN'"
"0xa1c3 (41411)","b'[0.663997, 0.290946, 0.634480, 0.105471, 0.016287, 2.051032]#[2.584035735182374, -1.6161037299422951, -1.089830539279974, -1.4588161859387019, 0.09507658531924011, 2.431301646689573, 0.9845514238973212]#OPEN'"
"0xa1d2 (41426)","b'[0.663997, 0.290942, 0.634480, 0.105468, 0.016288, 2.051034]#[2.5840307685030552, -1.6161056778393241, -1.0898285806158676, -1.4588183291021186, 0.09507711556972837, 2.4313015287904896, 0.984552237645594]#OPEN'"
"0xa1dd (41437)","b'[0.663996, 0.290946, 0.634481, 0.105470, 0.016286, 2.051031]#[2.5840356312883874, -1.6161016064507463, -1.089829814345968, -1.4588177739584132, 0.09507622672923328, 2.4313041304813487, 0.9845522376994046]#OPEN'"
"0xa1e8 (41448)","b'[0.663996, 0.290944, 0.634480, 0.105472, 0.016287, 2.051033]#[2.5840328428257955, -1.6161054668928438, -1.0898286685906424, -1.4588195268118596, 0.09507591177539772, 2.431300239490138, 0.9845530675146499]#OPEN'"
"0xa1ef (41455)","b'[0.663998, 0.290944, 0.634479, 0.105468, 0.016289, 2.051032]#[2.5840333385430303, -1.6161034712410343, -1.0898314872664783, -1.4588160943650363, 0.09507814088079722, 2.4313027047126385, 0.9845514238973458]#OPEN'"
"0xa1f6 (41462)","b'[0.663996, 0.290948, 0.634478, 0.105474, 0.016289, 2.051033]#[2.584038158050873, -1.6161073756382627, -1.089830555947298, -1.4588183196176694, 0.09507520408700956, 2.431302701965055, 0.9845514238973458]#OPEN'"
"0xa1f8 (41464)","b'[0.663998, 0.290945, 0.634479, 0.105470, 0.016291, 2.051035]#[2.5840357248232393, -1.6161057052993109, -1.0898300787844375, -1.4588161065790455, 0.09507895243948222, 2.431303405161066, 0.9845514238973458]#OPEN'"
"0xa206 (41478)","b'[0.663997, 0.290945, 0.634480, 0.105476, 0.016294, 2.051035]#[2.5840343106369073, -1.6161057052010597, -1.0898303286908775, -1.4588177648008973, 0.09508004854159954, 2.431300239489843, 0.9845558998096343]#OPEN'"
"0xa210 (41488)","b'[0.663999, 0.290944, 0.634479, 0.105465, 0.016289, 2.051034]#[2.5840343446824563, -1.6161057053114236, -1.0898300942004244, -1.4588143939026927, 0.09507717388467314, 2.4313041304813403, 0.9845492876668771]#OPEN'"
"0xa21c (41500)","b'[0.663998, 0.290944, 0.634479, 0.105468, 0.016288, 2.051033]#[2.5840330892766863, -1.6161057053114236, -1.089830052619253, -1.458818319605108, 0.09507649417416862, 2.431304091235492, 0.9845507118205147]#OPEN'"
"0xa21f (41503)","b'[0.663997, 0.290944, 0.634482, 0.105470, 0.016287, 2.051032]#[2.584031194956587, -1.6161004126544407, -1.0898298933828072, -1.4588177648064915, 0.09508001869357081, 2.4313019550049493, 0.9845529497770799]#OPEN'"
"0xa225 (41509)","b'[0.663999, 0.290942, 0.634480, 0.105464, 0.016288, 2.051032]#[2.584029490251013, -1.6161037564651064, -1.089829896400818, -1.458816380033697, 0.09507622631391445, 2.4313027063277026, 0.9845522376994291]#OPEN'"
"0xa227 (41511)","b'[0.663997, 0.290946, 0.634479, 0.105475, 0.016292, 2.051038]#[2.5840383872849717, -1.6161089637654893, -1.0898281401934748, -1.4588177658183772, 0.0950793051550074, 2.431303070663768, 0.9845522362279092]#OPEN'"
"0xa22e (41518)","b'[0.663998, 0.290947, 0.634477, 0.105470, 0.016291, 2.051029]#[2.5840350222053643, -1.6161049900556856, -1.0898346133320356, -1.4588177648008933, 0.09507640354504832, 2.4313034184038615, 0.9845514238973372]#OPEN'"
"0xa234 (41524)","b'[0.663997, 0.290944, 0.634482, 0.105472, 0.016290, 2.051039]#[2.584035634422368, -1.6161049899062936, -1.0898261949350356, -1.458816094366587, 0.09508135484413274, 2.4313027063277026, 0.9845529496155743]#OPEN'"
"0xa24d (41549)","b'[0.663995, 0.290946, 0.634483, 0.105476, 0.016290, 2.051037]#[2.58403573541125, -1.6161035565644317, -1.089826670036402, -1.4588194352369017, 0.09508134558074408, 2.4313032992131514, 0.9845551877327845]#OPEN'"
"0xa254 (41556)","b'[0.663997, 0.290944, 0.634482, 0.105470, 0.016289, 2.051037]#[2.584033439505692, -1.616103718167146, -1.089827865031728, -1.4588177649144105, 0.09508133966540736, 2.431303418404526, 0.9845514238973457]#OPEN'"
"0xa263 (41571)","b'[0.663997, 0.290943, 0.634482, 0.105469, 0.016290, 2.051036]#[2.584034392508124, -1.616105229980067, -1.0898262035842634, -1.4588160943650381, 0.09507641568150015, 2.431303418404514, 0.984555187732809]#OPEN'"
"0xa276 (41590)","b'[0.663997, 0.290943, 0.634481, 0.105467, 0.016286, 2.051036]#[2.5840313783278246, -1.6161052299795684, -1.0898279477752915, -1.458819517992675, 0.09507930639042632, 2.431304091235492, 0.984549287666877]#OPEN'"
"0xa277 (41591)","b'[0.663999, 0.290942, 0.634481, 0.105466, 0.016293, 2.051037]#[2.584032783882223, -1.6161057038563256, -1.0898278650357658, -1.458814475188558, 0.0950776855074128, 2.431304944283432, 0.984555187732809]#OPEN'"
"0xa281 (41601)","b'[0.663998, 0.290945, 0.634478, 0.105470, 0.016292, 2.051031]#[2.5840333355807363, -1.6161054667832115, -1.0898331548664009, -1.4588177648010487, 0.09507754734383768, 2.4313023542442402, 0.9845529497770718]#OPEN'"
"0xa287 (41607)","b'[0.663997, 0.290943, 0.634480, 0.105467, 0.016285, 2.051032]#[2.5840300413503376, -1.6161037564573302, -1.0898302492558538, -1.4588201769834372, 0.09507818058857792, 2.4313027058429646, 0.9845492875053714]#OPEN'"
"0xa298 (41624)","b'[0.663997, 0.290943, 0.634482, 0.105466, 0.016285, 2.051034]#[2.5840329813778515, -1.6161029584300757, -1.0898278654679423, -1.4588160943655015, 0.09507743336643214, 2.431302947448265, 0.9845499997436999]#OPEN'"
"0xa2aa (41642)","b'[0.663998, 0.290944, 0.634481, 0.105469, 0.016291, 2.051034]#[2.5840349427285454, -1.6161036495230705, -1.089828660747306, -1.4588142381199558, 0.09507743070224539, 2.4313034182430195, 0.984555187732809]#OPEN'"
"0xa2b0 (41648)","b'[0.663999, 0.290943, 0.634479, 0.105464, 0.016286, 2.051034]#[2.584033472975454, -1.6161072920227126, -1.0898298403658584, -1.4588160943650421, 0.09507610814819992, 2.4313034183985445, 0.9845463376343168]#OPEN'"
"0xa2ca (41674)","b'[0.663999, 0.290942, 0.634480, 0.105463, 0.016286, 2.051034]#[2.5840313404144832, -1.6161056244207543, -1.0898298139112488, -1.4588160943650381, 0.09507640210063391, 2.431303418404526, 0.9845484738647937]#OPEN'"
"0xa2cb (41675)","b'[0.663997, 0.290944, 0.634482, 0.105476, 0.016292, 2.051038]#[2.584035469083044, -1.6161056787114534, -1.0898264418447692, -1.4588160953825233, 0.09508063050210228, 2.431300121752543, 0.9845558954429996]#OPEN'"
"0xa2e2 (41698)","b'[0.663998, 0.290942, 0.634481, 0.105468, 0.016292, 2.051036]#[2.5840306891403637, -1.6161055993460656, -1.0898281133830514, -1.4588177651777554, 0.09507896857384451, 2.4313033791407244, 0.9845544756559861]#OPEN'"
"0xa2fb (41723)","b'[0.663997, 0.290945, 0.634481, 0.105468, 0.016288, 2.051033]#[2.5840348176990138, -1.6161032328223, -1.0898288981911661, -1.4588161035224028, 0.09507575220953797, 2.4313041304813487, 0.9845536618539028]#OPEN'"
"0xa2fc (41724)","b'[0.663998, 0.290945, 0.634479, 0.105470, 0.016292, 2.051035]#[2.584035659911387, -1.6161073752748725, -1.0898300522961808, -1.4588160944032034, 0.0950774448230175, 2.4313030647053044, 0.9845522376994291]#OPEN'"
"0xa306 (41734)","b'[0.663997, 0.290947, 0.634479, 0.105472, 0.016291, 2.051031]#[2.5840357276220938, -1.6161049812119024, -1.089831968487239, -1.4588180120497884, 0.09507707510751118, 2.431303418404526, 0.9845529497770799]#OPEN'"
"0xa317 (41751)","b'[0.663997, 0.290943, 0.634481, 0.105466, 0.016284, 2.051037]#[2.5840327548204467, -1.6161071281667894, -1.089826194597218, -1.4588178502696458, 0.09507712875551236, 2.431303064707275, 0.9845470497051662]#OPEN'"
"0xa31b (41755)","b'[0.663998, 0.290943, 0.634479, 0.105465, 0.016286, 2.051033]#[2.5840313930175665, -1.6161056774996914, -1.0898307289981162, -1.458817764838576, 0.09507658172652673, 2.4313034008003354, 0.984548244982933]#OPEN'"
"0xa32e (41774)","b'[0.663997, 0.290942, 0.634482, 0.105469, 0.016289, 2.051036]#[2.5840304184137763, -1.61610522001047, -1.0898262210908631, -1.458818438763927, 0.09507778574303058, 2.431302706327481, 0.9845551746508568]#OPEN'"
