"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"16541","2022-03-11 12:10:06,653258650","192.168.2.10","192.168.2.16","UDP","0x3ada (15066)","250","0.026931837"
"16542","2022-03-11 12:10:06,653276229","192.168.2.10","192.168.2.8","UDP","0x8b74 (35700)","250","0.026930541"
"16543","2022-03-11 12:10:06,653286810","192.168.2.10","192.168.2.6","UDP","0x3f24 (16164)","250","0.026929955"
"16544","2022-03-11 12:10:06,680216689","192.168.2.10","192.168.2.16","UDP","0x3aee (15086)","253","0.026958039"
"16545","2022-03-11 12:10:06,680234731","192.168.2.10","192.168.2.8","UDP","0x8b82 (35714)","253","0.026958502"
"16546","2022-03-11 12:10:06,680245255","192.168.2.10","192.168.2.6","UDP","0x3f3a (16186)","253","0.026958445"
"16547","2022-03-11 12:10:06,707255812","192.168.2.10","192.168.2.16","UDP","0x3b06 (15110)","250","0.027039123"
"16548","2022-03-11 12:10:06,707273247","192.168.2.10","192.168.2.8","UDP","0x8b8f (35727)","250","0.027038516"
"16549","2022-03-11 12:10:06,707283606","192.168.2.10","192.168.2.6","UDP","0x3f4f (16207)","250","0.027038351"
"16550","2022-03-11 12:10:06,734239377","192.168.2.10","192.168.2.16","UDP","0x3b17 (15127)","252","0.026983565"
"16551","2022-03-11 12:10:06,734257985","192.168.2.10","192.168.2.8","UDP","0x8ba8 (35752)","252","0.026984738"
"16552","2022-03-11 12:10:06,734268388","192.168.2.10","192.168.2.6","UDP","0x3f5b (16219)","252","0.026984782"
"16553","2022-03-11 12:10:06,761465238","192.168.2.10","192.168.2.16","UDP","0x3b19 (15129)","246","0.027225861"
"16554","2022-03-11 12:10:06,761484020","192.168.2.10","192.168.2.8","UDP","0x8bbe (35774)","246","0.027226035"
"16555","2022-03-11 12:10:06,761494594","192.168.2.10","192.168.2.6","UDP","0x3f69 (16233)","246","0.027226206"
"16556","2022-03-11 12:10:06,788315800","192.168.2.10","192.168.2.16","UDP","0x3b27 (15143)","251","0.026850562"
"16557","2022-03-11 12:10:06,788333991","192.168.2.10","192.168.2.8","UDP","0x8bcc (35788)","251","0.026849971"
"16558","2022-03-11 12:10:06,788344489","192.168.2.10","192.168.2.6","UDP","0x3f81 (16257)","251","0.026849895"
"16559","2022-03-11 12:10:06,815268851","192.168.2.10","192.168.2.16","UDP","0x3b2f (15151)","250","0.026953051"
"16560","2022-03-11 12:10:06,815286853","192.168.2.10","192.168.2.8","UDP","0x8bd1 (35793)","250","0.026952862"
"16561","2022-03-11 12:10:06,815297218","192.168.2.10","192.168.2.6","UDP","0x3f98 (16280)","250","0.026952729"
"16562","2022-03-11 12:10:06,842235840","192.168.2.10","192.168.2.16","UDP","0x3b34 (15156)","251","0.026966989"
"16563","2022-03-11 12:10:06,842252929","192.168.2.10","192.168.2.8","UDP","0x8be4 (35812)","251","0.026966076"
"16564","2022-03-11 12:10:06,842263427","192.168.2.10","192.168.2.6","UDP","0x3fa2 (16290)","251","0.026966209"
"16565","2022-03-11 12:10:06,869307121","192.168.2.10","192.168.2.16","UDP","0x3b35 (15157)","253","0.027071281"
"16566","2022-03-11 12:10:06,869325986","192.168.2.10","192.168.2.8","UDP","0x8bf9 (35833)","253","0.027073057"
"16567","2022-03-11 12:10:06,869336435","192.168.2.10","192.168.2.6","UDP","0x3fa8 (16296)","253","0.027073008"
"16568","2022-03-11 12:10:06,896291556","192.168.2.10","192.168.2.16","UDP","0x3b3f (15167)","251","0.026984435"
"16569","2022-03-11 12:10:06,896316640","192.168.2.10","192.168.2.8","UDP","0x8c09 (35849)","251","0.026990654"
"16570","2022-03-11 12:10:06,896333062","192.168.2.10","192.168.2.6","UDP","0x3fbd (16317)","251","0.026996627"
"16571","2022-03-11 12:10:06,923464296","192.168.2.10","192.168.2.16","UDP","0x3b48 (15176)","250","0.027172740"
"16572","2022-03-11 12:10:06,923489230","192.168.2.10","192.168.2.8","UDP","0x8c15 (35861)","250","0.027172590"
"16573","2022-03-11 12:10:06,923504476","192.168.2.10","192.168.2.6","UDP","0x3fc9 (16329)","250","0.027171414"
"16574","2022-03-11 12:10:06,950265501","192.168.2.10","192.168.2.16","UDP","0x3b58 (15192)","250","0.026801205"
"16575","2022-03-11 12:10:06,950287488","192.168.2.10","192.168.2.8","UDP","0x8c2d (35885)","250","0.026798258"
"16576","2022-03-11 12:10:06,950303416","192.168.2.10","192.168.2.6","UDP","0x3fd8 (16344)","250","0.026798940"
"16577","2022-03-11 12:10:06,981494301","192.168.2.10","192.168.2.16","UDP","0x3b6a (15210)","251","0.031228800"
"16578","2022-03-11 12:10:06,981506450","192.168.2.10","192.168.2.8","UDP","0x8c41 (35905)","251","0.031218962"
"16579","2022-03-11 12:10:06,981512478","192.168.2.10","192.168.2.6","UDP","0x3ff3 (16371)","251","0.031209062"
"16580","2022-03-11 12:10:07,008177360","192.168.2.10","192.168.2.16","UDP","0x3b7c (15228)","251","0.026683059"
"16581","2022-03-11 12:10:07,008212301","192.168.2.10","192.168.2.8","UDP","0x8c52 (35922)","251","0.026705851"
"16582","2022-03-11 12:10:07,008229015","192.168.2.10","192.168.2.6","UDP","0x4001 (16385)","251","0.026716537"
"16583","2022-03-11 12:10:07,035117694","192.168.2.10","192.168.2.16","UDP","0x3b93 (15251)","251","0.026940334"
"16584","2022-03-11 12:10:07,035126936","192.168.2.10","192.168.2.8","UDP","0x8c57 (35927)","251","0.026914635"
"16585","2022-03-11 12:10:07,035132478","192.168.2.10","192.168.2.6","UDP","0x4006 (16390)","251","0.026903463"
"16586","2022-03-11 12:10:07,061510219","192.168.2.10","192.168.2.16","UDP","0x3ba7 (15271)","251","0.026392525"
"16587","2022-03-11 12:10:07,061534469","192.168.2.10","192.168.2.8","UDP","0x8c59 (35929)","251","0.026407533"
"16588","2022-03-11 12:10:07,061549953","192.168.2.10","192.168.2.6","UDP","0x401a (16410)","251","0.026417475"
"16589","2022-03-11 12:10:07,088079902","192.168.2.10","192.168.2.16","UDP","0x3bac (15276)","251","0.026569683"
"16590","2022-03-11 12:10:07,088090765","192.168.2.10","192.168.2.8","UDP","0x8c61 (35937)","251","0.026556296"
"16591","2022-03-11 12:10:07,088095989","192.168.2.10","192.168.2.6","UDP","0x401c (16412)","251","0.026546036"
"16592","2022-03-11 12:10:07,114151023","192.168.2.10","192.168.2.16","UDP","0x3bbc (15292)","251","0.026071121"
"16593","2022-03-11 12:10:07,114173752","192.168.2.10","192.168.2.8","UDP","0x8c73 (35955)","251","0.026082987"
"16594","2022-03-11 12:10:07,114220071","192.168.2.10","192.168.2.6","UDP","0x401d (16413)","251","0.026124082"
"16595","2022-03-11 12:10:07,141127957","192.168.2.10","192.168.2.16","UDP","0x3bbf (15295)","251","0.026976934"
"16596","2022-03-11 12:10:07,141137870","192.168.2.10","192.168.2.8","UDP","0x8c84 (35972)","251","0.026964118"
"16597","2022-03-11 12:10:07,141143149","192.168.2.10","192.168.2.6","UDP","0x402c (16428)","251","0.026923078"
"16598","2022-03-11 12:10:07,168124104","192.168.2.10","192.168.2.16","UDP","0x3bcb (15307)","251","0.026996147"
"16599","2022-03-11 12:10:07,168134892","192.168.2.10","192.168.2.8","UDP","0x8c87 (35975)","251","0.026997022"
"16600","2022-03-11 12:10:07,168140469","192.168.2.10","192.168.2.6","UDP","0x403c (16444)","251","0.026997320"
"16601","2022-03-11 12:10:07,194200404","192.168.2.10","192.168.2.16","UDP","0x3bde (15326)","251","0.026076300"
"16602","2022-03-11 12:10:07,194246362","192.168.2.10","192.168.2.8","UDP","0x8ca1 (36001)","251","0.026111470"
"16603","2022-03-11 12:10:07,194252179","192.168.2.10","192.168.2.6","UDP","0x404d (16461)","251","0.026111710"
"16604","2022-03-11 12:10:07,221253593","192.168.2.10","192.168.2.16","UDP","0x3bed (15341)","249","0.027053189"
"16605","2022-03-11 12:10:07,221275329","192.168.2.10","192.168.2.8","UDP","0x8ca3 (36003)","249","0.027028967"
"16606","2022-03-11 12:10:07,221290692","192.168.2.10","192.168.2.6","UDP","0x405c (16476)","249","0.027038513"
"16607","2022-03-11 12:10:07,248289969","192.168.2.10","192.168.2.16","UDP","0x3bf0 (15344)","251","0.027036376"
"16608","2022-03-11 12:10:07,248312331","192.168.2.10","192.168.2.8","UDP","0x8cbc (36028)","251","0.027037002"
"16609","2022-03-11 12:10:07,248327736","192.168.2.10","192.168.2.6","UDP","0x4069 (16489)","251","0.027037044"
"16610","2022-03-11 12:10:07,275236095","192.168.2.10","192.168.2.16","UDP","0x3bf6 (15350)","251","0.026946126"
"16611","2022-03-11 12:10:07,275244957","192.168.2.10","192.168.2.8","UDP","0x8cd3 (36051)","251","0.026932626"
"16612","2022-03-11 12:10:07,275249577","192.168.2.10","192.168.2.6","UDP","0x4079 (16505)","251","0.026921841"
"16613","2022-03-11 12:10:07,302055417","192.168.2.10","192.168.2.16","UDP","0x3bf8 (15352)","246","0.026819322"
"16614","2022-03-11 12:10:07,302064691","192.168.2.10","192.168.2.8","UDP","0x8ce5 (36069)","246","0.026819734"
"16615","2022-03-11 12:10:07,302068713","192.168.2.10","192.168.2.6","UDP","0x4086 (16518)","246","0.026819136"
"16616","2022-03-11 12:10:07,328172262","192.168.2.10","192.168.2.16","UDP","0x3c02 (15362)","251","0.026116845"
"16617","2022-03-11 12:10:07,328207492","192.168.2.10","192.168.2.8","UDP","0x8ce8 (36072)","251","0.026142801"
"16618","2022-03-11 12:10:07,328220913","192.168.2.10","192.168.2.6","UDP","0x4099 (16537)","251","0.026152200"
"16619","2022-03-11 12:10:07,355131356","192.168.2.10","192.168.2.16","UDP","0x3c16 (15382)","251","0.026959094"
"16620","2022-03-11 12:10:07,355148887","192.168.2.10","192.168.2.8","UDP","0x8ced (36077)","251","0.026941395"
"16621","2022-03-11 12:10:07,355159047","192.168.2.10","192.168.2.6","UDP","0x40a3 (16547)","251","0.026938134"
"16622","2022-03-11 12:10:07,382150205","192.168.2.10","192.168.2.16","UDP","0x3c1a (15386)","252","0.027018849"
"16623","2022-03-11 12:10:07,382167662","192.168.2.10","192.168.2.8","UDP","0x8d08 (36104)","252","0.027018775"
"16624","2022-03-11 12:10:07,382205014","192.168.2.10","192.168.2.6","UDP","0x40bb (16571)","252","0.027045967"
"16625","2022-03-11 12:10:07,409130756","192.168.2.10","192.168.2.16","UDP","0x3c2e (15406)","250","0.026980551"
"16626","2022-03-11 12:10:07,409147688","192.168.2.10","192.168.2.8","UDP","0x8d09 (36105)","250","0.026980026"
"16627","2022-03-11 12:10:07,409157922","192.168.2.10","192.168.2.6","UDP","0x40c5 (16581)","250","0.026952908"
"16628","2022-03-11 12:10:07,436119274","192.168.2.10","192.168.2.16","UDP","0x3c39 (15417)","250","0.026988518"
"16629","2022-03-11 12:10:07,436136176","192.168.2.10","192.168.2.8","UDP","0x8d1a (36122)","250","0.026988488"
"16630","2022-03-11 12:10:07,436146554","192.168.2.10","192.168.2.6","UDP","0x40df (16607)","250","0.026988632"
"16631","2022-03-11 12:10:07,462148484","192.168.2.10","192.168.2.16","UDP","0x3c4b (15435)","253","0.026029210"
"16632","2022-03-11 12:10:07,462165442","192.168.2.10","192.168.2.8","UDP","0x8d21 (36129)","253","0.026029266"
"16633","2022-03-11 12:10:07,462175759","192.168.2.10","192.168.2.6","UDP","0x40f5 (16629)","253","0.026029205"
"16634","2022-03-11 12:10:07,489021501","192.168.2.10","192.168.2.16","UDP","0x3c54 (15444)","252","0.026873017"
"16635","2022-03-11 12:10:07,489030572","192.168.2.10","192.168.2.8","UDP","0x8d2f (36143)","252","0.026865130"
"16636","2022-03-11 12:10:07,489036377","192.168.2.10","192.168.2.6","UDP","0x40fd (16637)","252","0.026860618"
"16637","2022-03-11 12:10:07,515208728","192.168.2.10","192.168.2.16","UDP","0x3c62 (15458)","253","0.026187227"
"16638","2022-03-11 12:10:07,515220507","192.168.2.10","192.168.2.8","UDP","0x8d3c (36156)","253","0.026189935"
"16639","2022-03-11 12:10:07,515225219","192.168.2.10","192.168.2.6","UDP","0x4103 (16643)","253","0.026188842"
"16640","2022-03-11 12:10:07,542276354","192.168.2.10","192.168.2.16","UDP","0x3c63 (15459)","248","0.027067626"
"16641","2022-03-11 12:10:07,542293401","192.168.2.10","192.168.2.8","UDP","0x8d47 (36167)","248","0.027072894"
"16642","2022-03-11 12:10:07,542303822","192.168.2.10","192.168.2.6","UDP","0x4109 (16649)","248","0.027078603"
"16643","2022-03-11 12:10:07,569165364","192.168.2.10","192.168.2.16","UDP","0x3c70 (15472)","250","0.026889010"
"16644","2022-03-11 12:10:07,569199225","192.168.2.10","192.168.2.8","UDP","0x8d57 (36183)","250","0.026905824"
"16645","2022-03-11 12:10:07,569210521","192.168.2.10","192.168.2.6","UDP","0x410a (16650)","250","0.026906699"
"16646","2022-03-11 12:10:07,596237471","192.168.2.10","192.168.2.16","UDP","0x3c87 (15495)","251","0.027072107"
"16647","2022-03-11 12:10:07,596248031","192.168.2.10","192.168.2.8","UDP","0x8d6b (36203)","251","0.027048806"
"16648","2022-03-11 12:10:07,596253891","192.168.2.10","192.168.2.6","UDP","0x4121 (16673)","251","0.027043370"
"16649","2022-03-11 12:10:07,623100498","192.168.2.10","192.168.2.16","UDP","0x3c89 (15497)","250","0.026863027"
"16650","2022-03-11 12:10:07,623110269","192.168.2.10","192.168.2.8","UDP","0x8d82 (36226)","250","0.026862238"
"16651","2022-03-11 12:10:07,623115815","192.168.2.10","192.168.2.6","UDP","0x4132 (16690)","250","0.026861924"
"16652","2022-03-11 12:10:07,649102567","192.168.2.10","192.168.2.16","UDP","0x3c9c (15516)","251","0.026002069"
"16653","2022-03-11 12:10:07,649113187","192.168.2.10","192.168.2.8","UDP","0x8d97 (36247)","251","0.026002918"
"16654","2022-03-11 12:10:07,649119011","192.168.2.10","192.168.2.6","UDP","0x4136 (16694)","251","0.026003196"
"16655","2022-03-11 12:10:07,675096072","192.168.2.10","192.168.2.16","UDP","0x3ca6 (15526)","250","0.025993505"
"16656","2022-03-11 12:10:07,675106195","192.168.2.10","192.168.2.8","UDP","0x8da0 (36256)","250","0.025993008"
"16657","2022-03-11 12:10:07,675111657","192.168.2.10","192.168.2.6","UDP","0x414c (16716)","250","0.025992646"
"16658","2022-03-11 12:10:07,701209846","192.168.2.10","192.168.2.16","UDP","0x3cbb (15547)","251","0.026113774"
"16659","2022-03-11 12:10:07,701269782","192.168.2.10","192.168.2.8","UDP","0x8da3 (36259)","251","0.026163587"
"16660","2022-03-11 12:10:07,701281916","192.168.2.10","192.168.2.6","UDP","0x4155 (16725)","251","0.026170259"
"16661","2022-03-11 12:10:07,728305245","192.168.2.10","192.168.2.16","UDP","0x3cc5 (15557)","253","0.027095399"
"16662","2022-03-11 12:10:07,728328357","192.168.2.10","192.168.2.8","UDP","0x8dbd (36285)","253","0.027058575"
"16663","2022-03-11 12:10:07,728343839","192.168.2.10","192.168.2.6","UDP","0x4168 (16744)","253","0.027061923"
"16664","2022-03-11 12:10:07,755315707","192.168.2.10","192.168.2.16","UDP","0x3cd2 (15570)","251","0.027010462"
"16665","2022-03-11 12:10:07,755340199","192.168.2.10","192.168.2.8","UDP","0x8dcb (36299)","251","0.027011842"
"16666","2022-03-11 12:10:07,755356049","192.168.2.10","192.168.2.6","UDP","0x416e (16750)","251","0.027012210"
"16667","2022-03-11 12:10:07,782130649","192.168.2.10","192.168.2.16","UDP","0x3ce2 (15586)","252","0.026814942"
"16668","2022-03-11 12:10:07,782153373","192.168.2.10","192.168.2.8","UDP","0x8dcd (36301)","252","0.026813174"
"16669","2022-03-11 12:10:07,782168593","192.168.2.10","192.168.2.6","UDP","0x4183 (16771)","252","0.026812544"
"16670","2022-03-11 12:10:07,810059625","192.168.2.10","192.168.2.16","UDP","0x3cea (15594)","248","0.027928976"
"16671","2022-03-11 12:10:07,810084029","192.168.2.10","192.168.2.8","UDP","0x8de0 (36320)","248","0.027930656"
"16672","2022-03-11 12:10:07,810099476","192.168.2.10","192.168.2.6","UDP","0x4199 (16793)","248","0.027930883"
"16673","2022-03-11 12:10:07,836099988","192.168.2.10","192.168.2.16","UDP","0x3cfa (15610)","249","0.026040363"
"16674","2022-03-11 12:10:07,836109659","192.168.2.10","192.168.2.8","UDP","0x8de5 (36325)","249","0.026025630"
"16675","2022-03-11 12:10:07,836114904","192.168.2.10","192.168.2.6","UDP","0x419c (16796)","249","0.026015428"
"16676","2022-03-11 12:10:07,862162943","192.168.2.10","192.168.2.16","UDP","0x3d0e (15630)","250","0.026062955"
"16677","2022-03-11 12:10:07,862234685","192.168.2.10","192.168.2.8","UDP","0x8df7 (36343)","250","0.026125026"
"16678","2022-03-11 12:10:07,862255633","192.168.2.10","192.168.2.6","UDP","0x41a4 (16804)","250","0.026140729"
"16679","2022-03-11 12:10:07,889342245","192.168.2.10","192.168.2.16","UDP","0x3d18 (15640)","253","0.027179302"
"16680","2022-03-11 12:10:07,889390073","192.168.2.10","192.168.2.8","UDP","0x8dfe (36350)","253","0.027155388"
"16681","2022-03-11 12:10:07,889401676","192.168.2.10","192.168.2.6","UDP","0x41b8 (16824)","253","0.027146043"
"16682","2022-03-11 12:10:07,916109950","192.168.2.10","192.168.2.16","UDP","0x3d2c (15660)","250","0.026767705"
"16683","2022-03-11 12:10:07,916131788","192.168.2.10","192.168.2.8","UDP","0x8e00 (36352)","250","0.026741715"
"16684","2022-03-11 12:10:07,916136308","192.168.2.10","192.168.2.6","UDP","0x41ba (16826)","250","0.026734632"
"16685","2022-03-11 12:10:07,942076823","192.168.2.10","192.168.2.16","UDP","0x3d34 (15668)","248","0.025966873"
"16686","2022-03-11 12:10:07,942102276","192.168.2.10","192.168.2.8","UDP","0x8e14 (36372)","248","0.025970488"
"16687","2022-03-11 12:10:07,942106758","192.168.2.10","192.168.2.6","UDP","0x41cb (16843)","248","0.025970450"
"16688","2022-03-11 12:10:07,968300029","192.168.2.10","192.168.2.16","UDP","0x3d37 (15671)","250","0.026223206"
"16689","2022-03-11 12:10:07,968324013","192.168.2.10","192.168.2.8","UDP","0x8e27 (36391)","250","0.026221737"
"16690","2022-03-11 12:10:07,968339861","192.168.2.10","192.168.2.6","UDP","0x41de (16862)","250","0.026233103"
"16691","2022-03-11 12:10:07,995212843","192.168.2.10","192.168.2.16","UDP","0x3d4d (15693)","249","0.026912814"
"16692","2022-03-11 12:10:07,995275916","192.168.2.10","192.168.2.8","UDP","0x8e3c (36412)","249","0.026951903"
"16693","2022-03-11 12:10:07,995288191","192.168.2.10","192.168.2.6","UDP","0x41f7 (16887)","249","0.026948330"
"16694","2022-03-11 12:10:08,022245740","192.168.2.10","192.168.2.16","UDP","0x3d58 (15704)","250","0.027032897"
"16695","2022-03-11 12:10:08,022270267","192.168.2.10","192.168.2.8","UDP","0x8e49 (36425)","250","0.026994351"
"16696","2022-03-11 12:10:08,022287449","192.168.2.10","192.168.2.6","UDP","0x4205 (16901)","250","0.026999258"
"16697","2022-03-11 12:10:08,049119711","192.168.2.10","192.168.2.16","UDP","0x3d5a (15706)","252","0.026873971"
"16698","2022-03-11 12:10:08,049130738","192.168.2.10","192.168.2.8","UDP","0x8e61 (36449)","252","0.026860471"
"16699","2022-03-11 12:10:08,049136652","192.168.2.10","192.168.2.6","UDP","0x421a (16922)","252","0.026849203"
"16700","2022-03-11 12:10:08,075150495","192.168.2.10","192.168.2.16","UDP","0x3d73 (15731)","252","0.026030784"
"16701","2022-03-11 12:10:08,075162266","192.168.2.10","192.168.2.8","UDP","0x8e72 (36466)","252","0.026031528"
"16702","2022-03-11 12:10:08,075168105","192.168.2.10","192.168.2.6","UDP","0x422e (16942)","252","0.026031453"
"16703","2022-03-11 12:10:08,102248636","192.168.2.10","192.168.2.16","UDP","0x3d87 (15751)","251","0.027098141"
"16704","2022-03-11 12:10:08,102260711","192.168.2.10","192.168.2.8","UDP","0x8e80 (36480)","251","0.027098445"
"16705","2022-03-11 12:10:08,102266760","192.168.2.10","192.168.2.6","UDP","0x4247 (16967)","251","0.027098655"
"16706","2022-03-11 12:10:08,129269184","192.168.2.10","192.168.2.16","UDP","0x3d94 (15764)","250","0.027020548"
"16707","2022-03-11 12:10:08,129294049","192.168.2.10","192.168.2.8","UDP","0x8e84 (36484)","250","0.027033338"
"16708","2022-03-11 12:10:08,129309614","192.168.2.10","192.168.2.6","UDP","0x425f (16991)","250","0.027042854"
"16709","2022-03-11 12:10:08,156037635","192.168.2.10","192.168.2.16","UDP","0x3d9c (15772)","250","0.026768451"
"16710","2022-03-11 12:10:08,156048402","192.168.2.10","192.168.2.8","UDP","0x8e8c (36492)","250","0.026754353"
"16711","2022-03-11 12:10:08,156053720","192.168.2.10","192.168.2.6","UDP","0x4269 (17001)","250","0.026744106"
"16712","2022-03-11 12:10:08,182104393","192.168.2.10","192.168.2.16","UDP","0x3d9e (15774)","250","0.026066758"
"16713","2022-03-11 12:10:08,182113854","192.168.2.10","192.168.2.8","UDP","0x8e95 (36501)","250","0.026065452"
"16714","2022-03-11 12:10:08,182119020","192.168.2.10","192.168.2.6","UDP","0x426a (17002)","250","0.026065300"
"16715","2022-03-11 12:10:08,208109126","192.168.2.10","192.168.2.16","UDP","0x3da4 (15780)","249","0.026004733"
"16716","2022-03-11 12:10:08,208130758","192.168.2.10","192.168.2.8","UDP","0x8eae (36526)","249","0.026016904"
"16717","2022-03-11 12:10:08,208145383","192.168.2.10","192.168.2.6","UDP","0x4275 (17013)","249","0.026026363"
"16718","2022-03-11 12:10:08,235100143","192.168.2.10","192.168.2.16","UDP","0x3db5 (15797)","252","0.026991017"
"16719","2022-03-11 12:10:08,235110998","192.168.2.10","192.168.2.8","UDP","0x8ebd (36541)","252","0.026980240"
"16720","2022-03-11 12:10:08,235116376","192.168.2.10","192.168.2.6","UDP","0x427f (17023)","252","0.026970993"
"16721","2022-03-11 12:10:08,261076411","192.168.2.10","192.168.2.16","UDP","0x3db6 (15798)","248","0.025976268"
"16722","2022-03-11 12:10:08,261098082","192.168.2.10","192.168.2.8","UDP","0x8ec0 (36544)","248","0.025987084"
"16723","2022-03-11 12:10:08,261113495","192.168.2.10","192.168.2.6","UDP","0x4281 (17025)","248","0.025997119"
"16724","2022-03-11 12:10:08,287042841","192.168.2.10","192.168.2.16","UDP","0x3dbb (15803)","251","0.025966430"
"16725","2022-03-11 12:10:08,287053777","192.168.2.10","192.168.2.8","UDP","0x8ed7 (36567)","251","0.025955695"
"16726","2022-03-11 12:10:08,287059507","192.168.2.10","192.168.2.6","UDP","0x4285 (17029)","251","0.025946012"
"16727","2022-03-11 12:10:08,313163018","192.168.2.10","192.168.2.16","UDP","0x3dcc (15820)","250","0.026120177"
"16728","2022-03-11 12:10:08,313241580","192.168.2.10","192.168.2.8","UDP","0x8ee7 (36583)","250","0.026187803"
"16729","2022-03-11 12:10:08,313263770","192.168.2.10","192.168.2.6","UDP","0x4298 (17048)","250","0.026204263"
"16730","2022-03-11 12:10:08,340067515","192.168.2.10","192.168.2.16","UDP","0x3de6 (15846)","252","0.026904497"
"16731","2022-03-11 12:10:08,340091569","192.168.2.10","192.168.2.8","UDP","0x8efd (36605)","252","0.026849989"
"16732","2022-03-11 12:10:08,340096373","192.168.2.10","192.168.2.6","UDP","0x429d (17053)","252","0.026832603"
"16733","2022-03-11 12:10:08,366073214","192.168.2.10","192.168.2.16","UDP","0x3df0 (15856)","253","0.026005699"
"16734","2022-03-11 12:10:08,366097511","192.168.2.10","192.168.2.8","UDP","0x8f0b (36619)","253","0.026005942"
"16735","2022-03-11 12:10:08,366102479","192.168.2.10","192.168.2.6","UDP","0x42a0 (17056)","253","0.026006106"
"16736","2022-03-11 12:10:08,392080189","192.168.2.10","192.168.2.16","UDP","0x3df9 (15865)","250","0.026006975"
"16737","2022-03-11 12:10:08,392101228","192.168.2.10","192.168.2.8","UDP","0x8f13 (36627)","250","0.026003717"
"16738","2022-03-11 12:10:08,392105658","192.168.2.10","192.168.2.6","UDP","0x42ab (17067)","250","0.026003179"
"16739","2022-03-11 12:10:08,418238927","192.168.2.10","192.168.2.16","UDP","0x3e07 (15879)","249","0.026158738"
"16740","2022-03-11 12:10:08,418256572","192.168.2.10","192.168.2.8","UDP","0x8f20 (36640)","249","0.026155344"
"16741","2022-03-11 12:10:08,418267283","192.168.2.10","192.168.2.6","UDP","0x42c5 (17093)","249","0.026161625"
"16742","2022-03-11 12:10:08,445069879","192.168.2.10","192.168.2.16","UDP","0x3e17 (15895)","251","0.026830952"
"16743","2022-03-11 12:10:08,445078690","192.168.2.10","192.168.2.8","UDP","0x8f39 (36665)","251","0.026822118"
"16744","2022-03-11 12:10:08,445083047","192.168.2.10","192.168.2.6","UDP","0x42d7 (17111)","251","0.026815764"
"16745","2022-03-11 12:10:08,471159172","192.168.2.10","192.168.2.16","UDP","0x3e2d (15917)","251","0.026089293"
"16746","2022-03-11 12:10:08,471272450","192.168.2.10","192.168.2.8","UDP","0x8f4d (36685)","251","0.026193760"
"16747","2022-03-11 12:10:08,471283997","192.168.2.10","192.168.2.6","UDP","0x42e7 (17127)","251","0.026200950"
"16748","2022-03-11 12:10:08,498065994","192.168.2.10","192.168.2.16","UDP","0x3e44 (15940)","250","0.026906822"
"16749","2022-03-11 12:10:08,498076596","192.168.2.10","192.168.2.8","UDP","0x8f56 (36694)","250","0.026804146"
"16750","2022-03-11 12:10:08,498081869","192.168.2.10","192.168.2.6","UDP","0x42f3 (17139)","250","0.026797872"
"16751","2022-03-11 12:10:08,525301745","192.168.2.10","192.168.2.16","UDP","0x3e50 (15952)","253","0.027235751"
"16752","2022-03-11 12:10:08,525314423","192.168.2.10","192.168.2.8","UDP","0x8f67 (36711)","253","0.027237827"
"16753","2022-03-11 12:10:08,525331846","192.168.2.10","192.168.2.6","UDP","0x4302 (17154)","253","0.027249977"
"16754","2022-03-11 12:10:08,552048096","192.168.2.10","192.168.2.16","UDP","0x3e62 (15970)","252","0.026746351"
"16755","2022-03-11 12:10:08,552058658","192.168.2.10","192.168.2.8","UDP","0x8f80 (36736)","252","0.026744235"
"16756","2022-03-11 12:10:08,552096811","192.168.2.10","192.168.2.6","UDP","0x4313 (17171)","252","0.026764965"
"16757","2022-03-11 12:10:08,578144324","192.168.2.10","192.168.2.16","UDP","0x3e6b (15979)","251","0.026096228"
"16758","2022-03-11 12:10:08,578163578","192.168.2.10","192.168.2.8","UDP","0x8f89 (36745)","251","0.026104920"
"16759","2022-03-11 12:10:08,578222476","192.168.2.10","192.168.2.6","UDP","0x4327 (17191)","251","0.026125665"
"16760","2022-03-11 12:10:08,605061696","192.168.2.10","192.168.2.16","UDP","0x3e7b (15995)","251","0.026917372"
"16761","2022-03-11 12:10:08,605072568","192.168.2.10","192.168.2.8","UDP","0x8f9f (36767)","251","0.026908990"
"16762","2022-03-11 12:10:08,605091165","192.168.2.10","192.168.2.6","UDP","0x4338 (17208)","251","0.026868689"
"16763","2022-03-11 12:10:08,631154370","192.168.2.10","192.168.2.16","UDP","0x3e82 (16002)","250","0.026092674"
"16764","2022-03-11 12:10:08,631173405","192.168.2.10","192.168.2.8","UDP","0x8fa1 (36769)","250","0.026100837"
"16765","2022-03-11 12:10:08,631236381","192.168.2.10","192.168.2.6","UDP","0x433e (17214)","250","0.026145216"
"16766","2022-03-11 12:10:08,658069658","192.168.2.10","192.168.2.16","UDP","0x3e84 (16004)","252","0.026915288"
"16767","2022-03-11 12:10:08,658077860","192.168.2.10","192.168.2.8","UDP","0x8fa8 (36776)","252","0.026904455"
"16768","2022-03-11 12:10:08,658081585","192.168.2.10","192.168.2.6","UDP","0x4350 (17232)","252","0.026845204"
"16769","2022-03-11 12:10:08,684229226","192.168.2.10","192.168.2.16","UDP","0x3e8c (16012)","251","0.026159568"
