"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"3293","2022-03-11 12:08:51,441788410","192.168.2.10","192.168.2.6","UDP","0xa4b8 (42168)","250","0.026014235"
"3294","2022-03-11 12:08:51,468153124","192.168.2.10","192.168.2.6","UDP","0xa4cd (42189)","251","0.026364714"
"3295","2022-03-11 12:08:51,494715966","192.168.2.10","192.168.2.6","UDP","0xa4e5 (42213)","250","0.026562842"
"3296","2022-03-11 12:08:51,520796661","192.168.2.10","192.168.2.6","UDP","0xa4ef (42223)","251","0.026080695"
"3297","2022-03-11 12:08:51,546792515","192.168.2.10","192.168.2.6","UDP","0xa508 (42248)","252","0.025995854"
"3298","2022-03-11 12:08:51,572863967","192.168.2.10","192.168.2.6","UDP","0xa50e (42254)","249","0.026071452"
"3299","2022-03-11 12:08:51,599038666","192.168.2.10","192.168.2.6","UDP","0xa51c (42268)","251","0.026174699"
"3300","2022-03-11 12:08:51,625812986","192.168.2.10","192.168.2.6","UDP","0xa52d (42285)","251","0.026774320"
"3301","2022-03-11 12:08:51,651810935","192.168.2.10","192.168.2.6","UDP","0xa532 (42290)","251","0.025997949"
"3302","2022-03-11 12:08:51,677887692","192.168.2.10","192.168.2.6","UDP","0xa546 (42310)","250","0.026076757"
"3303","2022-03-11 12:08:51,703819623","192.168.2.10","192.168.2.6","UDP","0xa55f (42335)","250","0.025931931"
"3304","2022-03-11 12:08:51,729791870","192.168.2.10","192.168.2.6","UDP","0xa56c (42348)","252","0.025972247"
"3305","2022-03-11 12:08:51,755806593","192.168.2.10","192.168.2.6","UDP","0xa573 (42355)","250","0.026014723"
"3306","2022-03-11 12:08:51,781800982","192.168.2.10","192.168.2.6","UDP","0xa57f (42367)","251","0.025994389"
"3307","2022-03-11 12:08:51,807838556","192.168.2.10","192.168.2.6","UDP","0xa596 (42390)","249","0.026037574"
"3308","2022-03-11 12:08:51,833812201","192.168.2.10","192.168.2.6","UDP","0xa59b (42395)","252","0.025973645"
"3309","2022-03-11 12:08:51,859806660","192.168.2.10","192.168.2.6","UDP","0xa5a0 (42400)","249","0.025994459"
"3310","2022-03-11 12:08:51,885730443","192.168.2.10","192.168.2.6","UDP","0xa5b9 (42425)","250","0.025923783"
"3311","2022-03-11 12:08:51,911815410","192.168.2.10","192.168.2.6","UDP","0xa5c6 (42438)","249","0.026084967"
"3312","2022-03-11 12:08:51,938081441","192.168.2.10","192.168.2.6","UDP","0xa5d2 (42450)","250","0.026266031"
"3313","2022-03-11 12:08:51,964696616","192.168.2.10","192.168.2.6","UDP","0xa5dc (42460)","250","0.026615175"
"3314","2022-03-11 12:08:51,990759285","192.168.2.10","192.168.2.6","UDP","0xa5f1 (42481)","250","0.026062669"
"3315","2022-03-11 12:08:52,016802919","192.168.2.10","192.168.2.6","UDP","0xa60a (42506)","248","0.026043634"
"3316","2022-03-11 12:08:52,042774551","192.168.2.10","192.168.2.6","UDP","0xa61d (42525)","250","0.025971632"
"3317","2022-03-11 12:08:52,068826210","192.168.2.10","192.168.2.6","UDP","0xa632 (42546)","249","0.026051659"
"3318","2022-03-11 12:08:52,094972934","192.168.2.10","192.168.2.6","UDP","0xa633 (42547)","248","0.026146724"
"3319","2022-03-11 12:08:52,120834579","192.168.2.10","192.168.2.6","UDP","0xa647 (42567)","250","0.025861645"
"3320","2022-03-11 12:08:52,146866069","192.168.2.10","192.168.2.6","UDP","0xa651 (42577)","249","0.026031490"
"3321","2022-03-11 12:08:52,172800676","192.168.2.10","192.168.2.6","UDP","0xa65b (42587)","252","0.025934607"
"3322","2022-03-11 12:08:52,198733789","192.168.2.10","192.168.2.6","UDP","0xa663 (42595)","251","0.025933113"
"3323","2022-03-11 12:08:52,224687657","192.168.2.10","192.168.2.6","UDP","0xa667 (42599)","249","0.025953868"
"3324","2022-03-11 12:08:52,250817201","192.168.2.10","192.168.2.6","UDP","0xa66e (42606)","250","0.026129544"
"3325","2022-03-11 12:08:52,276794820","192.168.2.10","192.168.2.6","UDP","0xa676 (42614)","248","0.025977619"
"3326","2022-03-11 12:08:52,302785653","192.168.2.10","192.168.2.6","UDP","0xa688 (42632)","249","0.025990833"
"3327","2022-03-11 12:08:52,328841938","192.168.2.10","192.168.2.6","UDP","0xa689 (42633)","250","0.026056285"
"3328","2022-03-11 12:08:52,354790955","192.168.2.10","192.168.2.6","UDP","0xa69b (42651)","250","0.025949017"
"3329","2022-03-11 12:08:52,380821044","192.168.2.10","192.168.2.6","UDP","0xa6ab (42667)","249","0.026030089"
"3330","2022-03-11 12:08:52,406789339","192.168.2.10","192.168.2.6","UDP","0xa6ac (42668)","251","0.025968295"
"3331","2022-03-11 12:08:52,432712481","192.168.2.10","192.168.2.6","UDP","0xa6b2 (42674)","250","0.025923142"
"3332","2022-03-11 12:08:52,458785719","192.168.2.10","192.168.2.6","UDP","0xa6ba (42682)","250","0.026073238"
"3333","2022-03-11 12:08:52,484912232","192.168.2.10","192.168.2.6","UDP","0xa6ca (42698)","250","0.026126513"
"3334","2022-03-11 12:08:52,510788056","192.168.2.10","192.168.2.6","UDP","0xa6df (42719)","249","0.025875824"
"3335","2022-03-11 12:08:52,536699295","192.168.2.10","192.168.2.6","UDP","0xa6f9 (42745)","250","0.025911239"
"3336","2022-03-11 12:08:52,562819477","192.168.2.10","192.168.2.6","UDP","0xa70c (42764)","248","0.026120182"
"3337","2022-03-11 12:08:52,588755611","192.168.2.10","192.168.2.6","UDP","0xa71f (42783)","250","0.025936134"
"3338","2022-03-11 12:08:52,614711455","192.168.2.10","192.168.2.6","UDP","0xa726 (42790)","250","0.025955844"
"3339","2022-03-11 12:08:52,640766562","192.168.2.10","192.168.2.6","UDP","0xa73c (42812)","250","0.026055107"
"3340","2022-03-11 12:08:52,666740332","192.168.2.10","192.168.2.6","UDP","0xa745 (42821)","251","0.025973770"
"3341","2022-03-11 12:08:52,692808638","192.168.2.10","192.168.2.6","UDP","0xa74a (42826)","250","0.026068306"
"3342","2022-03-11 12:08:52,718772463","192.168.2.10","192.168.2.6","UDP","0xa753 (42835)","249","0.025963825"
"3343","2022-03-11 12:08:52,744726418","192.168.2.10","192.168.2.6","UDP","0xa759 (42841)","249","0.025953955"
"3344","2022-03-11 12:08:52,770822371","192.168.2.10","192.168.2.6","UDP","0xa764 (42852)","249","0.026095953"
"3345","2022-03-11 12:08:52,796705222","192.168.2.10","192.168.2.6","UDP","0xa776 (42870)","248","0.025882851"
"3346","2022-03-11 12:08:52,822804141","192.168.2.10","192.168.2.6","UDP","0xa784 (42884)","250","0.026098919"
"3347","2022-03-11 12:08:52,848794077","192.168.2.10","192.168.2.6","UDP","0xa791 (42897)","251","0.025989936"
"3348","2022-03-11 12:08:52,874764932","192.168.2.10","192.168.2.6","UDP","0xa798 (42904)","249","0.025970855"
"3349","2022-03-11 12:08:52,900794917","192.168.2.10","192.168.2.6","UDP","0xa7a1 (42913)","252","0.026029985"
"3350","2022-03-11 12:08:52,926647451","192.168.2.10","192.168.2.6","UDP","0xa7aa (42922)","250","0.025852534"
"3351","2022-03-11 12:08:52,952698757","192.168.2.10","192.168.2.6","UDP","0xa7c3 (42947)","249","0.026051306"
"3352","2022-03-11 12:08:52,978768610","192.168.2.10","192.168.2.6","UDP","0xa7dc (42972)","251","0.026069853"
"3353","2022-03-11 12:08:53,004730414","192.168.2.10","192.168.2.6","UDP","0xa7e2 (42978)","248","0.025961804"
"3354","2022-03-11 12:08:53,030741196","192.168.2.10","192.168.2.6","UDP","0xa7e7 (42983)","251","0.026010782"
"3355","2022-03-11 12:08:53,056784984","192.168.2.10","192.168.2.6","UDP","0xa7ef (42991)","249","0.026043788"
"3356","2022-03-11 12:08:53,082702104","192.168.2.10","192.168.2.6","UDP","0xa7fb (43003)","250","0.025917120"
"3357","2022-03-11 12:08:53,108785356","192.168.2.10","192.168.2.6","UDP","0xa80d (43021)","249","0.026083252"
"3358","2022-03-11 12:08:53,134779850","192.168.2.10","192.168.2.6","UDP","0xa81b (43035)","251","0.025994494"
"3359","2022-03-11 12:08:53,160762633","192.168.2.10","192.168.2.6","UDP","0xa82d (43053)","247","0.025982783"
"3360","2022-03-11 12:08:53,186786483","192.168.2.10","192.168.2.6","UDP","0xa83e (43070)","250","0.026023850"
"3361","2022-03-11 12:08:53,212762142","192.168.2.10","192.168.2.6","UDP","0xa83f (43071)","251","0.025975659"
"3362","2022-03-11 12:08:53,238751191","192.168.2.10","192.168.2.6","UDP","0xa850 (43088)","250","0.025989049"
"3363","2022-03-11 12:08:53,265162413","192.168.2.10","192.168.2.6","UDP","0xa85a (43098)","251","0.026411222"
"3364","2022-03-11 12:08:53,291675109","192.168.2.10","192.168.2.6","UDP","0xa860 (43104)","251","0.026512696"
"3365","2022-03-11 12:08:53,317806240","192.168.2.10","192.168.2.6","UDP","0xa875 (43125)","250","0.026131131"
"3366","2022-03-11 12:08:53,343647775","192.168.2.10","192.168.2.6","UDP","0xa878 (43128)","250","0.025841535"
"3367","2022-03-11 12:08:53,369734576","192.168.2.10","192.168.2.6","UDP","0xa887 (43143)","249","0.026086801"
"3368","2022-03-11 12:08:53,395766582","192.168.2.10","192.168.2.6","UDP","0xa88d (43149)","249","0.026032006"
"3369","2022-03-11 12:08:53,423503157","192.168.2.10","192.168.2.6","UDP","0xa893 (43155)","246","0.027736575"
"3370","2022-03-11 12:08:53,449770312","192.168.2.10","192.168.2.6","UDP","0xa8a0 (43168)","249","0.026267155"
"3371","2022-03-11 12:08:53,475742524","192.168.2.10","192.168.2.6","UDP","0xa8ab (43179)","251","0.025972212"
"3372","2022-03-11 12:08:53,503447918","192.168.2.10","192.168.2.6","UDP","0xa8b5 (43189)","250","0.027705394"
"3373","2022-03-11 12:08:53,529754676","192.168.2.10","192.168.2.6","UDP","0xa8bf (43199)","248","0.026306758"
"3374","2022-03-11 12:08:53,555872885","192.168.2.10","192.168.2.6","UDP","0xa8d8 (43224)","251","0.026118209"
"3375","2022-03-11 12:08:53,581935705","192.168.2.10","192.168.2.6","UDP","0xa8f1 (43249)","252","0.026062820"
"3376","2022-03-11 12:08:53,607711607","192.168.2.10","192.168.2.6","UDP","0xa8f2 (43250)","250","0.025775902"
"3377","2022-03-11 12:08:53,633775952","192.168.2.10","192.168.2.6","UDP","0xa908 (43272)","251","0.026064345"
"3378","2022-03-11 12:08:53,659846296","192.168.2.10","192.168.2.6","UDP","0xa920 (43296)","249","0.026070344"
"3379","2022-03-11 12:08:53,685757511","192.168.2.10","192.168.2.6","UDP","0xa92d (43309)","250","0.025911215"
"3380","2022-03-11 12:08:53,711772670","192.168.2.10","192.168.2.6","UDP","0xa932 (43314)","250","0.026015159"
"3381","2022-03-11 12:08:53,738825711","192.168.2.10","192.168.2.6","UDP","0xa937 (43319)","251","0.027053041"
"3382","2022-03-11 12:08:53,764858173","192.168.2.10","192.168.2.6","UDP","0xa948 (43336)","252","0.026032462"
"3383","2022-03-11 12:08:53,790750590","192.168.2.10","192.168.2.6","UDP","0xa95e (43358)","250","0.025892417"
"3384","2022-03-11 12:08:53,816747722","192.168.2.10","192.168.2.6","UDP","0xa96e (43374)","250","0.025997132"
"3385","2022-03-11 12:08:53,842673804","192.168.2.10","192.168.2.6","UDP","0xa988 (43400)","250","0.025926082"
"3386","2022-03-11 12:08:53,868756869","192.168.2.10","192.168.2.6","UDP","0xa98f (43407)","250","0.026083065"
"3387","2022-03-11 12:08:53,894725206","192.168.2.10","192.168.2.6","UDP","0xa99c (43420)","249","0.025968337"
"3388","2022-03-11 12:08:53,920779207","192.168.2.10","192.168.2.6","UDP","0xa9b5 (43445)","251","0.026054001"
"3389","2022-03-11 12:08:53,946784101","192.168.2.10","192.168.2.6","UDP","0xa9c1 (43457)","249","0.026004894"
"3390","2022-03-11 12:08:53,972754634","192.168.2.10","192.168.2.6","UDP","0xa9d5 (43477)","250","0.025970533"
"3391","2022-03-11 12:08:53,998689833","192.168.2.10","192.168.2.6","UDP","0xa9e7 (43495)","249","0.025935199"
"3392","2022-03-11 12:08:54,024774796","192.168.2.10","192.168.2.6","UDP","0xa9f2 (43506)","251","0.026084963"
"3393","2022-03-11 12:08:54,050634381","192.168.2.10","192.168.2.6","UDP","0xa9fd (43517)","250","0.025859585"
"3394","2022-03-11 12:08:54,076698562","192.168.2.10","192.168.2.6","UDP","0xaa08 (43528)","250","0.026064181"
"3395","2022-03-11 12:08:54,102776084","192.168.2.10","192.168.2.6","UDP","0xaa1c (43548)","249","0.026077522"
"3396","2022-03-11 12:08:54,128736674","192.168.2.10","192.168.2.6","UDP","0xaa2e (43566)","249","0.025960590"
"3397","2022-03-11 12:08:54,154667992","192.168.2.10","192.168.2.6","UDP","0xaa3d (43581)","251","0.025931318"
"3398","2022-03-11 12:08:54,180753649","192.168.2.10","192.168.2.6","UDP","0xaa45 (43589)","252","0.026085657"
"3399","2022-03-11 12:08:54,206754465","192.168.2.10","192.168.2.6","UDP","0xaa5f (43615)","252","0.026000816"
"3400","2022-03-11 12:08:54,232720004","192.168.2.10","192.168.2.6","UDP","0xaa67 (43623)","250","0.025965539"
"3401","2022-03-11 12:08:54,258710404","192.168.2.10","192.168.2.6","UDP","0xaa7b (43643)","250","0.025990400"
"3402","2022-03-11 12:08:54,284731951","192.168.2.10","192.168.2.6","UDP","0xaa90 (43664)","250","0.026021547"
"3403","2022-03-11 12:08:54,311506000","192.168.2.10","192.168.2.6","UDP","0xaaa5 (43685)","249","0.026774049"
"3404","2022-03-11 12:08:54,337773481","192.168.2.10","192.168.2.6","UDP","0xaabc (43708)","248","0.026267481"
"3405","2022-03-11 12:08:54,363782989","192.168.2.10","192.168.2.6","UDP","0xaacc (43724)","249","0.026009508"
"3406","2022-03-11 12:08:54,391531855","192.168.2.10","192.168.2.6","UDP","0xaae8 (43752)","250","0.027748866"
"3407","2022-03-11 12:08:54,417852999","192.168.2.10","192.168.2.6","UDP","0xab00 (43776)","249","0.026321144"
"3408","2022-03-11 12:08:54,443727834","192.168.2.10","192.168.2.6","UDP","0xab11 (43793)","252","0.025874835"
"3409","2022-03-11 12:08:54,469696099","192.168.2.10","192.168.2.6","UDP","0xab1d (43805)","252","0.025968265"
"3410","2022-03-11 12:08:54,495674893","192.168.2.10","192.168.2.6","UDP","0xab2c (43820)","248","0.025978794"
"3411","2022-03-11 12:08:54,521684644","192.168.2.10","192.168.2.6","UDP","0xab38 (43832)","248","0.026009751"
"3412","2022-03-11 12:08:54,548795064","192.168.2.10","192.168.2.6","UDP","0xab4b (43851)","249","0.027110420"
"3413","2022-03-11 12:08:54,574683055","192.168.2.10","192.168.2.6","UDP","0xab58 (43864)","250","0.025887991"
"3414","2022-03-11 12:08:54,600728061","192.168.2.10","192.168.2.6","UDP","0xab6e (43886)","249","0.026045006"
"3415","2022-03-11 12:08:54,627813069","192.168.2.10","192.168.2.6","UDP","0xab74 (43892)","251","0.027085008"
"3416","2022-03-11 12:08:54,654913501","192.168.2.10","192.168.2.6","UDP","0xab79 (43897)","250","0.027100432"
"3417","2022-03-11 12:08:54,680862640","192.168.2.10","192.168.2.6","UDP","0xab81 (43905)","251","0.025949139"
"3418","2022-03-11 12:08:54,706962930","192.168.2.10","192.168.2.6","UDP","0xab9b (43931)","248","0.026100290"
"3419","2022-03-11 12:08:54,732999419","192.168.2.10","192.168.2.6","UDP","0xabb1 (43953)","249","0.026036489"
"3420","2022-03-11 12:08:54,759728505","192.168.2.10","192.168.2.6","UDP","0xabb3 (43955)","249","0.026729086"
"3421","2022-03-11 12:08:54,785660402","192.168.2.10","192.168.2.6","UDP","0xabc4 (43972)","249","0.025931897"
"3422","2022-03-11 12:08:54,813411631","192.168.2.10","192.168.2.6","UDP","0xabda (43994)","250","0.027751229"
"3423","2022-03-11 12:08:54,839768409","192.168.2.10","192.168.2.6","UDP","0xabdf (43999)","252","0.026356778"
"3424","2022-03-11 12:08:54,865852703","192.168.2.10","192.168.2.6","UDP","0xabf8 (44024)","251","0.026084294"
"3425","2022-03-11 12:08:54,891746647","192.168.2.10","192.168.2.6","UDP","0xac12 (44050)","251","0.025893944"
"3426","2022-03-11 12:08:54,917712112","192.168.2.10","192.168.2.6","UDP","0xac1d (44061)","252","0.025965465"
"3427","2022-03-11 12:08:54,943720227","192.168.2.10","192.168.2.6","UDP","0xac31 (44081)","251","0.026008115"
"3428","2022-03-11 12:08:54,969669989","192.168.2.10","192.168.2.6","UDP","0xac37 (44087)","252","0.025949762"
"3429","2022-03-11 12:08:54,995635084","192.168.2.10","192.168.2.6","UDP","0xac48 (44104)","252","0.025965095"
"3430","2022-03-11 12:08:55,021690532","192.168.2.10","192.168.2.6","UDP","0xac4e (44110)","251","0.026055448"
"3431","2022-03-11 12:08:55,047874677","192.168.2.10","192.168.2.6","UDP","0xac58 (44120)","252","0.026184145"
"3432","2022-03-11 12:08:55,073701550","192.168.2.10","192.168.2.6","UDP","0xac68 (44136)","251","0.025826873"
"3433","2022-03-11 12:08:55,100768775","192.168.2.10","192.168.2.6","UDP","0xac77 (44151)","251","0.027067225"
"3434","2022-03-11 12:08:55,126707404","192.168.2.10","192.168.2.6","UDP","0xac8b (44171)","251","0.025938629"
"3435","2022-03-11 12:08:55,152748275","192.168.2.10","192.168.2.6","UDP","0xaca2 (44194)","252","0.026040871"
"3436","2022-03-11 12:08:55,178731864","192.168.2.10","192.168.2.6","UDP","0xaca7 (44199)","253","0.025983589"
"3437","2022-03-11 12:08:55,204935119","192.168.2.10","192.168.2.6","UDP","0xacbe (44222)","251","0.026203255"
"3438","2022-03-11 12:08:55,230616561","192.168.2.10","192.168.2.6","UDP","0xacc6 (44230)","253","0.025681442"
"3439","2022-03-11 12:08:55,256679541","192.168.2.10","192.168.2.6","UDP","0xacd2 (44242)","253","0.026062980"
"3440","2022-03-11 12:08:55,283924160","192.168.2.10","192.168.2.6","UDP","0xace4 (44260)","253","0.027244619"
"3441","2022-03-11 12:08:55,309782732","192.168.2.10","192.168.2.6","UDP","0xacf5 (44277)","251","0.025858572"
"3442","2022-03-11 12:08:55,335839664","192.168.2.10","192.168.2.6","UDP","0xad03 (44291)","253","0.026056932"
"3443","2022-03-11 12:08:55,361797456","192.168.2.10","192.168.2.6","UDP","0xad09 (44297)","253","0.025957792"
"3444","2022-03-11 12:08:55,387701935","192.168.2.10","192.168.2.6","UDP","0xad10 (44304)","253","0.025904479"
"3445","2022-03-11 12:08:55,413914677","192.168.2.10","192.168.2.6","UDP","0xad1c (44316)","249","0.026212742"
"3446","2022-03-11 12:08:55,439742116","192.168.2.10","192.168.2.6","UDP","0xad33 (44339)","254","0.025827439"
"3447","2022-03-11 12:08:55,465649536","192.168.2.10","192.168.2.6","UDP","0xad3a (44346)","251","0.025907420"
"3448","2022-03-11 12:08:55,492693256","192.168.2.10","192.168.2.6","UDP","0xad4c (44364)","250","0.027043720"
"3449","2022-03-11 12:08:55,518634995","192.168.2.10","192.168.2.6","UDP","0xad55 (44373)","253","0.025941739"
"3450","2022-03-11 12:08:55,544728182","192.168.2.10","192.168.2.6","UDP","0xad6c (44396)","252","0.026093187"
"3451","2022-03-11 12:08:55,570711649","192.168.2.10","192.168.2.6","UDP","0xad84 (44420)","252","0.025983467"
"3452","2022-03-11 12:08:55,596657420","192.168.2.10","192.168.2.6","UDP","0xad92 (44434)","252","0.025945771"
"3453","2022-03-11 12:08:55,622726717","192.168.2.10","192.168.2.6","UDP","0xad98 (44440)","254","0.026069297"
"3454","2022-03-11 12:08:55,648787740","192.168.2.10","192.168.2.6","UDP","0xada2 (44450)","253","0.026061023"
"3455","2022-03-11 12:08:55,675752593","192.168.2.10","192.168.2.6","UDP","0xadb9 (44473)","253","0.026964853"
"3456","2022-03-11 12:08:55,701878196","192.168.2.10","192.168.2.6","UDP","0xadcc (44492)","254","0.026125603"
"3457","2022-03-11 12:08:55,727717464","192.168.2.10","192.168.2.6","UDP","0xadde (44510)","253","0.025839268"
"3458","2022-03-11 12:08:55,754849009","192.168.2.10","192.168.2.6","UDP","0xade6 (44518)","252","0.027131545"
"3459","2022-03-11 12:08:55,781946892","192.168.2.10","192.168.2.6","UDP","0xadf6 (44534)","254","0.027097883"
"3460","2022-03-11 12:08:55,807620567","192.168.2.10","192.168.2.6","UDP","0xae01 (44545)","253","0.025673675"
"3461","2022-03-11 12:08:55,834789420","192.168.2.10","192.168.2.6","UDP","0xae04 (44548)","254","0.027168853"
"3462","2022-03-11 12:08:55,861002266","192.168.2.10","192.168.2.6","UDP","0xae0f (44559)","253","0.026212846"
"3463","2022-03-11 12:08:55,886709394","192.168.2.10","192.168.2.6","UDP","0xae29 (44585)","254","0.025707128"
"3464","2022-03-11 12:08:55,913957100","192.168.2.10","192.168.2.6","UDP","0xae32 (44594)","252","0.027247706"
"3465","2022-03-11 12:08:55,940715383","192.168.2.10","192.168.2.6","UDP","0xae43 (44611)","252","0.026758283"
"3466","2022-03-11 12:08:55,966694747","192.168.2.10","192.168.2.6","UDP","0xae49 (44617)","253","0.025979364"
"3467","2022-03-11 12:08:55,993789698","192.168.2.10","192.168.2.6","UDP","0xae63 (44643)","253","0.027094951"
"3468","2022-03-11 12:08:56,020676693","192.168.2.10","192.168.2.6","UDP","0xae6e (44654)","254","0.026886995"
"3469","2022-03-11 12:08:56,046750947","192.168.2.10","192.168.2.6","UDP","0xae7f (44671)","252","0.026074254"
"3470","2022-03-11 12:08:56,072718900","192.168.2.10","192.168.2.6","UDP","0xae88 (44680)","252","0.025967953"
"3471","2022-03-11 12:08:56,099471718","192.168.2.10","192.168.2.6","UDP","0xae91 (44689)","252","0.026752818"
"3472","2022-03-11 12:08:56,125748051","192.168.2.10","192.168.2.6","UDP","0xaea0 (44704)","251","0.026276333"
"3473","2022-03-11 12:08:56,151706614","192.168.2.10","192.168.2.6","UDP","0xaeae (44718)","253","0.025958563"
"3474","2022-03-11 12:08:56,177562233","192.168.2.10","192.168.2.6","UDP","0xaeb7 (44727)","254","0.025855619"
"3475","2022-03-11 12:08:56,203606586","192.168.2.10","192.168.2.6","UDP","0xaec0 (44736)","253","0.026044353"
"3476","2022-03-11 12:08:56,229705039","192.168.2.10","192.168.2.6","UDP","0xaed7 (44759)","253","0.026098453"
"3477","2022-03-11 12:08:56,245942695","192.168.2.6","192.168.2.1","DNS","0x4487 (17543)","76","0.000000000"
"3478","2022-03-11 12:08:56,245947427","192.168.2.6","192.168.2.1","DNS","0x4488 (17544)","76","0.000004732"
"3479","2022-03-11 12:08:56,247389526","192.168.2.1","192.168.2.6","DNS","0x57d8 (22488)","104","0.001442099"
"3480","2022-03-11 12:08:56,247389793","192.168.2.1","192.168.2.6","DNS","0xda5d (55901)","92","0.000000267"
"3481","2022-03-11 12:08:56,247818866","192.168.2.6","116.203.91.91","TCP","0xa6b8 (42680)","74",""
"3482","2022-03-11 12:08:56,255686206","192.168.2.10","192.168.2.6","UDP","0xaedd (44765)","252","0.025981167"
"3483","2022-03-11 12:08:56,269372753","116.203.91.91","192.168.2.6","TCP","0x0000 (0)","74",""
"3484","2022-03-11 12:08:56,269410579","192.168.2.6","116.203.91.91","TCP","0xa6b9 (42681)","66",""
"3485","2022-03-11 12:08:56,269583832","192.168.2.6","116.203.91.91","HTTP","0xa6ba (42682)","164",""
"3486","2022-03-11 12:08:56,281687783","192.168.2.10","192.168.2.6","UDP","0xaeec (44780)","252","0.026001577"
"3487","2022-03-11 12:08:56,291335746","116.203.91.91","192.168.2.6","TCP","0x430b (17163)","66",""
"3488","2022-03-11 12:08:56,291335916","116.203.91.91","192.168.2.6","HTTP","0x430c (17164)","285",""
"3489","2022-03-11 12:08:56,291335984","116.203.91.91","192.168.2.6","TCP","0x430d (17165)","66",""
"3490","2022-03-11 12:08:56,291364967","192.168.2.6","116.203.91.91","TCP","0xa6bb (42683)","66",""
"3491","2022-03-11 12:08:56,291590473","192.168.2.6","116.203.91.91","TCP","0xa6bc (42684)","66",""
"3492","2022-03-11 12:08:56,307612899","192.168.2.10","192.168.2.6","UDP","0xaf01 (44801)","253","0.025925116"
"3493","2022-03-11 12:08:56,312907883","116.203.91.91","192.168.2.6","TCP","0x430e (17166)","66",""
"3494","2022-03-11 12:08:56,333779823","192.168.2.10","192.168.2.6","UDP","0xaf02 (44802)","252","0.026166924"
"3495","2022-03-11 12:08:56,359722355","192.168.2.10","192.168.2.6","UDP","0xaf06 (44806)","251","0.025942532"
"3496","2022-03-11 12:08:56,385692898","192.168.2.10","192.168.2.6","UDP","0xaf10 (44816)","253","0.025970543"
"3497","2022-03-11 12:08:56,411685662","192.168.2.10","192.168.2.6","UDP","0xaf23 (44835)","252","0.025992764"
"3498","2022-03-11 12:08:56,437710222","192.168.2.10","192.168.2.6","UDP","0xaf2f (44847)","253","0.026024560"
"3499","2022-03-11 12:08:56,463698681","192.168.2.10","192.168.2.6","UDP","0xaf31 (44849)","252","0.025988459"
"3500","2022-03-11 12:08:56,489731416","192.168.2.10","192.168.2.6","UDP","0xaf45 (44869)","252","0.026032735"
"3501","2022-03-11 12:08:56,515713350","192.168.2.10","192.168.2.6","UDP","0xaf4a (44874)","249","0.025981934"
"3502","2022-03-11 12:08:56,541553263","192.168.2.10","192.168.2.6","UDP","0xaf5f (44895)","252","0.025839913"
"3503","2022-03-11 12:08:56,567665720","192.168.2.10","192.168.2.6","UDP","0xaf61 (44897)","253","0.026112457"
"3504","2022-03-11 12:08:56,593706350","192.168.2.10","192.168.2.6","UDP","0xaf75 (44917)","254","0.026040630"
"3505","2022-03-11 12:08:56,619603175","192.168.2.10","192.168.2.6","UDP","0xaf8e (44942)","249","0.025896825"
"3506","2022-03-11 12:08:56,645775085","192.168.2.10","192.168.2.6","UDP","0xaf97 (44951)","252","0.026171910"
"3507","2022-03-11 12:08:56,671695635","192.168.2.10","192.168.2.6","UDP","0xafaa (44970)","253","0.025920550"
"3508","2022-03-11 12:08:56,699132673","192.168.2.10","192.168.2.6","UDP","0xafb8 (44984)","252","0.027437038"
"3509","2022-03-11 12:08:56,725618178","192.168.2.10","192.168.2.6","UDP","0xafc6 (44998)","252","0.026485505"
"3510","2022-03-11 12:08:56,751691358","192.168.2.10","192.168.2.6","UDP","0xafc7 (44999)","250","0.026073180"
"3511","2022-03-11 12:08:56,777765941","192.168.2.10","192.168.2.6","UDP","0xafd2 (45010)","253","0.026074583"
"3512","2022-03-11 12:08:56,803708373","192.168.2.10","192.168.2.6","UDP","0xafea (45034)","251","0.025942432"
"3513","2022-03-11 12:08:56,829738808","192.168.2.10","192.168.2.6","UDP","0xaffc (45052)","254","0.026030435"
"3514","2022-03-11 12:08:56,855790521","192.168.2.10","192.168.2.6","UDP","0xb004 (45060)","253","0.026051713"
"3515","2022-03-11 12:08:56,881671155","192.168.2.10","192.168.2.6","UDP","0xb019 (45081)","253","0.025880634"
"3516","2022-03-11 12:08:56,907707380","192.168.2.10","192.168.2.6","UDP","0xb01e (45086)","253","0.026036225"
"3517","2022-03-11 12:08:56,933718044","192.168.2.10","192.168.2.6","UDP","0xb021 (45089)","255","0.026010664"
"3518","2022-03-11 12:08:56,959690570","192.168.2.10","192.168.2.6","UDP","0xb02a (45098)","254","0.025972526"
"3519","2022-03-11 12:08:56,985618043","192.168.2.10","192.168.2.6","UDP","0xb036 (45110)","254","0.025927473"
"3520","2022-03-11 12:08:57,011654572","192.168.2.10","192.168.2.6","UDP","0xb047 (45127)","253","0.026036529"
"3521","2022-03-11 12:08:57,039043580","192.168.2.10","192.168.2.6","UDP","0xb05c (45148)","253","0.027389008"
"3522","2022-03-11 12:08:57,065549578","192.168.2.10","192.168.2.6","UDP","0xb05f (45151)","254","0.026505998"
"3523","2022-03-11 12:08:57,091525844","192.168.2.10","192.168.2.6","UDP","0xb076 (45174)","251","0.025976266"
